SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.296, 4.935]","(2.355, 2.764]","(3.947, 4.931]","(1.433, 1.789]",Iris-virginica,False
"(6.838, 7.473]","(2.764, 3.173]","(5.916, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(6.204, 6.838]","(2.355, 2.764]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(6.838, 7.473]","(3.582, 3.991]","(5.916, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(6.204, 6.838]","(3.173, 3.582]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(6.204, 6.838]","(2.355, 2.764]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(6.204, 6.838]","(2.764, 3.173]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(5.569, 6.204]","(2.355, 2.764]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(5.569, 6.204]","(2.764, 3.173]","(4.931, 5.916]","(2.144, 2.5]",Iris-virginica,False
"(6.204, 6.838]","(3.173, 3.582]","(4.931, 5.916]","(2.144, 2.5]",Iris-virginica,False
"(6.204, 6.838]","(2.764, 3.173]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(7.473, 8.107]","(3.582, 3.991]","(5.916, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(7.473, 8.107]","(2.355, 2.764]","(5.916, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(5.569, 6.204]","(1.945, 2.355]","(4.931, 5.916]","(1.433, 1.789]",Iris-virginica,False
"(6.838, 7.473]","(3.173, 3.582]","(4.931, 5.916]","(2.144, 2.5]",Iris-virginica,False
"(5.569, 6.204]","(2.764, 3.173]","(3.947, 4.931]","(1.789, 2.144]",Iris-virginica,False
"(7.473, 8.107]","(2.764, 3.173]","(5.916, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(6.204, 6.838]","(2.355, 2.764]","(3.947, 4.931]","(1.789, 2.144]",Iris-virginica,False
"(6.204, 6.838]","(3.173, 3.582]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(6.838, 7.473]","(3.173, 3.582]","(5.916, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(5.569, 6.204]","(2.764, 3.173]","(3.947, 4.931]","(1.789, 2.144]",Iris-virginica,False
"(5.569, 6.204]","(2.764, 3.173]","(3.947, 4.931]","(1.789, 2.144]",Iris-virginica,False
"(6.204, 6.838]","(2.764, 3.173]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(6.838, 7.473]","(2.764, 3.173]","(4.931, 5.916]","(1.433, 1.789]",Iris-virginica,False
"(6.838, 7.473]","(2.764, 3.173]","(5.916, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(7.473, 8.107]","(3.582, 3.991]","(5.916, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(6.204, 6.838]","(2.764, 3.173]","(4.931, 5.916]","(2.144, 2.5]",Iris-virginica,False
"(6.204, 6.838]","(2.764, 3.173]","(4.931, 5.916]","(1.433, 1.789]",Iris-virginica,False
"(5.569, 6.204]","(2.355, 2.764]","(4.931, 5.916]","(1.077, 1.433]",Iris-virginica,False
"(7.473, 8.107]","(2.764, 3.173]","(5.916, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(6.204, 6.838]","(3.173, 3.582]","(4.931, 5.916]","(2.144, 2.5]",Iris-virginica,False
"(6.204, 6.838]","(2.764, 3.173]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(5.569, 6.204]","(2.764, 3.173]","(3.947, 4.931]","(1.789, 2.144]",Iris-virginica,False
"(6.838, 7.473]","(2.764, 3.173]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(6.204, 6.838]","(2.764, 3.173]","(4.931, 5.916]","(2.144, 2.5]",Iris-virginica,False
"(6.838, 7.473]","(2.764, 3.173]","(4.931, 5.916]","(2.144, 2.5]",Iris-virginica,False
"(5.569, 6.204]","(2.355, 2.764]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(6.204, 6.838]","(3.173, 3.582]","(4.931, 5.916]","(2.144, 2.5]",Iris-virginica,False
"(6.204, 6.838]","(3.173, 3.582]","(4.931, 5.916]","(2.144, 2.5]",Iris-virginica,False
"(6.204, 6.838]","(2.764, 3.173]","(4.931, 5.916]","(2.144, 2.5]",Iris-virginica,False
"(6.204, 6.838]","(2.355, 2.764]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(6.204, 6.838]","(2.764, 3.173]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(5.569, 6.204]","(3.173, 3.582]","(4.931, 5.916]","(2.144, 2.5]",Iris-virginica,False
"(5.569, 6.204]","(2.764, 3.173]","(4.931, 5.916]","(1.789, 2.144]",Iris-virginica,False
"(8.107, 8.742]","(1.534, 1.945]","(0.00311, 0.994]","(0.00751, 0.366]",Globální Outlier,True
