SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(3.606, 4.46]","(2.741, 3.156]","(0.991, 2.262]","(0.00751, 0.366]",Iris-setosa,False
"(4.46, 5.314]","(3.156, 3.571]","(0.991, 2.262]","(0.00751, 0.366]",Iris-setosa,False
"(4.46, 5.314]","(3.156, 3.571]","(0.991, 2.262]","(0.00751, 0.366]",Iris-setosa,False
"(4.46, 5.314]","(1.912, 2.326]","(0.991, 2.262]","(0.00751, 0.366]",Iris-setosa,False
"(3.606, 4.46]","(3.156, 3.571]","(0.991, 2.262]","(0.00751, 0.366]",Iris-setosa,False
"(4.46, 5.314]","(3.156, 3.571]","(0.991, 2.262]","(0.366, 0.721]",Iris-setosa,False
"(4.46, 5.314]","(3.571, 3.985]","(0.991, 2.262]","(0.366, 0.721]",Iris-setosa,False
"(4.46, 5.314]","(2.741, 3.156]","(0.991, 2.262]","(0.00751, 0.366]",Iris-setosa,False
"(4.46, 5.314]","(3.571, 3.985]","(0.991, 2.262]","(0.00751, 0.366]",Iris-setosa,False
"(4.46, 5.314]","(3.156, 3.571]","(0.991, 2.262]","(0.00751, 0.366]",Iris-setosa,False
"(4.46, 5.314]","(3.571, 3.985]","(0.991, 2.262]","(0.00751, 0.366]",Iris-setosa,False
"(4.46, 5.314]","(3.156, 3.571]","(0.991, 2.262]","(0.00751, 0.366]",Iris-setosa,False
"(6.169, 7.023]","(3.156, 3.571]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(6.169, 7.023]","(3.156, 3.571]","(3.524, 4.786]","(1.433, 1.789]",Iris-versicolor,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.433, 1.789]",Iris-versicolor,False
"(5.314, 6.169]","(1.912, 2.326]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(6.169, 7.023]","(2.741, 3.156]","(3.524, 4.786]","(1.433, 1.789]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(6.169, 7.023]","(3.156, 3.571]","(3.524, 4.786]","(1.433, 1.789]",Iris-versicolor,False
"(6.169, 7.023]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(4.46, 5.314]","(2.326, 2.741]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.433, 1.789]",Iris-versicolor,False
"(5.314, 6.169]","(1.912, 2.326]","(3.524, 4.786]","(0.721, 1.077]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(6.169, 7.023]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.433, 1.789]",Iris-versicolor,False
"(5.314, 6.169]","(2.326, 2.741]","(3.524, 4.786]","(0.721, 1.077]",Iris-versicolor,False
"(6.169, 7.023]","(1.912, 2.326]","(3.524, 4.786]","(1.433, 1.789]",Iris-versicolor,False
"(5.314, 6.169]","(2.326, 2.741]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(3.156, 3.571]","(4.786, 6.047]","(1.789, 2.144]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(6.169, 7.023]","(2.326, 2.741]","(4.786, 6.047]","(1.433, 1.789]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(6.169, 7.023]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(6.169, 7.023]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.077, 1.433]",Iris-versicolor,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.433, 1.789]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.433, 1.789]",Iris-versicolor,False
"(5.314, 6.169]","(2.326, 2.741]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.326, 2.741]","(3.524, 4.786]","(0.721, 1.077]",Iris-versicolor,False
"(5.314, 6.169]","(2.326, 2.741]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.326, 2.741]","(4.786, 6.047]","(1.433, 1.789]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.433, 1.789]",Iris-versicolor,False
"(5.314, 6.169]","(3.156, 3.571]","(3.524, 4.786]","(1.433, 1.789]",Iris-versicolor,False
"(6.169, 7.023]","(2.741, 3.156]","(3.524, 4.786]","(1.433, 1.789]",Iris-versicolor,False
"(6.169, 7.023]","(1.912, 2.326]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.326, 2.741]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.326, 2.741]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.326, 2.741]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.326, 2.741]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(6.169, 7.023]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(4.46, 5.314]","(2.326, 2.741]","(2.262, 3.524]","(1.077, 1.433]",Iris-versicolor,False
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Iris-versicolor,False
"(6.169, 7.023]","(3.156, 3.571]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(5.314, 6.169]","(2.326, 2.741]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(7.023, 7.878]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(7.023, 7.878]","(2.741, 3.156]","(6.047, 7.309]","(1.789, 2.144]",Iris-virginica,False
"(4.46, 5.314]","(2.326, 2.741]","(3.524, 4.786]","(1.433, 1.789]",Iris-virginica,False
"(7.023, 7.878]","(2.741, 3.156]","(6.047, 7.309]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.326, 2.741]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(3.156, 3.571]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.326, 2.741]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(5.314, 6.169]","(2.326, 2.741]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(5.314, 6.169]","(2.741, 3.156]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(6.169, 7.023]","(3.156, 3.571]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(7.023, 7.878]","(2.326, 2.741]","(6.047, 7.309]","(2.144, 2.5]",Iris-virginica,False
"(5.314, 6.169]","(1.912, 2.326]","(4.786, 6.047]","(1.433, 1.789]",Iris-virginica,False
"(6.169, 7.023]","(3.156, 3.571]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(5.314, 6.169]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(7.023, 7.878]","(2.741, 3.156]","(6.047, 7.309]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.326, 2.741]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(3.156, 3.571]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(7.023, 7.878]","(3.156, 3.571]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(5.314, 6.169]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(7.023, 7.878]","(2.741, 3.156]","(4.786, 6.047]","(1.433, 1.789]",Iris-virginica,False
"(7.023, 7.878]","(2.741, 3.156]","(6.047, 7.309]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.433, 1.789]",Iris-virginica,False
"(5.314, 6.169]","(2.326, 2.741]","(4.786, 6.047]","(1.077, 1.433]",Iris-virginica,False
"(7.023, 7.878]","(2.741, 3.156]","(6.047, 7.309]","(2.144, 2.5]",Iris-virginica,False
"(6.169, 7.023]","(3.156, 3.571]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(5.314, 6.169]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(5.314, 6.169]","(2.326, 2.741]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(3.156, 3.571]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(6.169, 7.023]","(3.156, 3.571]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(6.169, 7.023]","(2.326, 2.741]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(6.169, 7.023]","(3.156, 3.571]","(4.786, 6.047]","(2.144, 2.5]",Iris-virginica,False
"(5.314, 6.169]","(2.741, 3.156]","(4.786, 6.047]","(1.789, 2.144]",Iris-virginica,False
"(5.314, 6.169]","(1.494, 1.912]","(3.524, 4.786]","(1.077, 1.433]",Lokální Outlier,True
"(7.878, 8.732]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Lokální Outlier,True
"(2.745, 3.606]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Lokální Outlier,True
"(5.314, 6.169]","(2.741, 3.156]","(3.524, 4.786]","(0.00751, 0.366]",Lokální Outlier,True
"(2.745, 3.606]","(2.741, 3.156]","(3.524, 4.786]","(1.077, 1.433]",Lokální Outlier,True
"(5.314, 6.169]","(2.741, 3.156]","(8.571, 9.833]","(1.077, 1.433]",Lokální Outlier,True
"(5.314, 6.169]","(1.494, 1.912]","(3.524, 4.786]","(1.077, 1.433]",Lokální Outlier,True
