SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.563, 6.342]","(2.604, 3.117]","(2.488, 3.727]","(1.004, 1.502]",Iris-versicolor,False
"(6.342, 7.121]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(0.507, 1.004]",Iris-versicolor,False
"(5.563, 6.342]","(2.091, 2.604]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.091, 2.604]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(3.117, 3.631]","(3.727, 4.966]","(1.502, 1.999]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.091, 2.604]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(6.342, 7.121]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(6.342, 7.121]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(6.342, 7.121]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.502, 1.999]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(4.784, 5.563]","(2.091, 2.604]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(4.966, 6.205]","(1.502, 1.999]",Iris-versicolor,False
"(4.784, 5.563]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(3.117, 3.631]","(3.727, 4.966]","(1.502, 1.999]",Iris-versicolor,False
"(6.342, 7.121]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.091, 2.604]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(4.784, 5.563]","(2.091, 2.604]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(4.784, 5.563]","(2.091, 2.604]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.091, 2.604]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.004, 1.502]",Iris-versicolor,False
"(5.563, 6.342]","(3.117, 3.631]","(4.966, 6.205]","(2.496, 2.993]",Iris-virginica,False
"(5.563, 6.342]","(2.604, 3.117]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(2.604, 3.117]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(7.121, 7.9]","(2.604, 3.117]","(6.205, 7.444]","(1.999, 2.496]",Iris-virginica,False
"(4.784, 5.563]","(2.091, 2.604]","(3.727, 4.966]","(1.502, 1.999]",Iris-virginica,False
"(7.121, 7.9]","(2.604, 3.117]","(6.205, 7.444]","(1.502, 1.999]",Iris-virginica,False
"(6.342, 7.121]","(2.091, 2.604]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(7.121, 7.9]","(3.117, 3.631]","(4.966, 6.205]","(2.496, 2.993]",Iris-virginica,False
"(6.342, 7.121]","(3.117, 3.631]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(2.091, 2.604]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(6.342, 7.121]","(3.117, 3.631]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(7.121, 7.9]","(2.091, 2.604]","(6.205, 7.444]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(2.091, 2.604]","(4.966, 6.205]","(1.004, 1.502]",Iris-virginica,False
"(6.342, 7.121]","(3.117, 3.631]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.999, 2.496]",Iris-virginica,False
"(7.121, 7.9]","(2.604, 3.117]","(6.205, 7.444]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.502, 1.999]",Iris-virginica,False
"(6.342, 7.121]","(3.117, 3.631]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(7.121, 7.9]","(3.117, 3.631]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.502, 1.999]",Iris-virginica,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.502, 1.999]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(7.121, 7.9]","(2.604, 3.117]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(7.121, 7.9]","(2.604, 3.117]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(2.604, 3.117]","(4.966, 6.205]","(1.004, 1.502]",Iris-virginica,False
"(5.563, 6.342]","(2.091, 2.604]","(4.966, 6.205]","(1.004, 1.502]",Iris-virginica,False
"(7.121, 7.9]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(3.117, 3.631]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(5.563, 6.342]","(2.604, 3.117]","(3.727, 4.966]","(1.502, 1.999]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(2.604, 3.117]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(6.342, 7.121]","(3.117, 3.631]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(6.342, 7.121]","(3.117, 3.631]","(4.966, 6.205]","(2.496, 2.993]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(2.091, 2.604]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(6.342, 7.121]","(2.604, 3.117]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(3.117, 3.631]","(4.966, 6.205]","(1.999, 2.496]",Iris-virginica,False
"(5.563, 6.342]","(2.604, 3.117]","(4.966, 6.205]","(1.502, 1.999]",Iris-virginica,False
"(4.784, 5.563]","(4.144, 4.657]","(2.488, 3.727]","(1.004, 1.502]",Lokální Outlier,True
"(6.342, 7.121]","(2.091, 2.604]","(3.727, 4.966]","(0.00652, 0.507]",Lokální Outlier,True
"(6.342, 7.121]","(2.091, 2.604]","(0.00133, 1.249]","(1.004, 1.502]",Lokální Outlier,True
"(5.563, 6.342]","(2.091, 2.604]","(3.727, 4.966]","(0.00652, 0.507]",Lokální Outlier,True
"(4.784, 5.563]","(2.604, 3.117]","(0.00133, 1.249]","(0.507, 1.004]",Lokální Outlier,True
"(5.563, 6.342]","(2.091, 2.604]","(3.727, 4.966]","(1.502, 1.999]",Lokální Outlier,True
"(6.342, 7.121]","(3.117, 3.631]","(3.727, 4.966]","(0.00652, 0.507]",Lokální Outlier,True
"(5.563, 6.342]","(3.117, 3.631]","(7.444, 8.683]","(0.507, 1.004]",Lokální Outlier,True
