SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(7.341, 8.379]","(2.5, 3.157]","(6.199, 7.747]","(2.026, 2.698]",Iris-virginica,False
"(4.23, 5.267]","(1.844, 2.5]","(3.105, 4.652]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(6.199, 7.747]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(1.844, 2.5]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(3.157, 3.813]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(6.304, 7.341]","(3.157, 3.813]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(5.267, 6.304]","(1.844, 2.5]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(6.304, 7.341]","(3.157, 3.813]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(7.341, 8.379]","(3.157, 3.813]","(6.199, 7.747]","(2.026, 2.698]",Iris-virginica,False
"(7.341, 8.379]","(2.5, 3.157]","(6.199, 7.747]","(2.026, 2.698]",Iris-virginica,False
"(5.267, 6.304]","(1.844, 2.5]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(3.157, 3.813]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(7.341, 8.379]","(2.5, 3.157]","(6.199, 7.747]","(1.354, 2.026]",Iris-virginica,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(3.157, 3.813]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(6.304, 7.341]","(3.157, 3.813]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(7.341, 8.379]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(7.341, 8.379]","(3.157, 3.813]","(6.199, 7.747]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(7.341, 8.379]","(2.5, 3.157]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(5.267, 6.304]","(3.157, 3.813]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(3.157, 3.813]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(6.304, 7.341]","(3.157, 3.813]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(5.267, 6.304]","(1.844, 2.5]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(6.304, 7.341]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(5.267, 6.304]","(3.157, 3.813]","(4.652, 6.199]","(2.026, 2.698]",Iris-virginica,False
"(5.267, 6.304]","(2.5, 3.157]","(4.652, 6.199]","(1.354, 2.026]",Iris-virginica,False
"(3.192, 4.23]","(1.184, 1.844]","(9.294, 10.842]","(2.698, 3.37]",Globální Outlier,True
"(7.341, 8.379]","(3.157, 3.813]","(-0.000832, 1.557]","(0.0053, 0.682]",Globální Outlier,True
"(8.379, 9.416]","(1.184, 1.844]","(7.747, 9.294]","(3.37, 4.042]",Globální Outlier,True
"(2.148, 3.192]","(4.469, 5.125]","(7.747, 9.294]","(0.682, 1.354]",Globální Outlier,True
"(3.192, 4.23]","(1.844, 2.5]","(7.747, 9.294]","(4.042, 4.714]",Globální Outlier,True
"(7.341, 8.379]","(1.184, 1.844]","(-0.000832, 1.557]","(2.698, 3.37]",Globální Outlier,True
"(3.192, 4.23]","(1.184, 1.844]","(-0.000832, 1.557]","(0.0053, 0.682]",Globální Outlier,True
"(8.379, 9.416]","(5.125, 5.782]","(-0.000832, 1.557]","(0.0053, 0.682]",Globální Outlier,True
"(8.379, 9.416]","(5.125, 5.782]","(9.294, 10.842]","(2.698, 3.37]",Globální Outlier,True
"(2.148, 3.192]","(5.125, 5.782]","(-0.000832, 1.557]","(3.37, 4.042]",Globální Outlier,True
"(8.379, 9.416]","(5.125, 5.782]","(7.747, 9.294]","(4.042, 4.714]",Globální Outlier,True
"(3.192, 4.23]","(1.184, 1.844]","(9.294, 10.842]","(0.0053, 0.682]",Globální Outlier,True
"(8.379, 9.416]","(5.125, 5.782]","(9.294, 10.842]","(2.698, 3.37]",Globální Outlier,True
"(2.148, 3.192]","(1.184, 1.844]","(-0.000832, 1.557]","(4.042, 4.714]",Globální Outlier,True
"(2.148, 3.192]","(1.184, 1.844]","(9.294, 10.842]","(3.37, 4.042]",Globální Outlier,True
