SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.329, 5.843]","(2.59, 2.952]","(3.529, 4.371]","(1.278, 1.67]",Iris-versicolor,False
"(5.329, 5.843]","(2.952, 3.314]","(3.529, 4.371]","(0.885, 1.278]",Iris-versicolor,False
"(5.329, 5.843]","(2.59, 2.952]","(3.529, 4.371]","(1.278, 1.67]",Iris-versicolor,False
"(5.843, 6.357]","(2.59, 2.952]","(3.529, 4.371]","(1.278, 1.67]",Iris-versicolor,False
"(4.814, 5.329]","(2.228, 2.59]","(2.686, 3.529]","(0.885, 1.278]",Iris-versicolor,False
"(5.329, 5.843]","(2.59, 2.952]","(3.529, 4.371]","(1.278, 1.67]",Iris-versicolor,False
"(5.843, 6.357]","(2.952, 3.314]","(5.214, 6.057]","(2.455, 2.848]",Iris-virginica,False
"(5.329, 5.843]","(2.59, 2.952]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(6.871, 7.386]","(2.952, 3.314]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(5.843, 6.357]","(2.59, 2.952]","(5.214, 6.057]","(1.67, 2.063]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(7.386, 7.9]","(2.952, 3.314]","(6.057, 6.9]","(2.063, 2.455]",Iris-virginica,False
"(4.814, 5.329]","(2.228, 2.59]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(6.871, 7.386]","(2.59, 2.952]","(6.057, 6.9]","(1.67, 2.063]",Iris-virginica,False
"(6.357, 6.871]","(2.228, 2.59]","(5.214, 6.057]","(1.67, 2.063]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(6.357, 6.871]","(2.59, 2.952]","(5.214, 6.057]","(1.67, 2.063]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(5.329, 5.843]","(2.228, 2.59]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(5.329, 5.843]","(2.59, 2.952]","(4.371, 5.214]","(2.063, 2.455]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(5.214, 6.057]","(1.67, 2.063]",Iris-virginica,False
"(7.386, 7.9]","(3.676, 4.038]","(6.057, 6.9]","(2.063, 2.455]",Iris-virginica,False
"(7.386, 7.9]","(2.59, 2.952]","(6.057, 6.9]","(2.063, 2.455]",Iris-virginica,False
"(5.843, 6.357]","(1.864, 2.228]","(4.371, 5.214]","(1.278, 1.67]",Iris-virginica,False
"(6.871, 7.386]","(2.952, 3.314]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(5.329, 5.843]","(2.59, 2.952]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(7.386, 7.9]","(2.59, 2.952]","(6.057, 6.9]","(1.67, 2.063]",Iris-virginica,False
"(5.843, 6.357]","(2.59, 2.952]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(6.871, 7.386]","(2.952, 3.314]","(5.214, 6.057]","(1.67, 2.063]",Iris-virginica,False
"(5.843, 6.357]","(2.59, 2.952]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(5.843, 6.357]","(2.952, 3.314]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(6.357, 6.871]","(2.59, 2.952]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(6.871, 7.386]","(2.952, 3.314]","(5.214, 6.057]","(1.278, 1.67]",Iris-virginica,False
"(7.386, 7.9]","(2.59, 2.952]","(6.057, 6.9]","(1.67, 2.063]",Iris-virginica,False
"(6.357, 6.871]","(2.59, 2.952]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(5.843, 6.357]","(2.59, 2.952]","(4.371, 5.214]","(1.278, 1.67]",Iris-virginica,False
"(5.843, 6.357]","(2.59, 2.952]","(5.214, 6.057]","(1.278, 1.67]",Iris-virginica,False
"(7.386, 7.9]","(2.952, 3.314]","(6.057, 6.9]","(2.063, 2.455]",Iris-virginica,False
"(5.843, 6.357]","(3.314, 3.676]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(5.214, 6.057]","(1.67, 2.063]",Iris-virginica,False
"(5.843, 6.357]","(2.952, 3.314]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(6.871, 7.386]","(2.952, 3.314]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(6.871, 7.386]","(2.952, 3.314]","(4.371, 5.214]","(2.063, 2.455]",Iris-virginica,False
"(5.329, 5.843]","(2.59, 2.952]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(5.214, 6.057]","(2.455, 2.848]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(4.371, 5.214]","(2.063, 2.455]",Iris-virginica,False
"(5.843, 6.357]","(2.228, 2.59]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(6.357, 6.871]","(2.952, 3.314]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(5.843, 6.357]","(3.314, 3.676]","(5.214, 6.057]","(2.063, 2.455]",Iris-virginica,False
"(5.843, 6.357]","(2.952, 3.314]","(4.371, 5.214]","(1.67, 2.063]",Iris-virginica,False
"(4.296, 4.814]","(4.038, 4.4]","(4.371, 5.214]","(0.885, 1.278]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(1.864, 2.228]","(0.994, 1.843]","(0.0973, 0.493]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(1.864, 2.228]","(0.994, 1.843]","(0.493, 0.885]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(2.59, 2.952]","(0.994, 1.843]","(1.278, 1.67]",Iris-versicolor (Kontextuální Outlier),True
"(6.871, 7.386]","(3.314, 3.676]","(0.994, 1.843]","(1.67, 2.063]",Iris-versicolor (Kontextuální Outlier),True
"(4.296, 4.814]","(2.228, 2.59]","(0.994, 1.843]","(2.063, 2.455]",Iris-setosa (Kontextuální Outlier),True
