SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(3.586, 4.821]","(2.045, 2.659]","(-0.00142, 1.641]","(0.00574, 0.618]",Iris-setosa,False
"(3.586, 4.821]","(2.659, 3.272]","(-0.00142, 1.641]","(0.00574, 0.618]",Iris-setosa,False
"(4.821, 6.057]","(3.272, 3.885]","(-0.00142, 1.641]","(0.00574, 0.618]",Iris-setosa,False
"(4.821, 6.057]","(3.272, 3.885]","(1.641, 3.272]","(0.00574, 0.618]",Iris-setosa,False
"(3.586, 4.821]","(2.659, 3.272]","(-0.00142, 1.641]","(0.00574, 0.618]",Iris-setosa,False
"(4.821, 6.057]","(3.272, 3.885]","(-0.00142, 1.641]","(0.00574, 0.618]",Iris-setosa,False
"(3.586, 4.821]","(2.659, 3.272]","(-0.00142, 1.641]","(0.00574, 0.618]",Iris-setosa,False
"(4.821, 6.057]","(3.272, 3.885]","(-0.00142, 1.641]","(0.00574, 0.618]",Iris-setosa,False
"(4.821, 6.057]","(3.272, 3.885]","(-0.00142, 1.641]","(0.00574, 0.618]",Iris-setosa,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(3.272, 3.885]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(1.432, 2.045]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(6.057, 7.293]","(2.045, 2.659]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.045, 2.659]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(4.904, 6.535]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(3.272, 3.885]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.045, 2.659]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(0.618, 1.227]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-versicolor,False
"(6.057, 7.293]","(3.272, 3.885]","(4.904, 6.535]","(2.443, 3.051]",Iris-virginica,False
"(4.821, 6.057]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.227, 1.835]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(4.821, 6.057]","(2.045, 2.659]","(3.272, 4.904]","(1.227, 1.835]",Iris-virginica,False
"(7.293, 8.528]","(2.659, 3.272]","(4.904, 6.535]","(1.227, 1.835]",Iris-virginica,False
"(6.057, 7.293]","(2.045, 2.659]","(4.904, 6.535]","(1.227, 1.835]",Iris-virginica,False
"(6.057, 7.293]","(3.272, 3.885]","(4.904, 6.535]","(2.443, 3.051]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(4.821, 6.057]","(2.045, 2.659]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(4.821, 6.057]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.227, 1.835]",Iris-virginica,False
"(4.821, 6.057]","(2.045, 2.659]","(4.904, 6.535]","(1.227, 1.835]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.835, 2.443]",Iris-virginica,False
"(7.293, 8.528]","(2.659, 3.272]","(6.535, 8.166]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-virginica,False
"(6.057, 7.293]","(3.272, 3.885]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.227, 1.835]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.227, 1.835]",Iris-virginica,False
"(7.293, 8.528]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(7.293, 8.528]","(3.272, 3.885]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.227, 1.835]",Iris-virginica,False
"(6.057, 7.293]","(2.045, 2.659]","(4.904, 6.535]","(1.227, 1.835]",Iris-virginica,False
"(7.293, 8.528]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(3.272, 3.885]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.227, 1.835]",Iris-virginica,False
"(4.821, 6.057]","(2.659, 3.272]","(3.272, 4.904]","(1.227, 1.835]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(4.821, 6.057]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(3.272, 3.885]","(4.904, 6.535]","(2.443, 3.051]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.045, 2.659]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(2.659, 3.272]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(6.057, 7.293]","(3.272, 3.885]","(4.904, 6.535]","(1.835, 2.443]",Iris-virginica,False
"(4.821, 6.057]","(2.659, 3.272]","(4.904, 6.535]","(1.227, 1.835]",Iris-virginica,False
"(8.528, 9.764]","(3.272, 3.885]","(-0.00142, 1.641]","(0.00574, 0.618]",Globální Outlier,True
"(1.105, 2.35]","(3.272, 3.885]","(-0.00142, 1.641]","(0.00574, 0.618]",Globální Outlier,True
"(7.293, 8.528]","(3.885, 4.499]","(-0.00142, 1.641]","(0.00574, 0.618]",Globální Outlier,True
"(1.105, 2.35]","(3.885, 4.499]","(-0.00142, 1.641]","(0.00574, 0.618]",Globální Outlier,True
