SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.329, 5.843]","(2.343, 2.686]","(3.359, 4.244]","(0.786, 1.129]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.244, 5.13]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.359, 4.244]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(2.343, 2.686]","(4.244, 5.13]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.244, 5.13]","(1.129, 1.471]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.244, 5.13]","(1.129, 1.471]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.244, 5.13]","(1.129, 1.471]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.244, 5.13]","(1.129, 1.471]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.244, 5.13]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.244, 5.13]","(1.471, 1.814]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.359, 4.244]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.359, 4.244]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.359, 4.244]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.359, 4.244]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.244, 5.13]","(1.471, 1.814]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.244, 5.13]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(3.371, 3.714]","(4.244, 5.13]","(1.471, 1.814]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.244, 5.13]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.244, 5.13]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.359, 4.244]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.359, 4.244]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(4.244, 5.13]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.244, 5.13]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.359, 4.244]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.359, 4.244]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.359, 4.244]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.359, 4.244]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.244, 5.13]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.359, 4.244]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(5.13, 6.015]","(2.157, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.244, 5.13]","(1.814, 2.157]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.13, 6.015]","(1.814, 2.157]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.13, 6.015]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.13, 6.015]","(2.157, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.015, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(4.814, 5.329]","(2.343, 2.686]","(4.244, 5.13]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(6.015, 6.9]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(2.343, 2.686]","(5.13, 6.015]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(3.371, 3.714]","(6.015, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(4.244, 5.13]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.13, 6.015]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.13, 6.015]","(1.814, 2.157]",Iris-virginica,False
"(5.329, 5.843]","(2.343, 2.686]","(4.244, 5.13]","(1.814, 2.157]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.244, 5.13]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.13, 6.015]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.13, 6.015]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(1.998, 2.343]","(4.244, 5.13]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.13, 6.015]","(2.157, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.244, 5.13]","(1.814, 2.157]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.015, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.244, 5.13]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.13, 6.015]","(1.814, 2.157]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.13, 6.015]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.244, 5.13]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.244, 5.13]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.13, 6.015]","(1.814, 2.157]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.13, 6.015]","(1.471, 1.814]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.015, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.13, 6.015]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.244, 5.13]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(5.13, 6.015]","(1.129, 1.471]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.13, 6.015]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.13, 6.015]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.244, 5.13]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.13, 6.015]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.13, 6.015]","(2.157, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(4.244, 5.13]","(2.157, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.244, 5.13]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.13, 6.015]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.13, 6.015]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.13, 6.015]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(4.244, 5.13]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.13, 6.015]","(1.814, 2.157]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.13, 6.015]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.244, 5.13]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(4.057, 4.4]","(5.13, 6.015]","(0.0976, 0.443]",Iris-virginica (Kontextuální Outlier),True
"(6.871, 7.386]","(2.343, 2.686]","(0.697, 1.589]","(1.814, 2.157]",Iris-setosa (Kontextuální Outlier),True
"(6.357, 6.871]","(3.029, 3.371]","(1.589, 2.474]","(0.443, 0.786]",Iris-versicolor (Kontextuální Outlier),True
"(6.871, 7.386]","(2.343, 2.686]","(3.359, 4.244]","(0.0976, 0.443]",Iris-versicolor (Kontextuální Outlier),True
"(4.296, 4.814]","(1.998, 2.343]","(0.697, 1.589]","(2.157, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(4.814, 5.329]","(1.998, 2.343]","(0.697, 1.589]","(2.157, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(5.329, 5.843]","(3.714, 4.057]","(5.13, 6.015]","(1.814, 2.157]",Iris-setosa (Kontextuální Outlier),True
