SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.686, 4.331]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(3.737, 4.67]","(3.042, 3.686]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.444, 0.879]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(2.397, 3.042]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.686, 4.331]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.686, 4.331]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(3.737, 4.67]","(2.397, 3.042]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(3.737, 4.67]","(1.752, 2.397]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(3.737, 4.67]","(3.042, 3.686]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(1.433, 2.856]","(0.444, 0.879]",Iris-setosa,False
"(4.67, 5.604]","(3.686, 4.331]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(2.397, 3.042]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.686, 4.331]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(3.737, 4.67]","(3.042, 3.686]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.686, 4.331]","(1.433, 2.856]","(0.00696, 0.444]",Iris-setosa,False
"(4.67, 5.604]","(3.042, 3.686]","(3.76e-05, 1.433]","(0.00696, 0.444]",Iris-setosa,False
"(6.537, 7.471]","(3.042, 3.686]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(5.604, 6.537]","(3.042, 3.686]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(6.537, 7.471]","(3.042, 3.686]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(4.67, 5.604]","(1.752, 2.397]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(3.042, 3.686]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(6.537, 7.471]","(2.397, 3.042]","(4.28, 5.703]","(0.879, 1.313]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(2.856, 4.28]","(1.313, 1.747]",Iris-versicolor,False
"(4.67, 5.604]","(1.752, 2.397]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(2.856, 4.28]","(1.313, 1.747]",Iris-versicolor,False
"(5.604, 6.537]","(1.752, 2.397]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(6.537, 7.471]","(3.042, 3.686]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(1.752, 2.397]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(3.042, 3.686]","(4.28, 5.703]","(1.747, 2.182]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(0.879, 1.313]",Iris-versicolor,False
"(6.537, 7.471]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(6.537, 7.471]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(6.537, 7.471]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(5.604, 6.537]","(3.042, 3.686]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(6.537, 7.471]","(3.042, 3.686]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(5.604, 6.537]","(1.752, 2.397]","(4.28, 5.703]","(0.879, 1.313]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(4.28, 5.703]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(4.67, 5.604]","(1.752, 2.397]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(0.879, 1.313]",Iris-versicolor,False
"(4.67, 5.604]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(2.397, 3.042]","(2.856, 4.28]","(0.879, 1.313]",Iris-versicolor,False
"(5.604, 6.537]","(3.042, 3.686]","(5.703, 7.126]","(2.182, 2.616]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(6.537, 7.471]","(2.397, 3.042]","(5.703, 7.126]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(5.703, 7.126]","(2.182, 2.616]",Iris-virginica,False
"(7.471, 8.404]","(2.397, 3.042]","(5.703, 7.126]","(1.747, 2.182]",Iris-virginica,False
"(4.67, 5.604]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-virginica,False
"(6.537, 7.471]","(2.397, 3.042]","(5.703, 7.126]","(1.747, 2.182]",Iris-virginica,False
"(6.537, 7.471]","(2.397, 3.042]","(5.703, 7.126]","(1.747, 2.182]",Iris-virginica,False
"(6.537, 7.471]","(3.042, 3.686]","(5.703, 7.126]","(2.182, 2.616]",Iris-virginica,False
"(5.604, 6.537]","(3.042, 3.686]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(6.537, 7.471]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(2.182, 2.616]",Iris-virginica,False
"(5.604, 6.537]","(3.042, 3.686]","(4.28, 5.703]","(2.182, 2.616]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(7.471, 8.404]","(3.686, 4.331]","(5.703, 7.126]","(2.182, 2.616]",Iris-virginica,False
"(7.471, 8.404]","(2.397, 3.042]","(5.703, 7.126]","(2.182, 2.616]",Iris-virginica,False
"(5.604, 6.537]","(1.752, 2.397]","(4.28, 5.703]","(1.313, 1.747]",Iris-virginica,False
"(6.537, 7.471]","(3.042, 3.686]","(4.28, 5.703]","(2.182, 2.616]",Iris-virginica,False
"(4.67, 5.604]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(7.471, 8.404]","(2.397, 3.042]","(5.703, 7.126]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(6.537, 7.471]","(3.042, 3.686]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(6.537, 7.471]","(3.042, 3.686]","(5.703, 7.126]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(6.537, 7.471]","(2.397, 3.042]","(5.703, 7.126]","(1.313, 1.747]",Iris-virginica,False
"(6.537, 7.471]","(2.397, 3.042]","(5.703, 7.126]","(1.747, 2.182]",Iris-virginica,False
"(7.471, 8.404]","(3.686, 4.331]","(5.703, 7.126]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(2.182, 2.616]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.313, 1.747]",Iris-virginica,False
"(7.471, 8.404]","(2.397, 3.042]","(5.703, 7.126]","(2.182, 2.616]",Iris-virginica,False
"(5.604, 6.537]","(3.042, 3.686]","(4.28, 5.703]","(2.182, 2.616]",Iris-virginica,False
"(5.604, 6.537]","(3.042, 3.686]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(6.537, 7.471]","(3.042, 3.686]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(6.537, 7.471]","(3.042, 3.686]","(4.28, 5.703]","(2.182, 2.616]",Iris-virginica,False
"(6.537, 7.471]","(3.042, 3.686]","(4.28, 5.703]","(2.182, 2.616]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(6.537, 7.471]","(3.042, 3.686]","(5.703, 7.126]","(2.182, 2.616]",Iris-virginica,False
"(6.537, 7.471]","(3.042, 3.686]","(4.28, 5.703]","(2.182, 2.616]",Iris-virginica,False
"(6.537, 7.471]","(2.397, 3.042]","(4.28, 5.703]","(2.182, 2.616]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
"(5.604, 6.537]","(3.042, 3.686]","(4.28, 5.703]","(2.182, 2.616]",Iris-virginica,False
"(5.604, 6.537]","(2.397, 3.042]","(4.28, 5.703]","(1.747, 2.182]",Iris-virginica,False
