SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.874, 5.823]","(2.919, 3.551]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(4.874, 5.823]","(2.919, 3.551]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(4.874, 5.823]","(2.919, 3.551]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(3.925, 4.874]","(2.919, 3.551]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(4.874, 5.823]","(2.919, 3.551]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(4.874, 5.823]","(2.919, 3.551]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(3.925, 4.874]","(2.287, 2.919]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(3.925, 4.874]","(2.919, 3.551]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(4.874, 5.823]","(2.919, 3.551]","(1.561, 3.113]","(0.541, 1.072]",Iris-setosa,False
"(4.874, 5.823]","(3.551, 4.183]","(1.561, 3.113]","(0.00628, 0.541]",Iris-setosa,False
"(3.925, 4.874]","(2.919, 3.551]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(4.874, 5.823]","(3.551, 4.183]","(1.561, 3.113]","(0.00628, 0.541]",Iris-setosa,False
"(3.925, 4.874]","(2.919, 3.551]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(4.874, 5.823]","(3.551, 4.183]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(4.874, 5.823]","(2.919, 3.551]","(-0.00086, 1.561]","(0.00628, 0.541]",Iris-setosa,False
"(6.772, 7.721]","(2.919, 3.551]","(4.664, 6.216]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.919, 3.551]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(6.772, 7.721]","(2.919, 3.551]","(4.664, 6.216]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(0.541, 1.072]",Iris-versicolor,False
"(5.823, 6.772]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(1.656, 2.287]","(3.113, 4.664]","(0.541, 1.072]",Iris-versicolor,False
"(5.823, 6.772]","(2.919, 3.551]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(1.656, 2.287]","(3.113, 4.664]","(0.541, 1.072]",Iris-versicolor,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.919, 3.551]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.919, 3.551]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(0.541, 1.072]",Iris-versicolor,False
"(5.823, 6.772]","(1.656, 2.287]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-versicolor,False
"(5.823, 6.772]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.919, 3.551]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(6.772, 7.721]","(2.287, 2.919]","(4.664, 6.216]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-versicolor,False
"(5.823, 6.772]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(0.541, 1.072]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(0.541, 1.072]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.919, 3.551]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.919, 3.551]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.919, 3.551]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.919, 3.551]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(0.541, 1.072]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.919, 3.551]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(1.561, 3.113]","(1.072, 1.603]",Iris-versicolor,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.072, 1.603]",Iris-versicolor,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(4.874, 5.823]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(6.772, 7.721]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(6.772, 7.721]","(2.919, 3.551]","(6.216, 7.767]","(1.603, 2.133]",Iris-virginica,False
"(4.874, 5.823]","(2.287, 2.919]","(3.113, 4.664]","(1.603, 2.133]",Iris-virginica,False
"(6.772, 7.721]","(2.287, 2.919]","(6.216, 7.767]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(6.772, 7.721]","(3.551, 4.183]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(6.772, 7.721]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(4.874, 5.823]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(4.874, 5.823]","(2.287, 2.919]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(6.772, 7.721]","(3.551, 4.183]","(6.216, 7.767]","(2.133, 2.664]",Iris-virginica,False
"(6.772, 7.721]","(2.287, 2.919]","(6.216, 7.767]","(2.133, 2.664]",Iris-virginica,False
"(5.823, 6.772]","(1.656, 2.287]","(4.664, 6.216]","(1.072, 1.603]",Iris-virginica,False
"(6.772, 7.721]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(4.874, 5.823]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(6.772, 7.721]","(2.287, 2.919]","(6.216, 7.767]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(6.772, 7.721]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(6.772, 7.721]","(2.919, 3.551]","(4.664, 6.216]","(1.072, 1.603]",Iris-virginica,False
"(6.772, 7.721]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(7.721, 8.67]","(3.551, 4.183]","(6.216, 7.767]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.072, 1.603]",Iris-virginica,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.072, 1.603]",Iris-virginica,False
"(6.772, 7.721]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(6.772, 7.721]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(6.772, 7.721]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(4.874, 5.823]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(6.772, 7.721]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(5.823, 6.772]","(2.287, 2.919]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(2.133, 2.664]",Iris-virginica,False
"(5.823, 6.772]","(2.919, 3.551]","(4.664, 6.216]","(1.603, 2.133]",Iris-virginica,False
"(8.67, 9.619]","(2.287, 2.919]","(-0.00086, 1.561]","(3.195, 3.726]",Globální Outlier,True
"(2.969, 3.925]","(2.287, 2.919]","(7.767, 9.319]","(0.00628, 0.541]",Globální Outlier,True
"(7.721, 8.67]","(4.815, 5.447]","(7.767, 9.319]","(0.00628, 0.541]",Globální Outlier,True
"(3.925, 4.874]","(4.815, 5.447]","(-0.00086, 1.561]","(0.541, 1.072]",Globální Outlier,True
"(2.969, 3.925]","(3.551, 4.183]","(-0.00086, 1.561]","(3.195, 3.726]",Globální Outlier,True
"(8.67, 9.619]","(1.019, 1.656]","(9.319, 10.87]","(0.00628, 0.541]",Globální Outlier,True
"(7.721, 8.67]","(1.019, 1.656]","(7.767, 9.319]","(3.195, 3.726]",Globální Outlier,True
"(8.67, 9.619]","(1.656, 2.287]","(7.767, 9.319]","(0.00628, 0.541]",Globální Outlier,True
"(2.969, 3.925]","(3.551, 4.183]","(-0.00086, 1.561]","(0.00628, 0.541]",Globální Outlier,True
"(8.67, 9.619]","(3.551, 4.183]","(9.319, 10.87]","(0.00628, 0.541]",Globální Outlier,True
"(2.969, 3.925]","(1.019, 1.656]","(9.319, 10.87]","(2.664, 3.195]",Globální Outlier,True
"(7.721, 8.67]","(3.551, 4.183]","(-0.00086, 1.561]","(0.00628, 0.541]",Globální Outlier,True
"(7.721, 8.67]","(1.019, 1.656]","(-0.00086, 1.561]","(3.195, 3.726]",Globální Outlier,True
"(7.721, 8.67]","(1.019, 1.656]","(-0.00086, 1.561]","(0.541, 1.072]",Globální Outlier,True
"(2.969, 3.925]","(4.183, 4.815]","(9.319, 10.87]","(2.664, 3.195]",Globální Outlier,True
