SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.067, 5.775]","(2.686, 3.029]","(3.499, 4.349]","(1.078, 1.612]",Iris-versicolor,False
"(5.775, 6.483]","(2.686, 3.029]","(3.499, 4.349]","(1.078, 1.612]",Iris-versicolor,False
"(5.067, 5.775]","(2.343, 2.686]","(2.649, 3.499]","(1.078, 1.612]",Iris-versicolor,False
"(5.067, 5.775]","(2.686, 3.029]","(3.499, 4.349]","(1.078, 1.612]",Iris-versicolor,False
"(5.775, 6.483]","(3.029, 3.371]","(5.2, 6.05]","(2.146, 2.68]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(6.483, 7.192]","(2.686, 3.029]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(6.483, 7.192]","(2.686, 3.029]","(5.2, 6.05]","(2.146, 2.68]",Iris-virginica,False
"(7.192, 7.9]","(2.686, 3.029]","(6.05, 6.9]","(1.612, 2.146]",Iris-virginica,False
"(4.359, 5.067]","(2.343, 2.686]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(7.192, 7.9]","(2.686, 3.029]","(6.05, 6.9]","(1.612, 2.146]",Iris-virginica,False
"(6.483, 7.192]","(2.343, 2.686]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(6.483, 7.192]","(3.029, 3.371]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(6.483, 7.192]","(2.686, 3.029]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(5.067, 5.775]","(2.343, 2.686]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(4.349, 5.2]","(2.146, 2.68]",Iris-virginica,False
"(5.775, 6.483]","(3.029, 3.371]","(5.2, 6.05]","(2.146, 2.68]",Iris-virginica,False
"(6.483, 7.192]","(2.686, 3.029]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(5.775, 6.483]","(1.998, 2.343]","(4.349, 5.2]","(1.078, 1.612]",Iris-virginica,False
"(6.483, 7.192]","(3.029, 3.371]","(5.2, 6.05]","(2.146, 2.68]",Iris-virginica,False
"(5.067, 5.775]","(2.686, 3.029]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(7.192, 7.9]","(2.686, 3.029]","(6.05, 6.9]","(1.612, 2.146]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(6.483, 7.192]","(3.029, 3.371]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(7.192, 7.9]","(3.029, 3.371]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(7.192, 7.9]","(2.686, 3.029]","(5.2, 6.05]","(1.078, 1.612]",Iris-virginica,False
"(7.192, 7.9]","(2.686, 3.029]","(6.05, 6.9]","(1.612, 2.146]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(5.2, 6.05]","(2.146, 2.68]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(4.349, 5.2]","(1.078, 1.612]",Iris-virginica,False
"(5.775, 6.483]","(2.343, 2.686]","(5.2, 6.05]","(1.078, 1.612]",Iris-virginica,False
"(7.192, 7.9]","(2.686, 3.029]","(6.05, 6.9]","(2.146, 2.68]",Iris-virginica,False
"(5.775, 6.483]","(3.371, 3.714]","(5.2, 6.05]","(2.146, 2.68]",Iris-virginica,False
"(5.775, 6.483]","(3.029, 3.371]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(6.483, 7.192]","(3.029, 3.371]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(6.483, 7.192]","(3.029, 3.371]","(5.2, 6.05]","(2.146, 2.68]",Iris-virginica,False
"(6.483, 7.192]","(3.029, 3.371]","(4.349, 5.2]","(2.146, 2.68]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(6.483, 7.192]","(3.029, 3.371]","(5.2, 6.05]","(2.146, 2.68]",Iris-virginica,False
"(6.483, 7.192]","(3.029, 3.371]","(5.2, 6.05]","(2.146, 2.68]",Iris-virginica,False
"(6.483, 7.192]","(2.686, 3.029]","(5.2, 6.05]","(2.146, 2.68]",Iris-virginica,False
"(5.775, 6.483]","(2.343, 2.686]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(6.483, 7.192]","(2.686, 3.029]","(5.2, 6.05]","(1.612, 2.146]",Iris-virginica,False
"(5.775, 6.483]","(3.371, 3.714]","(5.2, 6.05]","(2.146, 2.68]",Iris-virginica,False
"(5.775, 6.483]","(2.686, 3.029]","(4.349, 5.2]","(1.612, 2.146]",Iris-virginica,False
"(2.937, 3.65]","(3.371, 3.714]","(4.349, 5.2]","(2.146, 2.68]",Lokální Outlier,True
"(5.775, 6.483]","(2.343, 2.686]","(3.499, 4.349]","(2.146, 2.68]",Lokální Outlier,True
"(5.067, 5.775]","(3.029, 3.371]","(0.943, 1.799]","(1.078, 1.612]",Lokální Outlier,True
"(3.65, 4.359]","(2.686, 3.029]","(2.649, 3.499]","(1.612, 2.146]",Lokální Outlier,True
"(4.359, 5.067]","(2.343, 2.686]","(2.649, 3.499]","(0.00626, 0.544]",Lokální Outlier,True
"(5.067, 5.775]","(1.998, 2.343]","(4.349, 5.2]","(1.612, 2.146]",Lokální Outlier,True
"(5.067, 5.775]","(4.057, 4.4]","(2.649, 3.499]","(1.078, 1.612]",Lokální Outlier,True
"(2.937, 3.65]","(2.686, 3.029]","(3.499, 4.349]","(1.078, 1.612]",Lokální Outlier,True
"(5.067, 5.775]","(4.057, 4.4]","(2.649, 3.499]","(0.00626, 0.544]",Lokální Outlier,True
