SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.072, 6.302]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(5.072, 6.302]","(3.538, 4.304]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(5.072, 6.302]","(3.538, 4.304]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(3.841, 5.072]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(3.841, 5.072]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(5.072, 6.302]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(3.841, 5.072]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(3.841, 5.072]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(5.072, 6.302]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(3.841, 5.072]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(3.841, 5.072]","(2.007, 2.773]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(3.841, 5.072]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(3.841, 5.072]","(2.773, 3.538]","(1.509, 3.007]","(0.00551, 0.652]",Iris-setosa,False
"(5.072, 6.302]","(3.538, 4.304]","(1.509, 3.007]","(0.00551, 0.652]",Iris-setosa,False
"(3.841, 5.072]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(5.072, 6.302]","(3.538, 4.304]","(1.509, 3.007]","(0.00551, 0.652]",Iris-setosa,False
"(3.841, 5.072]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(5.072, 6.302]","(3.538, 4.304]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(3.841, 5.072]","(2.773, 3.538]","(-0.00049, 1.509]","(0.00551, 0.652]",Iris-setosa,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(6.302, 7.533]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(3.841, 5.072]","(2.007, 2.773]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(3.841, 5.072]","(1.242, 2.007]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(6.302, 7.533]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(0.652, 1.294]",Iris-versicolor,False
"(6.302, 7.533]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(6.302, 7.533]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(3.841, 5.072]","(2.007, 2.773]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.007, 2.773]","(1.509, 3.007]","(0.652, 1.294]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(3.007, 4.506]","(1.294, 1.935]",Iris-versicolor,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.007, 2.773]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(7.533, 8.763]","(2.773, 3.538]","(6.004, 7.503]","(1.935, 2.577]",Iris-virginica,False
"(3.841, 5.072]","(2.007, 2.773]","(3.007, 4.506]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(6.004, 7.503]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.007, 2.773]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(3.538, 4.304]","(6.004, 7.503]","(1.935, 2.577]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(6.302, 7.533]","(2.007, 2.773]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.007, 2.773]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(5.072, 6.302]","(2.007, 2.773]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(7.533, 8.763]","(2.773, 3.538]","(6.004, 7.503]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.007, 2.773]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(6.004, 7.503]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(5.072, 6.302]","(2.007, 2.773]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(7.533, 8.763]","(2.773, 3.538]","(6.004, 7.503]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.007, 2.773]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.007, 2.773]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(6.302, 7.533]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.935, 2.577]",Iris-virginica,False
"(5.072, 6.302]","(2.773, 3.538]","(4.506, 6.004]","(1.294, 1.935]",Iris-virginica,False
"(3.841, 5.072]","(5.069, 5.834]","(7.503, 9.001]","(0.00551, 0.652]",Globální Outlier,True
"(2.611, 3.841]","(3.538, 4.304]","(-0.00049, 1.509]","(0.00551, 0.652]",Globální Outlier,True
"(1.371, 2.611]","(0.471, 1.242]","(-0.00049, 1.509]","(0.00551, 0.652]",Globální Outlier,True
