SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.329, 5.843]","(2.678, 3.023]","(3.529, 4.371]","(1.294, 1.692]",Iris-versicolor,False
"(6.357, 6.871]","(3.023, 3.367]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(5.329, 5.843]","(2.678, 3.023]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(5.329, 5.843]","(2.678, 3.023]","(3.529, 4.371]","(0.896, 1.294]",Iris-versicolor,False
"(5.843, 6.357]","(1.987, 2.334]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(5.329, 5.843]","(2.334, 2.678]","(3.529, 4.371]","(0.896, 1.294]",Iris-versicolor,False
"(5.843, 6.357]","(3.023, 3.367]","(4.371, 5.214]","(1.692, 2.091]",Iris-versicolor,False
"(5.843, 6.357]","(2.678, 3.023]","(3.529, 4.371]","(1.294, 1.692]",Iris-versicolor,False
"(5.843, 6.357]","(2.334, 2.678]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(5.843, 6.357]","(2.678, 3.023]","(4.371, 5.214]","(0.896, 1.294]",Iris-versicolor,False
"(6.357, 6.871]","(2.678, 3.023]","(3.529, 4.371]","(1.294, 1.692]",Iris-versicolor,False
"(6.357, 6.871]","(2.678, 3.023]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(6.357, 6.871]","(2.678, 3.023]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(6.357, 6.871]","(2.678, 3.023]","(4.371, 5.214]","(1.692, 2.091]",Iris-versicolor,False
"(5.843, 6.357]","(2.678, 3.023]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(5.329, 5.843]","(2.334, 2.678]","(2.686, 3.529]","(0.896, 1.294]",Iris-versicolor,False
"(5.329, 5.843]","(2.334, 2.678]","(3.529, 4.371]","(0.896, 1.294]",Iris-versicolor,False
"(5.329, 5.843]","(2.334, 2.678]","(3.529, 4.371]","(0.896, 1.294]",Iris-versicolor,False
"(5.329, 5.843]","(2.678, 3.023]","(3.529, 4.371]","(0.896, 1.294]",Iris-versicolor,False
"(5.843, 6.357]","(2.678, 3.023]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(5.329, 5.843]","(2.678, 3.023]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(5.843, 6.357]","(3.367, 3.711]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(6.357, 6.871]","(3.023, 3.367]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(5.843, 6.357]","(1.987, 2.334]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(5.329, 5.843]","(2.678, 3.023]","(3.529, 4.371]","(1.294, 1.692]",Iris-versicolor,False
"(5.329, 5.843]","(2.334, 2.678]","(3.529, 4.371]","(1.294, 1.692]",Iris-versicolor,False
"(5.329, 5.843]","(2.334, 2.678]","(4.371, 5.214]","(0.896, 1.294]",Iris-versicolor,False
"(5.843, 6.357]","(2.678, 3.023]","(4.371, 5.214]","(1.294, 1.692]",Iris-versicolor,False
"(5.329, 5.843]","(2.334, 2.678]","(3.529, 4.371]","(0.896, 1.294]",Iris-versicolor,False
"(5.329, 5.843]","(2.678, 3.023]","(3.529, 4.371]","(1.294, 1.692]",Iris-versicolor,False
"(5.329, 5.843]","(2.678, 3.023]","(3.529, 4.371]","(0.896, 1.294]",Iris-versicolor,False
"(5.329, 5.843]","(2.678, 3.023]","(3.529, 4.371]","(1.294, 1.692]",Iris-versicolor,False
"(5.843, 6.357]","(2.678, 3.023]","(3.529, 4.371]","(1.294, 1.692]",Iris-versicolor,False
"(5.329, 5.843]","(2.678, 3.023]","(3.529, 4.371]","(1.294, 1.692]",Iris-versicolor,False
"(5.843, 6.357]","(3.023, 3.367]","(5.214, 6.057]","(2.489, 2.887]",Iris-virginica,False
"(5.329, 5.843]","(2.678, 3.023]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(6.871, 7.386]","(2.678, 3.023]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(5.843, 6.357]","(2.678, 3.023]","(5.214, 6.057]","(1.692, 2.091]",Iris-virginica,False
"(6.357, 6.871]","(2.678, 3.023]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(7.386, 7.9]","(2.678, 3.023]","(6.057, 6.9]","(2.091, 2.489]",Iris-virginica,False
"(4.814, 5.329]","(2.334, 2.678]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(6.871, 7.386]","(2.678, 3.023]","(6.057, 6.9]","(1.692, 2.091]",Iris-virginica,False
"(6.357, 6.871]","(2.334, 2.678]","(5.214, 6.057]","(1.692, 2.091]",Iris-virginica,False
"(6.357, 6.871]","(3.023, 3.367]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(6.357, 6.871]","(2.678, 3.023]","(5.214, 6.057]","(1.692, 2.091]",Iris-virginica,False
"(6.357, 6.871]","(2.678, 3.023]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(5.329, 5.843]","(2.334, 2.678]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(5.329, 5.843]","(2.678, 3.023]","(4.371, 5.214]","(2.091, 2.489]",Iris-virginica,False
"(6.357, 6.871]","(3.023, 3.367]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(6.357, 6.871]","(2.678, 3.023]","(5.214, 6.057]","(1.692, 2.091]",Iris-virginica,False
"(5.843, 6.357]","(1.987, 2.334]","(4.371, 5.214]","(1.294, 1.692]",Iris-virginica,False
"(6.871, 7.386]","(3.023, 3.367]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(5.329, 5.843]","(2.678, 3.023]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(7.386, 7.9]","(2.678, 3.023]","(6.057, 6.9]","(1.692, 2.091]",Iris-virginica,False
"(5.843, 6.357]","(2.678, 3.023]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(6.357, 6.871]","(3.023, 3.367]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(6.871, 7.386]","(3.023, 3.367]","(5.214, 6.057]","(1.692, 2.091]",Iris-virginica,False
"(5.843, 6.357]","(2.678, 3.023]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(5.843, 6.357]","(2.678, 3.023]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(6.357, 6.871]","(2.678, 3.023]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(6.871, 7.386]","(2.678, 3.023]","(5.214, 6.057]","(1.294, 1.692]",Iris-virginica,False
"(7.386, 7.9]","(2.678, 3.023]","(6.057, 6.9]","(1.692, 2.091]",Iris-virginica,False
"(6.357, 6.871]","(2.678, 3.023]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(5.843, 6.357]","(2.678, 3.023]","(4.371, 5.214]","(1.294, 1.692]",Iris-virginica,False
"(5.843, 6.357]","(2.334, 2.678]","(5.214, 6.057]","(1.294, 1.692]",Iris-virginica,False
"(7.386, 7.9]","(2.678, 3.023]","(6.057, 6.9]","(2.091, 2.489]",Iris-virginica,False
"(5.843, 6.357]","(3.367, 3.711]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(6.357, 6.871]","(3.023, 3.367]","(5.214, 6.057]","(1.692, 2.091]",Iris-virginica,False
"(5.843, 6.357]","(2.678, 3.023]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(6.871, 7.386]","(3.023, 3.367]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(6.357, 6.871]","(3.023, 3.367]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(6.871, 7.386]","(3.023, 3.367]","(4.371, 5.214]","(2.091, 2.489]",Iris-virginica,False
"(5.329, 5.843]","(2.678, 3.023]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(6.357, 6.871]","(3.023, 3.367]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(6.357, 6.871]","(3.023, 3.367]","(5.214, 6.057]","(2.489, 2.887]",Iris-virginica,False
"(6.357, 6.871]","(2.678, 3.023]","(4.371, 5.214]","(2.091, 2.489]",Iris-virginica,False
"(5.843, 6.357]","(2.334, 2.678]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(6.357, 6.871]","(2.678, 3.023]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(5.843, 6.357]","(3.367, 3.711]","(5.214, 6.057]","(2.091, 2.489]",Iris-virginica,False
"(5.843, 6.357]","(2.678, 3.023]","(4.371, 5.214]","(1.692, 2.091]",Iris-virginica,False
"(4.814, 5.329]","(3.711, 4.056]","(0.994, 1.843]","(2.489, 2.887]",Iris-virginica (Kontextuální Outlier),True
"(6.871, 7.386]","(3.023, 3.367]","(0.994, 1.843]","(2.091, 2.489]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(2.334, 2.678]","(0.994, 1.843]","(1.294, 1.692]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(2.334, 2.678]","(5.214, 6.057]","(0.0972, 0.498]",Iris-setosa (Kontextuální Outlier),True
"(4.814, 5.329]","(3.367, 3.711]","(5.214, 6.057]","(0.498, 0.896]",Iris-virginica (Kontextuální Outlier),True
"(6.871, 7.386]","(2.334, 2.678]","(0.994, 1.843]","(0.896, 1.294]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(4.056, 4.4]","(4.371, 5.214]","(1.692, 2.091]",Iris-versicolor (Kontextuální Outlier),True
"(6.357, 6.871]","(4.056, 4.4]","(0.994, 1.843]","(2.091, 2.489]",Iris-virginica (Kontextuální Outlier),True
"(6.357, 6.871]","(2.678, 3.023]","(1.843, 2.686]","(0.0972, 0.498]",Iris-virginica (Kontextuální Outlier),True
