SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.357, 6.871]","(2.593, 2.955]","(4.233, 5.122]","(1.32, 1.786]",Iris-versicolor,False
"(6.357, 6.871]","(2.955, 3.316]","(4.233, 5.122]","(1.32, 1.786]",Iris-versicolor,False
"(5.843, 6.357]","(2.593, 2.955]","(4.233, 5.122]","(1.32, 1.786]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.344, 4.233]","(0.854, 1.32]",Iris-versicolor,False
"(5.329, 5.843]","(2.232, 2.593]","(3.344, 4.233]","(0.854, 1.32]",Iris-versicolor,False
"(5.329, 5.843]","(2.232, 2.593]","(3.344, 4.233]","(0.854, 1.32]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.344, 4.233]","(0.854, 1.32]",Iris-versicolor,False
"(5.843, 6.357]","(2.593, 2.955]","(4.233, 5.122]","(1.32, 1.786]",Iris-versicolor,False
"(5.329, 5.843]","(2.955, 3.316]","(4.233, 5.122]","(1.32, 1.786]",Iris-versicolor,False
"(5.843, 6.357]","(3.316, 3.677]","(4.233, 5.122]","(1.32, 1.786]",Iris-versicolor,False
"(6.357, 6.871]","(2.955, 3.316]","(4.233, 5.122]","(1.32, 1.786]",Iris-versicolor,False
"(5.843, 6.357]","(2.232, 2.593]","(4.233, 5.122]","(0.854, 1.32]",Iris-versicolor,False
"(5.329, 5.843]","(2.955, 3.316]","(3.344, 4.233]","(0.854, 1.32]",Iris-versicolor,False
"(5.329, 5.843]","(2.232, 2.593]","(3.344, 4.233]","(0.854, 1.32]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(4.233, 5.122]","(0.854, 1.32]",Iris-versicolor,False
"(5.843, 6.357]","(2.955, 3.316]","(4.233, 5.122]","(1.32, 1.786]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.344, 4.233]","(0.854, 1.32]",Iris-versicolor,False
"(4.814, 5.329]","(2.232, 2.593]","(2.455, 3.344]","(0.854, 1.32]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.344, 4.233]","(0.854, 1.32]",Iris-versicolor,False
"(5.329, 5.843]","(2.955, 3.316]","(3.344, 4.233]","(0.854, 1.32]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.344, 4.233]","(0.854, 1.32]",Iris-versicolor,False
"(5.843, 6.357]","(2.593, 2.955]","(4.233, 5.122]","(0.854, 1.32]",Iris-versicolor,False
"(4.814, 5.329]","(2.232, 2.593]","(2.455, 3.344]","(0.854, 1.32]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.344, 4.233]","(0.854, 1.32]",Iris-versicolor,False
"(5.843, 6.357]","(2.955, 3.316]","(5.122, 6.011]","(2.252, 2.718]",Iris-virginica,False
"(5.329, 5.843]","(2.593, 2.955]","(4.233, 5.122]","(1.786, 2.252]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(5.843, 6.357]","(2.593, 2.955]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(7.386, 7.9]","(2.955, 3.316]","(6.011, 6.9]","(1.786, 2.252]",Iris-virginica,False
"(4.814, 5.329]","(2.232, 2.593]","(4.233, 5.122]","(1.32, 1.786]",Iris-virginica,False
"(6.871, 7.386]","(2.593, 2.955]","(6.011, 6.9]","(1.786, 2.252]",Iris-virginica,False
"(6.357, 6.871]","(2.232, 2.593]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(6.871, 7.386]","(3.316, 3.677]","(6.011, 6.9]","(2.252, 2.718]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(4.233, 5.122]","(1.786, 2.252]",Iris-virginica,False
"(6.357, 6.871]","(2.593, 2.955]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(5.329, 5.843]","(2.232, 2.593]","(4.233, 5.122]","(1.786, 2.252]",Iris-virginica,False
"(5.329, 5.843]","(2.593, 2.955]","(4.233, 5.122]","(2.252, 2.718]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.122, 6.011]","(2.252, 2.718]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(7.386, 7.9]","(3.677, 4.039]","(6.011, 6.9]","(1.786, 2.252]",Iris-virginica,False
"(7.386, 7.9]","(2.593, 2.955]","(6.011, 6.9]","(2.252, 2.718]",Iris-virginica,False
"(5.843, 6.357]","(1.868, 2.232]","(4.233, 5.122]","(1.32, 1.786]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(5.122, 6.011]","(2.252, 2.718]",Iris-virginica,False
"(5.329, 5.843]","(2.593, 2.955]","(4.233, 5.122]","(1.786, 2.252]",Iris-virginica,False
"(7.386, 7.9]","(2.593, 2.955]","(6.011, 6.9]","(1.786, 2.252]",Iris-virginica,False
"(5.843, 6.357]","(2.593, 2.955]","(4.233, 5.122]","(1.786, 2.252]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(5.843, 6.357]","(2.593, 2.955]","(4.233, 5.122]","(1.786, 2.252]",Iris-virginica,False
"(5.843, 6.357]","(2.955, 3.316]","(4.233, 5.122]","(1.786, 2.252]",Iris-virginica,False
"(6.357, 6.871]","(2.593, 2.955]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(5.122, 6.011]","(1.32, 1.786]",Iris-virginica,False
"(7.386, 7.9]","(2.593, 2.955]","(6.011, 6.9]","(1.786, 2.252]",Iris-virginica,False
"(7.386, 7.9]","(3.677, 4.039]","(6.011, 6.9]","(1.786, 2.252]",Iris-virginica,False
"(6.357, 6.871]","(2.593, 2.955]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(5.843, 6.357]","(2.593, 2.955]","(4.233, 5.122]","(1.32, 1.786]",Iris-virginica,False
"(5.843, 6.357]","(2.593, 2.955]","(5.122, 6.011]","(1.32, 1.786]",Iris-virginica,False
"(7.386, 7.9]","(2.955, 3.316]","(6.011, 6.9]","(2.252, 2.718]",Iris-virginica,False
"(5.843, 6.357]","(3.316, 3.677]","(5.122, 6.011]","(2.252, 2.718]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(5.843, 6.357]","(2.955, 3.316]","(4.233, 5.122]","(1.786, 2.252]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.122, 6.011]","(2.252, 2.718]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(4.233, 5.122]","(2.252, 2.718]",Iris-virginica,False
"(5.329, 5.843]","(2.593, 2.955]","(4.233, 5.122]","(1.786, 2.252]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.122, 6.011]","(2.252, 2.718]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.122, 6.011]","(2.252, 2.718]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.122, 6.011]","(2.252, 2.718]",Iris-virginica,False
"(5.843, 6.357]","(2.232, 2.593]","(4.233, 5.122]","(1.786, 2.252]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.122, 6.011]","(1.786, 2.252]",Iris-virginica,False
"(5.843, 6.357]","(3.316, 3.677]","(5.122, 6.011]","(2.252, 2.718]",Iris-virginica,False
"(5.843, 6.357]","(2.955, 3.316]","(4.233, 5.122]","(1.786, 2.252]",Iris-virginica,False
"(4.814, 5.329]","(2.955, 3.316]","(5.122, 6.011]","(0.389, 0.854]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(3.316, 3.677]","(6.011, 6.9]","(1.786, 2.252]",Iris-setosa (Kontextuální Outlier),True
"(4.814, 5.329]","(1.868, 2.232]","(1.566, 2.455]","(-0.077, 0.389]",Iris-versicolor (Kontextuální Outlier),True
"(4.296, 4.814]","(2.593, 2.955]","(5.122, 6.011]","(0.389, 0.854]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(4.039, 4.4]","(3.344, 4.233]","(0.389, 0.854]",Iris-versicolor (Kontextuální Outlier),True
"(4.296, 4.814]","(3.316, 3.677]","(2.455, 3.344]","(2.252, 2.718]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(1.868, 2.232]","(0.671, 1.566]","(-0.546, -0.077]",Iris-setosa (Kontextuální Outlier),True
"(5.329, 5.843]","(3.677, 4.039]","(5.122, 6.011]","(1.786, 2.252]",Iris-setosa (Kontextuální Outlier),True
"(4.814, 5.329]","(4.039, 4.4]","(3.344, 4.233]","(0.389, 0.854]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(3.677, 4.039]","(1.566, 2.455]","(1.786, 2.252]",Iris-setosa (Kontextuální Outlier),True
"(7.386, 7.9]","(2.232, 2.593]","(0.671, 1.566]","(-0.546, -0.077]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(3.677, 4.039]","(4.233, 5.122]","(0.854, 1.32]",Iris-virginica (Kontextuální Outlier),True
"(6.871, 7.386]","(4.039, 4.4]","(0.671, 1.566]","(2.252, 2.718]",Iris-virginica (Kontextuální Outlier),True
