SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.298, 5.417]","(2.965, 3.677]","(-0.000964, 1.576]","(0.00519, 0.697]",Iris-setosa,False
"(4.298, 5.417]","(2.965, 3.677]","(1.576, 3.143]","(0.00519, 0.697]",Iris-setosa,False
"(4.298, 5.417]","(3.677, 4.388]","(1.576, 3.143]","(0.00519, 0.697]",Iris-setosa,False
"(4.298, 5.417]","(2.965, 3.677]","(-0.000964, 1.576]","(0.00519, 0.697]",Iris-setosa,False
"(4.298, 5.417]","(3.677, 4.388]","(1.576, 3.143]","(0.00519, 0.697]",Iris-setosa,False
"(4.298, 5.417]","(2.965, 3.677]","(-0.000964, 1.576]","(0.00519, 0.697]",Iris-setosa,False
"(4.298, 5.417]","(3.677, 4.388]","(-0.000964, 1.576]","(0.00519, 0.697]",Iris-setosa,False
"(4.298, 5.417]","(2.965, 3.677]","(-0.000964, 1.576]","(0.00519, 0.697]",Iris-setosa,False
"(6.537, 7.657]","(2.965, 3.677]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.965, 3.677]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.965, 3.677]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(4.298, 5.417]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(6.537, 7.657]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(4.298, 5.417]","(2.254, 2.965]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(4.298, 5.417]","(1.543, 2.254]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.965, 3.677]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(1.543, 2.254]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(6.537, 7.657]","(2.965, 3.677]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.965, 3.677]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(1.543, 2.254]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(6.537, 7.657]","(2.965, 3.677]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(6.537, 7.657]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-versicolor,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-versicolor,False
"(4.298, 5.417]","(2.965, 3.677]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.965, 3.677]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(6.537, 7.657]","(2.965, 3.677]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.965, 3.677]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.965, 3.677]","(3.143, 4.709]","(1.385, 2.072]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(4.298, 5.417]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.965, 3.677]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(4.298, 5.417]","(2.254, 2.965]","(1.576, 3.143]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.254, 2.965]","(3.143, 4.709]","(0.697, 1.385]",Iris-versicolor,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(6.275, 7.842]","(2.072, 2.759]",Iris-virginica,False
"(4.298, 5.417]","(2.254, 2.965]","(3.143, 4.709]","(1.385, 2.072]",Iris-virginica,False
"(6.537, 7.657]","(2.254, 2.965]","(6.275, 7.842]","(1.385, 2.072]",Iris-virginica,False
"(6.537, 7.657]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(1.543, 2.254]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(7.657, 8.777]","(2.254, 2.965]","(6.275, 7.842]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(6.537, 7.657]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(7.657, 8.777]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(6.537, 7.657]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.254, 2.965]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(2.072, 2.759]",Iris-virginica,False
"(5.417, 6.537]","(2.965, 3.677]","(4.709, 6.275]","(1.385, 2.072]",Iris-virginica,False
"(7.657, 8.777]","(3.677, 4.388]","(-0.000964, 1.576]","(0.00519, 0.697]",Globální Outlier,True
"(2.05, 3.178]","(3.677, 4.388]","(-0.000964, 1.576]","(0.00519, 0.697]",Globální Outlier,True
"(7.657, 8.777]","(0.826, 1.543]","(-0.000964, 1.576]","(0.00519, 0.697]",Globální Outlier,True
