SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.6, 5.26]","(2.902, 3.402]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(5.26, 5.92]","(3.402, 3.901]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(4.6, 5.26]","(2.902, 3.402]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(3.941, 4.6]","(2.902, 3.402]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(4.6, 5.26]","(2.902, 3.402]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(4.6, 5.26]","(3.402, 3.901]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(3.941, 4.6]","(1.904, 2.403]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(3.941, 4.6]","(2.902, 3.402]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(4.6, 5.26]","(3.402, 3.901]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(4.6, 5.26]","(2.902, 3.402]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(4.6, 5.26]","(3.402, 3.901]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(3.941, 4.6]","(2.902, 3.402]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(5.26, 5.92]","(3.402, 3.901]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(4.6, 5.26]","(2.902, 3.402]","(0.994, 1.979]","(0.0972, 0.495]",Iris-setosa,False
"(6.58, 7.24]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.92, 6.58]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(6.58, 7.24]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(1.904, 2.403]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.92, 6.58]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.92, 6.58]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(4.6, 5.26]","(1.904, 2.403]","(2.963, 3.947]","(0.89, 1.285]",Iris-versicolor,False
"(6.58, 7.24]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(4.6, 5.26]","(2.403, 2.902]","(2.963, 3.947]","(1.285, 1.68]",Iris-versicolor,False
"(4.6, 5.26]","(1.904, 2.403]","(2.963, 3.947]","(0.89, 1.285]",Iris-versicolor,False
"(5.26, 5.92]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.92, 6.58]","(1.904, 2.403]","(3.947, 4.931]","(0.89, 1.285]",Iris-versicolor,False
"(5.92, 6.58]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(2.963, 3.947]","(1.285, 1.68]",Iris-versicolor,False
"(6.58, 7.24]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(3.947, 4.931]","(0.89, 1.285]",Iris-versicolor,False
"(5.92, 6.58]","(1.904, 2.403]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(2.963, 3.947]","(0.89, 1.285]",Iris-versicolor,False
"(5.26, 5.92]","(2.902, 3.402]","(3.947, 4.931]","(1.68, 2.074]",Iris-versicolor,False
"(5.92, 6.58]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.92, 6.58]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.92, 6.58]","(2.403, 2.902]","(3.947, 4.931]","(0.89, 1.285]",Iris-versicolor,False
"(5.92, 6.58]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(6.58, 7.24]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(6.58, 7.24]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(1.68, 2.074]",Iris-versicolor,False
"(5.92, 6.58]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(2.963, 3.947]","(0.89, 1.285]",Iris-versicolor,False
"(5.26, 5.92]","(1.904, 2.403]","(2.963, 3.947]","(0.89, 1.285]",Iris-versicolor,False
"(5.26, 5.92]","(1.904, 2.403]","(2.963, 3.947]","(0.89, 1.285]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(2.963, 3.947]","(0.89, 1.285]",Iris-versicolor,False
"(5.92, 6.58]","(2.403, 2.902]","(4.931, 5.916]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.92, 6.58]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(6.58, 7.24]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.92, 6.58]","(1.904, 2.403]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(3.947, 4.931]","(0.89, 1.285]",Iris-versicolor,False
"(5.92, 6.58]","(2.902, 3.402]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(3.947, 4.931]","(0.89, 1.285]",Iris-versicolor,False
"(4.6, 5.26]","(1.904, 2.403]","(2.963, 3.947]","(0.89, 1.285]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.26, 5.92]","(2.902, 3.402]","(3.947, 4.931]","(0.89, 1.285]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.92, 6.58]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(4.6, 5.26]","(2.403, 2.902]","(2.963, 3.947]","(0.89, 1.285]",Iris-versicolor,False
"(5.26, 5.92]","(2.403, 2.902]","(3.947, 4.931]","(1.285, 1.68]",Iris-versicolor,False
"(5.92, 6.58]","(2.902, 3.402]","(5.916, 6.9]","(2.469, 2.864]",Iris-virginica,False
"(5.26, 5.92]","(2.403, 2.902]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(5.92, 6.58]","(2.403, 2.902]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(7.24, 7.9]","(2.902, 3.402]","(5.916, 6.9]","(2.074, 2.469]",Iris-virginica,False
"(4.6, 5.26]","(2.403, 2.902]","(3.947, 4.931]","(1.68, 2.074]",Iris-virginica,False
"(7.24, 7.9]","(2.403, 2.902]","(5.916, 6.9]","(1.68, 2.074]",Iris-virginica,False
"(6.58, 7.24]","(2.403, 2.902]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(6.58, 7.24]","(3.402, 3.901]","(5.916, 6.9]","(2.469, 2.864]",Iris-virginica,False
"(5.92, 6.58]","(2.902, 3.402]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(2.403, 2.902]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(5.26, 5.92]","(2.403, 2.902]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(5.26, 5.92]","(2.403, 2.902]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(5.92, 6.58]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(5.92, 6.58]","(2.902, 3.402]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(1.904, 2.403]","(4.931, 5.916]","(1.285, 1.68]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(5.26, 5.92]","(2.403, 2.902]","(3.947, 4.931]","(1.68, 2.074]",Iris-virginica,False
"(7.24, 7.9]","(2.403, 2.902]","(5.916, 6.9]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(2.403, 2.902]","(3.947, 4.931]","(1.68, 2.074]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(5.916, 6.9]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(2.403, 2.902]","(3.947, 4.931]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(2.902, 3.402]","(3.947, 4.931]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(2.403, 2.902]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(1.285, 1.68]",Iris-virginica,False
"(7.24, 7.9]","(2.403, 2.902]","(5.916, 6.9]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(2.403, 2.902]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(5.92, 6.58]","(2.403, 2.902]","(4.931, 5.916]","(1.285, 1.68]",Iris-virginica,False
"(5.92, 6.58]","(2.403, 2.902]","(4.931, 5.916]","(1.285, 1.68]",Iris-virginica,False
"(7.24, 7.9]","(2.902, 3.402]","(5.916, 6.9]","(2.074, 2.469]",Iris-virginica,False
"(5.92, 6.58]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(5.92, 6.58]","(2.902, 3.402]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(2.902, 3.402]","(3.947, 4.931]","(1.68, 2.074]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(5.26, 5.92]","(2.403, 2.902]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(2.469, 2.864]",Iris-virginica,False
"(6.58, 7.24]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(5.92, 6.58]","(2.403, 2.902]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(2.902, 3.402]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(2.902, 3.402]","(4.931, 5.916]","(2.074, 2.469]",Iris-virginica,False
"(5.26, 5.92]","(2.902, 3.402]","(4.931, 5.916]","(1.68, 2.074]",Iris-virginica,False
"(5.92, 6.58]","(1.904, 2.403]","(0.00311, 0.994]","(0.89, 1.285]",Lokální Outlier,True
"(5.26, 5.92]","(0.902, 1.405]","(3.947, 4.931]","(1.68, 2.074]",Lokální Outlier,True
"(5.92, 6.58]","(2.902, 3.402]","(0.00311, 0.994]","(1.285, 1.68]",Lokální Outlier,True
"(4.6, 5.26]","(2.403, 2.902]","(3.947, 4.931]","(2.469, 2.864]",Lokální Outlier,True
"(5.26, 5.92]","(2.902, 3.402]","(0.00311, 0.994]","(0.0972, 0.495]",Lokální Outlier,True
