SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.153, 6.064]","(1.573, 2.209]","(2.708, 4.057]","(0.597, 1.184]",Iris-versicolor,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.845, 3.482]","(2.708, 4.057]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(4.057, 5.405]","(0.597, 1.184]",Iris-versicolor,False
"(6.064, 6.975]","(1.573, 2.209]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(2.708, 4.057]","(0.597, 1.184]",Iris-versicolor,False
"(5.153, 6.064]","(2.845, 3.482]","(4.057, 5.405]","(1.77, 2.357]",Iris-versicolor,False
"(6.064, 6.975]","(2.209, 2.845]","(2.708, 4.057]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.209, 2.845]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.209, 2.845]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.209, 2.845]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(2.708, 4.057]","(0.597, 1.184]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(2.708, 4.057]","(0.597, 1.184]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(2.708, 4.057]","(0.597, 1.184]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(2.708, 4.057]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.209, 2.845]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(2.708, 4.057]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(2.708, 4.057]","(1.184, 1.77]",Iris-versicolor,False
"(4.242, 5.153]","(2.209, 2.845]","(2.708, 4.057]","(0.597, 1.184]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(5.153, 6.064]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(4.242, 5.153]","(2.209, 2.845]","(2.708, 4.057]","(0.597, 1.184]",Iris-versicolor,False
"(5.153, 6.064]","(2.209, 2.845]","(4.057, 5.405]","(1.184, 1.77]",Iris-versicolor,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(2.357, 2.944]",Iris-virginica,False
"(5.153, 6.064]","(2.209, 2.845]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.975, 7.886]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.975, 7.886]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(4.242, 5.153]","(2.209, 2.845]","(4.057, 5.405]","(1.184, 1.77]",Iris-virginica,False
"(6.975, 7.886]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.209, 2.845]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.209, 2.845]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(5.153, 6.064]","(2.209, 2.845]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(5.153, 6.064]","(2.209, 2.845]","(4.057, 5.405]","(2.357, 2.944]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.975, 7.886]","(3.482, 4.118]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.975, 7.886]","(2.209, 2.845]","(6.754, 8.103]","(1.77, 2.357]",Iris-virginica,False
"(5.153, 6.064]","(1.573, 2.209]","(4.057, 5.405]","(1.184, 1.77]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(5.153, 6.064]","(2.209, 2.845]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.975, 7.886]","(2.209, 2.845]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.209, 2.845]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.975, 7.886]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.209, 2.845]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.209, 2.845]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.975, 7.886]","(2.845, 3.482]","(5.405, 6.754]","(1.184, 1.77]",Iris-virginica,False
"(6.975, 7.886]","(2.209, 2.845]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(7.886, 8.797]","(3.482, 4.118]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.209, 2.845]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.209, 2.845]","(4.057, 5.405]","(1.184, 1.77]",Iris-virginica,False
"(6.064, 6.975]","(2.209, 2.845]","(5.405, 6.754]","(1.184, 1.77]",Iris-virginica,False
"(6.975, 7.886]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(2.357, 2.944]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(5.153, 6.064]","(2.845, 3.482]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(2.357, 2.944]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(5.153, 6.064]","(2.209, 2.845]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(5.405, 6.754]","(2.357, 2.944]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.209, 2.845]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(6.064, 6.975]","(2.845, 3.482]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(5.153, 6.064]","(2.845, 3.482]","(4.057, 5.405]","(1.77, 2.357]",Iris-virginica,False
"(2.414, 3.331]","(0.932, 1.573]","(0.000558, 1.359]","(0.00589, 0.597]",Globální Outlier,True
"(7.886, 8.797]","(4.118, 4.754]","(0.000558, 1.359]","(0.00589, 0.597]",Globální Outlier,True
"(2.414, 3.331]","(2.209, 2.845]","(0.000558, 1.359]","(3.531, 4.118]",Globální Outlier,True
