SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.313, 6.842]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.255, 5.784]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(3.029, 3.371]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(6.313, 6.842]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(4.725, 5.255]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.255, 5.784]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(6.313, 6.842]","(3.029, 3.371]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.255, 5.784]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(2.686, 3.029]","(3.529, 4.371]","(0.748, 1.186]",Iris-versicolor,False
"(5.784, 6.313]","(1.998, 2.343]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(3.029, 3.371]","(4.371, 5.214]","(1.624, 2.062]",Iris-versicolor,False
"(5.784, 6.313]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(2.343, 2.686]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(6.313, 6.842]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(6.313, 6.842]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(6.313, 6.842]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(6.313, 6.842]","(2.686, 3.029]","(4.371, 5.214]","(1.624, 2.062]",Iris-versicolor,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.255, 5.784]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(3.371, 3.714]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(6.313, 6.842]","(3.029, 3.371]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(1.998, 2.343]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.255, 5.784]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(5.255, 5.784]","(2.343, 2.686]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(5.255, 5.784]","(2.343, 2.686]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(2.343, 2.686]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(4.725, 5.255]","(1.998, 2.343]","(2.686, 3.529]","(0.748, 1.186]",Iris-versicolor,False
"(5.255, 5.784]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(5.255, 5.784]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(5.255, 5.784]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(4.725, 5.255]","(2.343, 2.686]","(2.686, 3.529]","(0.748, 1.186]",Iris-versicolor,False
"(5.255, 5.784]","(2.686, 3.029]","(3.529, 4.371]","(1.186, 1.624]",Iris-versicolor,False
"(5.784, 6.313]","(3.029, 3.371]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(6.842, 7.371]","(2.686, 3.029]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(5.784, 6.313]","(2.686, 3.029]","(5.214, 6.057]","(1.624, 2.062]",Iris-virginica,False
"(6.313, 6.842]","(2.686, 3.029]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(7.371, 7.9]","(2.686, 3.029]","(6.057, 6.9]","(2.062, 2.5]",Iris-virginica,False
"(4.725, 5.255]","(2.343, 2.686]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(6.842, 7.371]","(2.686, 3.029]","(6.057, 6.9]","(1.624, 2.062]",Iris-virginica,False
"(6.313, 6.842]","(2.343, 2.686]","(5.214, 6.057]","(1.624, 2.062]",Iris-virginica,False
"(6.842, 7.371]","(3.371, 3.714]","(6.057, 6.9]","(2.062, 2.5]",Iris-virginica,False
"(6.313, 6.842]","(3.029, 3.371]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(6.313, 6.842]","(2.686, 3.029]","(5.214, 6.057]","(1.624, 2.062]",Iris-virginica,False
"(6.313, 6.842]","(2.686, 3.029]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(5.255, 5.784]","(2.343, 2.686]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(2.062, 2.5]",Iris-virginica,False
"(6.313, 6.842]","(3.029, 3.371]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(6.313, 6.842]","(2.686, 3.029]","(5.214, 6.057]","(1.624, 2.062]",Iris-virginica,False
"(7.371, 7.9]","(3.714, 4.057]","(6.057, 6.9]","(2.062, 2.5]",Iris-virginica,False
"(7.371, 7.9]","(2.343, 2.686]","(6.057, 6.9]","(2.062, 2.5]",Iris-virginica,False
"(5.784, 6.313]","(1.998, 2.343]","(4.371, 5.214]","(1.186, 1.624]",Iris-virginica,False
"(6.842, 7.371]","(3.029, 3.371]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(5.255, 5.784]","(2.686, 3.029]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(7.371, 7.9]","(2.686, 3.029]","(6.057, 6.9]","(1.624, 2.062]",Iris-virginica,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(6.313, 6.842]","(3.029, 3.371]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(6.842, 7.371]","(3.029, 3.371]","(5.214, 6.057]","(1.624, 2.062]",Iris-virginica,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(6.313, 6.842]","(2.686, 3.029]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(6.842, 7.371]","(2.686, 3.029]","(5.214, 6.057]","(1.186, 1.624]",Iris-virginica,False
"(7.371, 7.9]","(2.686, 3.029]","(6.057, 6.9]","(1.624, 2.062]",Iris-virginica,False
"(6.313, 6.842]","(2.686, 3.029]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.186, 1.624]",Iris-virginica,False
"(5.784, 6.313]","(2.343, 2.686]","(5.214, 6.057]","(1.186, 1.624]",Iris-virginica,False
"(7.371, 7.9]","(2.686, 3.029]","(6.057, 6.9]","(2.062, 2.5]",Iris-virginica,False
"(5.784, 6.313]","(3.371, 3.714]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(6.313, 6.842]","(3.029, 3.371]","(5.214, 6.057]","(1.624, 2.062]",Iris-virginica,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(6.842, 7.371]","(3.029, 3.371]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(6.313, 6.842]","(3.029, 3.371]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(6.842, 7.371]","(3.029, 3.371]","(4.371, 5.214]","(2.062, 2.5]",Iris-virginica,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(6.313, 6.842]","(3.029, 3.371]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(6.313, 6.842]","(3.029, 3.371]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(6.313, 6.842]","(2.686, 3.029]","(4.371, 5.214]","(2.062, 2.5]",Iris-virginica,False
"(5.784, 6.313]","(2.343, 2.686]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(6.313, 6.842]","(2.686, 3.029]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(5.784, 6.313]","(3.371, 3.714]","(5.214, 6.057]","(2.062, 2.5]",Iris-virginica,False
"(5.784, 6.313]","(2.686, 3.029]","(4.371, 5.214]","(1.624, 2.062]",Iris-virginica,False
"(4.725, 5.255]","(1.998, 2.343]","(4.371, 5.214]","(0.31, 0.748]",Iris-virginica (Kontextuální Outlier),True
"(5.784, 6.313]","(3.714, 4.057]","(0.994, 1.843]","(1.186, 1.624]",Iris-virginica (Kontextuální Outlier),True
"(7.371, 7.9]","(1.998, 2.343]","(0.994, 1.843]","(0.748, 1.186]",Iris-versicolor (Kontextuální Outlier),True
"(4.193, 4.725]","(2.686, 3.029]","(5.214, 6.057]","(1.624, 2.062]",Iris-setosa (Kontextuální Outlier),True
"(5.255, 5.784]","(3.714, 4.057]","(0.994, 1.843]","(0.31, 0.748]",Iris-versicolor (Kontextuální Outlier),True
"(5.255, 5.784]","(1.998, 2.343]","(5.214, 6.057]","(0.31, 0.748]",Iris-setosa (Kontextuální Outlier),True
"(4.725, 5.255]","(3.029, 3.371]","(6.057, 6.9]","(2.062, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(7.371, 7.9]","(3.714, 4.057]","(1.843, 2.686]","(2.062, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(7.371, 7.9]","(4.057, 4.4]","(6.057, 6.9]","(-0.128, 0.31]",Iris-virginica (Kontextuální Outlier),True
"(5.784, 6.313]","(2.343, 2.686]","(1.843, 2.686]","(0.31, 0.748]",Iris-virginica (Kontextuální Outlier),True
"(4.725, 5.255]","(1.998, 2.343]","(0.994, 1.843]","(2.062, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(4.193, 4.725]","(1.998, 2.343]","(5.214, 6.057]","(-0.569, -0.128]",Iris-setosa (Kontextuální Outlier),True
"(6.842, 7.371]","(1.998, 2.343]","(0.994, 1.843]","(0.31, 0.748]",Iris-setosa (Kontextuální Outlier),True
