SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.579, 6.159]","(2.695, 3.042]","(4.116, 5.485]","(1.294, 1.891]",Iris-virginica,False
"(6.159, 6.739]","(2.695, 3.042]","(5.485, 6.854]","(1.891, 2.489]",Iris-virginica,False
"(6.739, 7.32]","(2.695, 3.042]","(5.485, 6.854]","(1.294, 1.891]",Iris-virginica,False
"(7.32, 7.9]","(2.695, 3.042]","(5.485, 6.854]","(1.891, 2.489]",Iris-virginica,False
"(7.32, 7.9]","(3.737, 4.085]","(5.485, 6.854]","(1.891, 2.489]",Iris-virginica,False
"(6.159, 6.739]","(2.695, 3.042]","(5.485, 6.854]","(1.891, 2.489]",Iris-virginica,False
"(6.159, 6.739]","(2.695, 3.042]","(4.116, 5.485]","(1.294, 1.891]",Iris-virginica,False
"(5.579, 6.159]","(2.347, 2.695]","(5.485, 6.854]","(1.294, 1.891]",Iris-virginica,False
"(7.32, 7.9]","(2.695, 3.042]","(5.485, 6.854]","(1.891, 2.489]",Iris-virginica,False
"(6.159, 6.739]","(3.39, 3.737]","(5.485, 6.854]","(1.891, 2.489]",Iris-virginica,False
"(6.159, 6.739]","(3.042, 3.39]","(5.485, 6.854]","(1.294, 1.891]",Iris-virginica,False
"(5.579, 6.159]","(2.695, 3.042]","(4.116, 5.485]","(1.294, 1.891]",Iris-virginica,False
"(6.739, 7.32]","(3.042, 3.39]","(4.116, 5.485]","(1.891, 2.489]",Iris-virginica,False
"(6.159, 6.739]","(3.042, 3.39]","(5.485, 6.854]","(1.891, 2.489]",Iris-virginica,False
"(6.739, 7.32]","(3.042, 3.39]","(4.116, 5.485]","(1.891, 2.489]",Iris-virginica,False
"(5.579, 6.159]","(2.695, 3.042]","(4.116, 5.485]","(1.891, 2.489]",Iris-virginica,False
"(6.739, 7.32]","(3.042, 3.39]","(5.485, 6.854]","(1.891, 2.489]",Iris-virginica,False
"(6.159, 6.739]","(3.042, 3.39]","(5.485, 6.854]","(2.489, 3.086]",Iris-virginica,False
"(6.159, 6.739]","(2.695, 3.042]","(4.116, 5.485]","(1.891, 2.489]",Iris-virginica,False
"(6.159, 6.739]","(2.347, 2.695]","(4.116, 5.485]","(1.891, 2.489]",Iris-virginica,False
"(6.159, 6.739]","(2.695, 3.042]","(4.116, 5.485]","(1.891, 2.489]",Iris-virginica,False
"(6.159, 6.739]","(3.39, 3.737]","(4.116, 5.485]","(1.891, 2.489]",Iris-virginica,False
"(5.579, 6.159]","(2.695, 3.042]","(4.116, 5.485]","(1.294, 1.891]",Iris-virginica,False
"(5.579, 6.159]","(1.998, 2.347]","(8.222, 9.591]","(1.294, 1.891]",Lokální Outlier,True
"(4.998, 5.579]","(3.042, 3.39]","(8.222, 9.591]","(0.697, 1.294]",Lokální Outlier,True
"(4.998, 5.579]","(4.085, 4.432]","(2.747, 4.116]","(1.891, 2.489]",Lokální Outlier,True
"(4.998, 5.579]","(3.042, 3.39]","(4.116, 5.485]","(3.683, 4.28]",Lokální Outlier,True
"(4.418, 4.998]","(3.39, 3.737]","(8.222, 9.591]","(1.294, 1.891]",Lokální Outlier,True
"(4.998, 5.579]","(3.39, 3.737]","(0.000419, 1.379]","(0.697, 1.294]",Lokální Outlier,True
"(3.834, 4.418]","(1.998, 2.347]","(4.116, 5.485]","(0.697, 1.294]",Lokální Outlier,True
