SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.523, 5.219]","(3.228, 3.76]","(0.662, 1.921]","(0.00709, 0.426]",Iris-setosa,False
"(4.523, 5.219]","(3.228, 3.76]","(0.662, 1.921]","(0.00709, 0.426]",Iris-setosa,False
"(3.822, 4.523]","(2.164, 2.696]","(0.662, 1.921]","(0.00709, 0.426]",Iris-setosa,False
"(3.822, 4.523]","(2.696, 3.228]","(0.662, 1.921]","(0.00709, 0.426]",Iris-setosa,False
"(4.523, 5.219]","(3.228, 3.76]","(0.662, 1.921]","(0.426, 0.842]",Iris-setosa,False
"(4.523, 5.219]","(3.76, 4.292]","(0.662, 1.921]","(0.00709, 0.426]",Iris-setosa,False
"(4.523, 5.219]","(2.696, 3.228]","(0.662, 1.921]","(0.00709, 0.426]",Iris-setosa,False
"(4.523, 5.219]","(3.76, 4.292]","(0.662, 1.921]","(0.00709, 0.426]",Iris-setosa,False
"(4.523, 5.219]","(2.696, 3.228]","(0.662, 1.921]","(0.00709, 0.426]",Iris-setosa,False
"(5.219, 5.915]","(3.228, 3.76]","(0.662, 1.921]","(0.00709, 0.426]",Iris-setosa,False
"(4.523, 5.219]","(3.228, 3.76]","(0.662, 1.921]","(0.00709, 0.426]",Iris-setosa,False
"(6.611, 7.307]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(6.611, 7.307]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.164, 2.696]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.915, 6.611]","(3.228, 3.76]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(4.523, 5.219]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(6.611, 7.307]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(3.171, 4.421]","(0.842, 1.258]",Iris-versicolor,False
"(5.915, 6.611]","(2.164, 2.696]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.164, 2.696]","(3.171, 4.421]","(0.842, 1.258]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.915, 6.611]","(2.164, 2.696]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(0.842, 1.258]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(6.611, 7.307]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(6.611, 7.307]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.164, 2.696]","(3.171, 4.421]","(0.842, 1.258]",Iris-versicolor,False
"(5.219, 5.915]","(2.164, 2.696]","(3.171, 4.421]","(0.842, 1.258]",Iris-versicolor,False
"(5.219, 5.915]","(2.164, 2.696]","(3.171, 4.421]","(0.842, 1.258]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(3.171, 4.421]","(0.842, 1.258]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.915, 6.611]","(3.228, 3.76]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(6.611, 7.307]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.915, 6.611]","(2.164, 2.696]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.164, 2.696]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.164, 2.696]","(3.171, 4.421]","(0.842, 1.258]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.164, 2.696]","(3.171, 4.421]","(0.842, 1.258]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(3.171, 4.421]","(0.842, 1.258]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.915, 6.611]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(3.171, 4.421]","(1.258, 1.674]",Iris-versicolor,False
"(5.219, 5.915]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(5.672, 6.922]","(2.09, 2.506]",Iris-virginica,False
"(4.523, 5.219]","(2.164, 2.696]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(6.611, 7.307]","(2.696, 3.228]","(5.672, 6.922]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(6.611, 7.307]","(2.696, 3.228]","(4.421, 5.672]","(2.09, 2.506]",Iris-virginica,False
"(5.219, 5.915]","(2.164, 2.696]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(5.219, 5.915]","(2.696, 3.228]","(4.421, 5.672]","(2.09, 2.506]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(2.09, 2.506]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.164, 2.696]","(4.421, 5.672]","(1.258, 1.674]",Iris-virginica,False
"(5.219, 5.915]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(7.307, 8.003]","(2.696, 3.228]","(5.672, 6.922]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(6.611, 7.307]","(2.696, 3.228]","(5.672, 6.922]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(2.09, 2.506]",Iris-virginica,False
"(6.611, 7.307]","(2.696, 3.228]","(5.672, 6.922]","(1.258, 1.674]",Iris-virginica,False
"(7.307, 8.003]","(2.696, 3.228]","(5.672, 6.922]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(2.09, 2.506]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.258, 1.674]",Iris-virginica,False
"(5.915, 6.611]","(2.164, 2.696]","(4.421, 5.672]","(1.258, 1.674]",Iris-virginica,False
"(7.307, 8.003]","(2.696, 3.228]","(5.672, 6.922]","(2.09, 2.506]",Iris-virginica,False
"(5.915, 6.611]","(3.228, 3.76]","(4.421, 5.672]","(2.09, 2.506]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(6.611, 7.307]","(2.696, 3.228]","(4.421, 5.672]","(2.09, 2.506]",Iris-virginica,False
"(6.611, 7.307]","(2.696, 3.228]","(4.421, 5.672]","(2.09, 2.506]",Iris-virginica,False
"(6.611, 7.307]","(2.696, 3.228]","(4.421, 5.672]","(2.09, 2.506]",Iris-virginica,False
"(5.219, 5.915]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(6.611, 7.307]","(2.696, 3.228]","(5.672, 6.922]","(2.09, 2.506]",Iris-virginica,False
"(6.611, 7.307]","(3.228, 3.76]","(5.672, 6.922]","(2.09, 2.506]",Iris-virginica,False
"(6.611, 7.307]","(2.696, 3.228]","(4.421, 5.672]","(2.09, 2.506]",Iris-virginica,False
"(5.915, 6.611]","(2.164, 2.696]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(3.228, 3.76]","(4.421, 5.672]","(2.09, 2.506]",Iris-virginica,False
"(5.219, 5.915]","(2.696, 3.228]","(4.421, 5.672]","(1.674, 2.09]",Iris-virginica,False
"(5.915, 6.611]","(2.164, 2.696]","(3.171, 4.421]","(0.426, 0.842]",Lokální Outlier,True
"(5.219, 5.915]","(3.228, 3.76]","(1.921, 3.171]","(0.00709, 0.426]",Lokální Outlier,True
"(8.003, 8.7]","(3.228, 3.76]","(3.171, 4.421]","(1.258, 1.674]",Lokální Outlier,True
"(5.219, 5.915]","(2.164, 2.696]","(0.662, 1.921]","(0.426, 0.842]",Lokální Outlier,True
"(5.219, 5.915]","(3.76, 4.292]","(4.421, 5.672]","(2.506, 2.922]",Lokální Outlier,True
"(3.822, 4.523]","(3.228, 3.76]","(3.171, 4.421]","(1.674, 2.09]",Lokální Outlier,True
"(5.915, 6.611]","(4.292, 4.824]","(1.921, 3.171]","(1.674, 2.09]",Lokální Outlier,True
"(5.219, 5.915]","(4.292, 4.824]","(3.171, 4.421]","(1.674, 2.09]",Lokální Outlier,True
"(5.219, 5.915]","(2.696, 3.228]","(3.171, 4.421]","(0.426, 0.842]",Lokální Outlier,True
"(4.523, 5.219]","(1.096, 1.632]","(3.171, 4.421]","(1.674, 2.09]",Lokální Outlier,True
"(7.307, 8.003]","(2.696, 3.228]","(3.171, 4.421]","(0.00709, 0.426]",Lokální Outlier,True
"(5.219, 5.915]","(2.696, 3.228]","(8.172, 9.422]","(0.842, 1.258]",Lokální Outlier,True
"(3.822, 4.523]","(2.164, 2.696]","(3.171, 4.421]","(0.426, 0.842]",Lokální Outlier,True
"(5.915, 6.611]","(1.096, 1.632]","(3.171, 4.421]","(0.842, 1.258]",Lokální Outlier,True
"(6.611, 7.307]","(2.164, 2.696]","(0.662, 1.921]","(0.842, 1.258]",Lokální Outlier,True
