SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.84, 5.452]","(3.714, 4.057]","(1.26, 2.2]","(0.0976, 0.443]",Iris-setosa,False
"(4.227, 4.84]","(2.686, 3.029]","(1.26, 2.2]","(0.0976, 0.443]",Iris-setosa,False
"(4.84, 5.452]","(3.714, 4.057]","(1.26, 2.2]","(0.0976, 0.443]",Iris-setosa,False
"(4.227, 4.84]","(3.029, 3.371]","(1.26, 2.2]","(0.0976, 0.443]",Iris-setosa,False
"(4.84, 5.452]","(3.371, 3.714]","(1.26, 2.2]","(0.0976, 0.443]",Iris-setosa,False
"(4.84, 5.452]","(3.029, 3.371]","(1.26, 2.2]","(0.0976, 0.443]",Iris-setosa,False
"(6.676, 7.288]","(3.029, 3.371]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(6.064, 6.676]","(3.029, 3.371]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(6.676, 7.288]","(3.029, 3.371]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(5.452, 6.064]","(1.998, 2.343]","(3.14, 4.08]","(1.129, 1.471]",Iris-versicolor,False
"(6.064, 6.676]","(2.686, 3.029]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(6.064, 6.676]","(3.029, 3.371]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(4.84, 5.452]","(2.343, 2.686]","(3.14, 4.08]","(0.786, 1.129]",Iris-versicolor,False
"(6.064, 6.676]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(4.84, 5.452]","(2.686, 3.029]","(3.14, 4.08]","(1.129, 1.471]",Iris-versicolor,False
"(4.84, 5.452]","(1.998, 2.343]","(3.14, 4.08]","(0.786, 1.129]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(5.452, 6.064]","(1.998, 2.343]","(3.14, 4.08]","(0.786, 1.129]",Iris-versicolor,False
"(6.064, 6.676]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(3.14, 4.08]","(1.129, 1.471]",Iris-versicolor,False
"(6.676, 7.288]","(3.029, 3.371]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(0.786, 1.129]",Iris-versicolor,False
"(6.064, 6.676]","(1.998, 2.343]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(5.452, 6.064]","(2.343, 2.686]","(3.14, 4.08]","(0.786, 1.129]",Iris-versicolor,False
"(5.452, 6.064]","(3.029, 3.371]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(6.064, 6.676]","(2.686, 3.029]","(3.14, 4.08]","(1.129, 1.471]",Iris-versicolor,False
"(6.064, 6.676]","(2.343, 2.686]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(6.064, 6.676]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(6.064, 6.676]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(6.064, 6.676]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(6.676, 7.288]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(6.676, 7.288]","(2.686, 3.029]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(5.452, 6.064]","(2.343, 2.686]","(3.14, 4.08]","(0.786, 1.129]",Iris-versicolor,False
"(5.452, 6.064]","(2.343, 2.686]","(3.14, 4.08]","(0.786, 1.129]",Iris-versicolor,False
"(5.452, 6.064]","(2.343, 2.686]","(3.14, 4.08]","(0.786, 1.129]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(3.14, 4.08]","(1.129, 1.471]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(5.02, 5.96]","(1.471, 1.814]",Iris-versicolor,False
"(4.84, 5.452]","(2.686, 3.029]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(5.452, 6.064]","(3.371, 3.714]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(6.676, 7.288]","(3.029, 3.371]","(4.08, 5.02]","(1.471, 1.814]",Iris-versicolor,False
"(6.064, 6.676]","(1.998, 2.343]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(5.452, 6.064]","(2.343, 2.686]","(3.14, 4.08]","(1.129, 1.471]",Iris-versicolor,False
"(5.452, 6.064]","(2.343, 2.686]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(6.064, 6.676]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(5.452, 6.064]","(2.343, 2.686]","(3.14, 4.08]","(1.129, 1.471]",Iris-versicolor,False
"(4.84, 5.452]","(1.998, 2.343]","(3.14, 4.08]","(0.786, 1.129]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(6.064, 6.676]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(4.84, 5.452]","(2.343, 2.686]","(2.2, 3.14]","(0.786, 1.129]",Iris-versicolor,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(1.129, 1.471]",Iris-versicolor,False
"(6.064, 6.676]","(3.029, 3.371]","(5.96, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(5.452, 6.064]","(2.686, 3.029]","(5.02, 5.96]","(1.814, 2.157]",Iris-virginica,False
"(6.676, 7.288]","(2.686, 3.029]","(5.02, 5.96]","(1.814, 2.157]",Iris-virginica,False
"(6.064, 6.676]","(2.686, 3.029]","(5.02, 5.96]","(1.471, 1.814]",Iris-virginica,False
"(6.064, 6.676]","(2.686, 3.029]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(7.288, 7.9]","(2.686, 3.029]","(5.96, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(4.84, 5.452]","(2.343, 2.686]","(4.08, 5.02]","(1.471, 1.814]",Iris-virginica,False
"(7.288, 7.9]","(2.686, 3.029]","(5.96, 6.9]","(1.471, 1.814]",Iris-virginica,False
"(6.676, 7.288]","(2.343, 2.686]","(5.02, 5.96]","(1.471, 1.814]",Iris-virginica,False
"(6.676, 7.288]","(3.371, 3.714]","(5.96, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(6.064, 6.676]","(3.029, 3.371]","(5.02, 5.96]","(1.814, 2.157]",Iris-virginica,False
"(6.064, 6.676]","(2.686, 3.029]","(5.02, 5.96]","(1.814, 2.157]",Iris-virginica,False
"(6.676, 7.288]","(2.686, 3.029]","(5.02, 5.96]","(1.814, 2.157]",Iris-virginica,False
"(5.452, 6.064]","(2.343, 2.686]","(4.08, 5.02]","(1.814, 2.157]",Iris-virginica,False
"(5.452, 6.064]","(2.686, 3.029]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(6.064, 6.676]","(3.029, 3.371]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(6.064, 6.676]","(2.686, 3.029]","(5.02, 5.96]","(1.471, 1.814]",Iris-virginica,False
"(7.288, 7.9]","(3.714, 4.057]","(5.96, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(7.288, 7.9]","(2.343, 2.686]","(5.96, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(5.452, 6.064]","(1.998, 2.343]","(4.08, 5.02]","(1.471, 1.814]",Iris-virginica,False
"(6.676, 7.288]","(3.029, 3.371]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(1.814, 2.157]",Iris-virginica,False
"(7.288, 7.9]","(2.686, 3.029]","(5.96, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(6.064, 6.676]","(2.686, 3.029]","(4.08, 5.02]","(1.471, 1.814]",Iris-virginica,False
"(6.676, 7.288]","(3.029, 3.371]","(5.02, 5.96]","(1.814, 2.157]",Iris-virginica,False
"(6.676, 7.288]","(3.029, 3.371]","(5.96, 6.9]","(1.471, 1.814]",Iris-virginica,False
"(6.064, 6.676]","(2.686, 3.029]","(4.08, 5.02]","(1.471, 1.814]",Iris-virginica,False
"(6.064, 6.676]","(2.686, 3.029]","(4.08, 5.02]","(1.471, 1.814]",Iris-virginica,False
"(6.064, 6.676]","(2.686, 3.029]","(5.02, 5.96]","(1.814, 2.157]",Iris-virginica,False
"(6.676, 7.288]","(2.686, 3.029]","(5.02, 5.96]","(1.471, 1.814]",Iris-virginica,False
"(7.288, 7.9]","(2.686, 3.029]","(5.96, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(7.288, 7.9]","(3.714, 4.057]","(5.96, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(6.064, 6.676]","(2.686, 3.029]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(6.064, 6.676]","(2.686, 3.029]","(5.02, 5.96]","(1.471, 1.814]",Iris-virginica,False
"(6.064, 6.676]","(2.343, 2.686]","(5.02, 5.96]","(1.129, 1.471]",Iris-virginica,False
"(7.288, 7.9]","(2.686, 3.029]","(5.96, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(6.064, 6.676]","(3.371, 3.714]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(6.064, 6.676]","(3.029, 3.371]","(5.02, 5.96]","(1.471, 1.814]",Iris-virginica,False
"(5.452, 6.064]","(2.686, 3.029]","(4.08, 5.02]","(1.471, 1.814]",Iris-virginica,False
"(6.676, 7.288]","(3.029, 3.371]","(5.02, 5.96]","(1.814, 2.157]",Iris-virginica,False
"(6.676, 7.288]","(3.029, 3.371]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(6.676, 7.288]","(3.029, 3.371]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(5.452, 6.064]","(2.686, 3.029]","(5.02, 5.96]","(1.814, 2.157]",Iris-virginica,False
"(6.676, 7.288]","(3.029, 3.371]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(6.676, 7.288]","(3.029, 3.371]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(6.676, 7.288]","(2.686, 3.029]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(6.064, 6.676]","(2.343, 2.686]","(4.08, 5.02]","(1.814, 2.157]",Iris-virginica,False
"(6.064, 6.676]","(2.686, 3.029]","(5.02, 5.96]","(1.814, 2.157]",Iris-virginica,False
"(6.064, 6.676]","(3.371, 3.714]","(5.02, 5.96]","(2.157, 2.5]",Iris-virginica,False
"(5.452, 6.064]","(2.686, 3.029]","(5.02, 5.96]","(1.471, 1.814]",Iris-virginica,False
"(3.611, 4.227]","(1.998, 2.343]","(0.314, 1.26]","(0.786, 1.129]",Globální Outlier,True
