SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.812, 7.356]","(2.67, 3.016]","(6.002, 6.9]","(1.594, 2.047]",Iris-virginica,False
"(6.267, 6.812]","(2.324, 2.67]","(5.104, 6.002]","(1.594, 2.047]",Iris-virginica,False
"(6.267, 6.812]","(3.016, 3.362]","(4.205, 5.104]","(1.594, 2.047]",Iris-virginica,False
"(6.267, 6.812]","(2.67, 3.016]","(5.104, 6.002]","(1.594, 2.047]",Iris-virginica,False
"(6.267, 6.812]","(2.67, 3.016]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(5.179, 5.723]","(2.324, 2.67]","(4.205, 5.104]","(1.594, 2.047]",Iris-virginica,False
"(5.723, 6.267]","(2.67, 3.016]","(4.205, 5.104]","(2.047, 2.5]",Iris-virginica,False
"(6.267, 6.812]","(3.016, 3.362]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(6.267, 6.812]","(2.67, 3.016]","(5.104, 6.002]","(1.594, 2.047]",Iris-virginica,False
"(5.723, 6.267]","(1.976, 2.324]","(4.205, 5.104]","(1.141, 1.594]",Iris-virginica,False
"(6.812, 7.356]","(3.016, 3.362]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(5.179, 5.723]","(2.67, 3.016]","(4.205, 5.104]","(1.594, 2.047]",Iris-virginica,False
"(7.356, 7.9]","(2.67, 3.016]","(6.002, 6.9]","(1.594, 2.047]",Iris-virginica,False
"(6.267, 6.812]","(2.67, 3.016]","(4.205, 5.104]","(1.594, 2.047]",Iris-virginica,False
"(6.267, 6.812]","(3.016, 3.362]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(6.812, 7.356]","(3.016, 3.362]","(5.104, 6.002]","(1.594, 2.047]",Iris-virginica,False
"(5.723, 6.267]","(2.67, 3.016]","(4.205, 5.104]","(1.594, 2.047]",Iris-virginica,False
"(5.723, 6.267]","(2.67, 3.016]","(4.205, 5.104]","(1.594, 2.047]",Iris-virginica,False
"(6.267, 6.812]","(2.67, 3.016]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(6.812, 7.356]","(2.67, 3.016]","(5.104, 6.002]","(1.594, 2.047]",Iris-virginica,False
"(7.356, 7.9]","(2.67, 3.016]","(6.002, 6.9]","(1.594, 2.047]",Iris-virginica,False
"(6.267, 6.812]","(2.67, 3.016]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(6.267, 6.812]","(2.67, 3.016]","(4.205, 5.104]","(1.141, 1.594]",Iris-virginica,False
"(5.723, 6.267]","(2.324, 2.67]","(5.104, 6.002]","(1.141, 1.594]",Iris-virginica,False
"(7.356, 7.9]","(2.67, 3.016]","(6.002, 6.9]","(2.047, 2.5]",Iris-virginica,False
"(6.267, 6.812]","(3.362, 3.708]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(6.267, 6.812]","(3.016, 3.362]","(5.104, 6.002]","(1.594, 2.047]",Iris-virginica,False
"(5.723, 6.267]","(2.67, 3.016]","(4.205, 5.104]","(1.594, 2.047]",Iris-virginica,False
"(6.812, 7.356]","(3.016, 3.362]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(6.267, 6.812]","(3.016, 3.362]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(6.812, 7.356]","(3.016, 3.362]","(4.205, 5.104]","(2.047, 2.5]",Iris-virginica,False
"(5.723, 6.267]","(2.67, 3.016]","(4.205, 5.104]","(1.594, 2.047]",Iris-virginica,False
"(6.267, 6.812]","(3.016, 3.362]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(6.267, 6.812]","(3.016, 3.362]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(6.267, 6.812]","(2.67, 3.016]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(6.267, 6.812]","(2.324, 2.67]","(4.205, 5.104]","(1.594, 2.047]",Iris-virginica,False
"(6.267, 6.812]","(2.67, 3.016]","(5.104, 6.002]","(1.594, 2.047]",Iris-virginica,False
"(5.723, 6.267]","(3.362, 3.708]","(5.104, 6.002]","(2.047, 2.5]",Iris-virginica,False
"(5.723, 6.267]","(2.67, 3.016]","(4.205, 5.104]","(1.594, 2.047]",Iris-virginica,False
"(4.086, 4.635]","(4.054, 4.4]","(4.205, 5.104]","(1.141, 1.594]",Iris-virginica (Kontextuální Outlier),True
"(7.356, 7.9]","(3.016, 3.362]","(4.205, 5.104]","(-0.219, 0.234]",Iris-versicolor (Kontextuální Outlier),True
"(4.086, 4.635]","(1.976, 2.324]","(0.606, 1.511]","(2.047, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(4.635, 5.179]","(2.67, 3.016]","(1.511, 2.409]","(1.594, 2.047]",Iris-virginica (Kontextuální Outlier),True
"(7.356, 7.9]","(1.976, 2.324]","(0.606, 1.511]","(-0.219, 0.234]",Iris-setosa (Kontextuální Outlier),True
"(6.812, 7.356]","(3.362, 3.708]","(1.511, 2.409]","(2.047, 2.5]",Iris-versicolor (Kontextuální Outlier),True
"(7.356, 7.9]","(2.324, 2.67]","(0.606, 1.511]","(1.141, 1.594]",Iris-versicolor (Kontextuální Outlier),True
"(6.267, 6.812]","(3.362, 3.708]","(0.606, 1.511]","(0.234, 0.688]",Iris-versicolor (Kontextuální Outlier),True
"(5.179, 5.723]","(1.976, 2.324]","(1.511, 2.409]","(0.234, 0.688]",Iris-virginica (Kontextuální Outlier),True
"(5.179, 5.723]","(4.054, 4.4]","(3.307, 4.205]","(0.688, 1.141]",Iris-versicolor (Kontextuální Outlier),True
