SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.963, 5.625]","(3.379, 3.89]","(0.993, 2.027]","(0.0958, 0.696]",Iris-setosa,False
"(4.963, 5.625]","(2.869, 3.379]","(0.993, 2.027]","(0.0958, 0.696]",Iris-setosa,False
"(6.951, 7.613]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(4.963, 5.625]","(1.848, 2.358]","(3.055, 4.082]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(2.358, 2.869]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(5.625, 6.288]","(2.358, 2.869]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(4.295, 4.963]","(2.358, 2.869]","(3.055, 4.082]","(0.696, 1.293]",Iris-versicolor,False
"(6.288, 6.951]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(4.963, 5.625]","(2.358, 2.869]","(3.055, 4.082]","(1.293, 1.889]",Iris-versicolor,False
"(4.963, 5.625]","(1.848, 2.358]","(3.055, 4.082]","(0.696, 1.293]",Iris-versicolor,False
"(5.625, 6.288]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(5.625, 6.288]","(1.848, 2.358]","(3.055, 4.082]","(0.696, 1.293]",Iris-versicolor,False
"(5.625, 6.288]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(4.963, 5.625]","(2.869, 3.379]","(3.055, 4.082]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(4.963, 5.625]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(5.625, 6.288]","(2.358, 2.869]","(4.082, 5.11]","(0.696, 1.293]",Iris-versicolor,False
"(5.625, 6.288]","(1.848, 2.358]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(4.963, 5.625]","(2.358, 2.869]","(3.055, 4.082]","(0.696, 1.293]",Iris-versicolor,False
"(5.625, 6.288]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(5.625, 6.288]","(2.358, 2.869]","(3.055, 4.082]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(2.358, 2.869]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(5.625, 6.288]","(2.358, 2.869]","(4.082, 5.11]","(0.696, 1.293]",Iris-versicolor,False
"(6.288, 6.951]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(2.358, 2.869]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(5.625, 6.288]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(5.625, 6.288]","(2.358, 2.869]","(3.055, 4.082]","(0.696, 1.293]",Iris-versicolor,False
"(4.963, 5.625]","(2.358, 2.869]","(3.055, 4.082]","(0.696, 1.293]",Iris-versicolor,False
"(4.963, 5.625]","(2.358, 2.869]","(3.055, 4.082]","(0.696, 1.293]",Iris-versicolor,False
"(5.625, 6.288]","(2.358, 2.869]","(3.055, 4.082]","(0.696, 1.293]",Iris-versicolor,False
"(5.625, 6.288]","(2.358, 2.869]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(4.963, 5.625]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(5.625, 6.288]","(3.379, 3.89]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(1.848, 2.358]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(4.963, 5.625]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(4.963, 5.625]","(2.358, 2.869]","(3.055, 4.082]","(1.293, 1.889]",Iris-versicolor,False
"(4.963, 5.625]","(2.358, 2.869]","(4.082, 5.11]","(0.696, 1.293]",Iris-versicolor,False
"(5.625, 6.288]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(5.625, 6.288]","(2.358, 2.869]","(3.055, 4.082]","(0.696, 1.293]",Iris-versicolor,False
"(4.963, 5.625]","(1.848, 2.358]","(3.055, 4.082]","(0.696, 1.293]",Iris-versicolor,False
"(4.963, 5.625]","(2.358, 2.869]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(5.625, 6.288]","(2.869, 3.379]","(4.082, 5.11]","(0.696, 1.293]",Iris-versicolor,False
"(5.625, 6.288]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(5.625, 6.288]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(4.963, 5.625]","(2.358, 2.869]","(2.027, 3.055]","(0.696, 1.293]",Iris-versicolor,False
"(5.625, 6.288]","(2.358, 2.869]","(4.082, 5.11]","(1.293, 1.889]",Iris-versicolor,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(2.486, 3.082]",Iris-virginica,False
"(5.625, 6.288]","(2.358, 2.869]","(4.082, 5.11]","(1.889, 2.486]",Iris-virginica,False
"(6.951, 7.613]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.293, 1.889]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.951, 7.613]","(2.869, 3.379]","(6.137, 7.165]","(1.889, 2.486]",Iris-virginica,False
"(4.295, 4.963]","(2.358, 2.869]","(4.082, 5.11]","(1.293, 1.889]",Iris-virginica,False
"(6.951, 7.613]","(2.869, 3.379]","(6.137, 7.165]","(1.293, 1.889]",Iris-virginica,False
"(6.288, 6.951]","(2.358, 2.869]","(5.11, 6.137]","(1.293, 1.889]",Iris-virginica,False
"(6.951, 7.613]","(3.379, 3.89]","(5.11, 6.137]","(2.486, 3.082]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(4.082, 5.11]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.358, 2.869]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(5.625, 6.288]","(2.358, 2.869]","(4.082, 5.11]","(1.889, 2.486]",Iris-virginica,False
"(5.625, 6.288]","(2.358, 2.869]","(4.082, 5.11]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.293, 1.889]",Iris-virginica,False
"(7.613, 8.276]","(3.379, 3.89]","(6.137, 7.165]","(1.889, 2.486]",Iris-virginica,False
"(7.613, 8.276]","(2.358, 2.869]","(6.137, 7.165]","(1.889, 2.486]",Iris-virginica,False
"(5.625, 6.288]","(1.848, 2.358]","(4.082, 5.11]","(1.293, 1.889]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(4.963, 5.625]","(2.358, 2.869]","(4.082, 5.11]","(1.889, 2.486]",Iris-virginica,False
"(7.613, 8.276]","(2.358, 2.869]","(6.137, 7.165]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.358, 2.869]","(4.082, 5.11]","(1.293, 1.889]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.951, 7.613]","(2.869, 3.379]","(5.11, 6.137]","(1.293, 1.889]",Iris-virginica,False
"(5.625, 6.288]","(2.358, 2.869]","(4.082, 5.11]","(1.293, 1.889]",Iris-virginica,False
"(5.625, 6.288]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-virginica,False
"(6.288, 6.951]","(2.358, 2.869]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.951, 7.613]","(2.869, 3.379]","(5.11, 6.137]","(1.293, 1.889]",Iris-virginica,False
"(6.951, 7.613]","(2.358, 2.869]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(7.613, 8.276]","(3.379, 3.89]","(6.137, 7.165]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.358, 2.869]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.358, 2.869]","(4.082, 5.11]","(1.293, 1.889]",Iris-virginica,False
"(5.625, 6.288]","(2.358, 2.869]","(5.11, 6.137]","(1.293, 1.889]",Iris-virginica,False
"(7.613, 8.276]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(3.379, 3.89]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.293, 1.889]",Iris-virginica,False
"(5.625, 6.288]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(4.082, 5.11]","(1.889, 2.486]",Iris-virginica,False
"(5.625, 6.288]","(2.358, 2.869]","(4.082, 5.11]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(2.486, 3.082]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.358, 2.869]","(4.082, 5.11]","(1.889, 2.486]",Iris-virginica,False
"(6.288, 6.951]","(2.869, 3.379]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(5.625, 6.288]","(3.379, 3.89]","(5.11, 6.137]","(1.889, 2.486]",Iris-virginica,False
"(5.625, 6.288]","(2.869, 3.379]","(4.082, 5.11]","(1.293, 1.889]",Iris-virginica,False
"(8.276, 8.939]","(0.823, 1.337]","(7.165, 8.192]","(3.678, 4.275]",Globální Outlier,True
