SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.244, 5.341]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(5.341, 6.439]","(3.413, 4.03]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(5.341, 6.439]","(2.795, 3.413]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(5.341, 6.439]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(4.03, 4.648]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(5.341, 6.439]","(4.03, 4.648]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(5.341, 6.439]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.177, 2.795]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(3.413, 4.03]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(3.413, 4.03]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(3.413, 4.03]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(1.384, 2.072]",Iris-versicolor,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(4.244, 5.341]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(0.697, 1.384]",Iris-versicolor,False
"(4.244, 5.341]","(2.177, 2.795]","(3.026, 4.534]","(1.384, 2.072]",Iris-versicolor,False
"(4.244, 5.341]","(1.559, 2.177]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(6.439, 7.536]","(2.795, 3.413]","(3.026, 4.534]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(6.439, 7.536]","(2.795, 3.413]","(3.026, 4.534]","(1.384, 2.072]",Iris-versicolor,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(1.384, 2.072]",Iris-versicolor,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(4.244, 5.341]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.177, 2.795]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(4.244, 5.341]","(2.177, 2.795]","(1.518, 3.026]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(3.026, 4.534]","(0.697, 1.384]",Iris-versicolor,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(5.341, 6.439]","(2.177, 2.795]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(7.536, 8.634]","(2.795, 3.413]","(6.042, 7.55]","(2.072, 2.759]",Iris-virginica,False
"(4.244, 5.341]","(2.177, 2.795]","(3.026, 4.534]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(6.042, 7.55]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.177, 2.795]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(5.341, 6.439]","(2.177, 2.795]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(5.341, 6.439]","(2.177, 2.795]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(5.341, 6.439]","(2.177, 2.795]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(7.536, 8.634]","(2.795, 3.413]","(6.042, 7.55]","(1.384, 2.072]",Iris-virginica,False
"(5.341, 6.439]","(2.177, 2.795]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(6.042, 7.55]","(1.384, 2.072]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(5.341, 6.439]","(2.177, 2.795]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(7.536, 8.634]","(2.795, 3.413]","(6.042, 7.55]","(2.072, 2.759]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(5.341, 6.439]","(2.177, 2.795]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(5.341, 6.439]","(2.177, 2.795]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(6.439, 7.536]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(2.072, 2.759]",Iris-virginica,False
"(5.341, 6.439]","(2.795, 3.413]","(4.534, 6.042]","(1.384, 2.072]",Iris-virginica,False
"(7.536, 8.634]","(4.648, 5.266]","(-0.000555, 1.518]","(0.00519, 0.697]",Globální Outlier,True
"(7.536, 8.634]","(1.559, 2.177]","(-0.000555, 1.518]","(0.00519, 0.697]",Globální Outlier,True
"(2.041, 3.146]","(1.559, 2.177]","(-0.000555, 1.518]","(0.00519, 0.697]",Globální Outlier,True
"(8.634, 9.731]","(1.559, 2.177]","(-0.000555, 1.518]","(0.00519, 0.697]",Globální Outlier,True
