SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.429, 5.379]","(3.163, 3.551]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(3.163, 3.551]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(2.776, 3.163]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(5.379, 6.329]","(3.163, 3.551]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(3.939, 4.327]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(5.379, 6.329]","(3.939, 4.327]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(2.776, 3.163]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(3.163, 3.551]","(0.00072, 1.336]","(0.0966, 0.579]",Iris-setosa,False
"(5.379, 6.329]","(3.163, 3.551]","(0.00072, 1.336]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(2.776, 3.163]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(3.479, 4.429]","(2.776, 3.163]","(0.00072, 1.336]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(3.163, 3.551]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(3.163, 3.551]","(0.00072, 1.336]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(1.997, 2.388]","(0.00072, 1.336]","(0.0966, 0.579]",Iris-setosa,False
"(3.479, 4.429]","(3.163, 3.551]","(0.00072, 1.336]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(3.163, 3.551]","(1.336, 2.661]","(0.579, 1.057]",Iris-setosa,False
"(4.429, 5.379]","(3.551, 3.939]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(2.776, 3.163]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(3.551, 3.939]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(3.163, 3.551]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(3.551, 3.939]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(4.429, 5.379]","(3.163, 3.551]","(1.336, 2.661]","(0.0966, 0.579]",Iris-setosa,False
"(6.329, 7.279]","(3.163, 3.551]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(6.329, 7.279]","(3.163, 3.551]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(1.997, 2.388]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(3.163, 3.551]","(3.987, 5.313]","(1.536, 2.015]",Iris-versicolor,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(4.429, 5.379]","(2.388, 2.776]","(2.661, 3.987]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(1.997, 2.388]","(3.987, 5.313]","(0.579, 1.057]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(2.661, 3.987]","(1.057, 1.536]",Iris-versicolor,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(0.579, 1.057]",Iris-versicolor,False
"(5.379, 6.329]","(1.997, 2.388]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.388, 2.776]","(2.661, 3.987]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(3.163, 3.551]","(3.987, 5.313]","(1.536, 2.015]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(1.536, 2.015]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.388, 2.776]","(2.661, 3.987]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.388, 2.776]","(2.661, 3.987]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(1.536, 2.015]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(3.163, 3.551]","(3.987, 5.313]","(1.536, 2.015]",Iris-versicolor,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(1.997, 2.388]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(4.429, 5.379]","(2.388, 2.776]","(2.661, 3.987]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-versicolor,False
"(5.379, 6.329]","(3.163, 3.551]","(5.313, 6.639]","(2.493, 2.972]",Iris-virginica,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(5.379, 6.329]","(2.776, 3.163]","(5.313, 6.639]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(7.279, 8.229]","(2.776, 3.163]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(4.429, 5.379]","(2.388, 2.776]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(7.279, 8.229]","(2.776, 3.163]","(5.313, 6.639]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(2.388, 2.776]","(5.313, 6.639]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(3.551, 3.939]","(5.313, 6.639]","(2.493, 2.972]",Iris-virginica,False
"(6.329, 7.279]","(3.163, 3.551]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(2.388, 2.776]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(2.015, 2.493]",Iris-virginica,False
"(6.329, 7.279]","(3.163, 3.551]","(3.987, 5.313]","(2.015, 2.493]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(5.313, 6.639]","(1.536, 2.015]",Iris-virginica,False
"(5.379, 6.329]","(1.997, 2.388]","(3.987, 5.313]","(1.057, 1.536]",Iris-virginica,False
"(6.329, 7.279]","(3.163, 3.551]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(7.279, 8.229]","(2.776, 3.163]","(6.639, 7.964]","(1.536, 2.015]",Iris-virginica,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(3.163, 3.551]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(6.329, 7.279]","(3.163, 3.551]","(5.313, 6.639]","(1.536, 2.015]",Iris-virginica,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(5.313, 6.639]","(1.536, 2.015]",Iris-virginica,False
"(7.279, 8.229]","(2.776, 3.163]","(5.313, 6.639]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.057, 1.536]",Iris-virginica,False
"(5.379, 6.329]","(2.388, 2.776]","(5.313, 6.639]","(1.057, 1.536]",Iris-virginica,False
"(7.279, 8.229]","(2.776, 3.163]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(5.379, 6.329]","(3.163, 3.551]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(5.313, 6.639]","(1.536, 2.015]",Iris-virginica,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(2.015, 2.493]",Iris-virginica,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(3.163, 3.551]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(6.329, 7.279]","(3.163, 3.551]","(5.313, 6.639]","(2.493, 2.972]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(2.015, 2.493]",Iris-virginica,False
"(5.379, 6.329]","(2.388, 2.776]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(6.329, 7.279]","(2.776, 3.163]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(5.379, 6.329]","(3.163, 3.551]","(5.313, 6.639]","(2.015, 2.493]",Iris-virginica,False
"(5.379, 6.329]","(2.776, 3.163]","(3.987, 5.313]","(1.536, 2.015]",Iris-virginica,False
"(5.379, 6.329]","(3.551, 3.939]","(0.00072, 1.336]","(1.536, 2.015]",Lokální Outlier,True
"(2.523, 3.479]","(2.776, 3.163]","(3.987, 5.313]","(0.579, 1.057]",Lokální Outlier,True
"(5.379, 6.329]","(1.997, 2.388]","(0.00072, 1.336]","(0.579, 1.057]",Lokální Outlier,True
"(5.379, 6.329]","(3.163, 3.551]","(0.00072, 1.336]","(0.0966, 0.579]",Lokální Outlier,True
"(4.429, 5.379]","(2.388, 2.776]","(2.661, 3.987]","(2.972, 3.451]",Lokální Outlier,True
"(4.429, 5.379]","(4.327, 4.714]","(2.661, 3.987]","(0.0966, 0.579]",Lokální Outlier,True
"(5.379, 6.329]","(2.388, 2.776]","(7.964, 9.29]","(2.015, 2.493]",Lokální Outlier,True
"(6.329, 7.279]","(2.388, 2.776]","(0.00072, 1.336]","(0.579, 1.057]",Lokální Outlier,True
