SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.814, 6.607]","(2.539, 3.004]","(4.253, 5.337]","(1.715, 2.254]",Iris-virginica,False
"(6.607, 7.399]","(2.539, 3.004]","(5.337, 6.421]","(1.715, 2.254]",Iris-virginica,False
"(5.021, 5.814]","(2.073, 2.539]","(4.253, 5.337]","(1.715, 2.254]",Iris-virginica,False
"(5.021, 5.814]","(2.539, 3.004]","(4.253, 5.337]","(2.254, 2.792]",Iris-virginica,False
"(5.814, 6.607]","(3.004, 3.469]","(4.253, 5.337]","(2.254, 2.792]",Iris-virginica,False
"(5.814, 6.607]","(2.539, 3.004]","(5.337, 6.421]","(1.715, 2.254]",Iris-virginica,False
"(7.399, 8.192]","(3.469, 3.935]","(6.421, 7.505]","(1.715, 2.254]",Iris-virginica,False
"(7.399, 8.192]","(2.539, 3.004]","(6.421, 7.505]","(2.254, 2.792]",Iris-virginica,False
"(5.814, 6.607]","(2.073, 2.539]","(4.253, 5.337]","(1.177, 1.715]",Iris-virginica,False
"(6.607, 7.399]","(3.004, 3.469]","(5.337, 6.421]","(2.254, 2.792]",Iris-virginica,False
"(5.021, 5.814]","(2.539, 3.004]","(4.253, 5.337]","(1.715, 2.254]",Iris-virginica,False
"(7.399, 8.192]","(2.539, 3.004]","(6.421, 7.505]","(1.715, 2.254]",Iris-virginica,False
"(5.814, 6.607]","(2.539, 3.004]","(4.253, 5.337]","(1.715, 2.254]",Iris-virginica,False
"(6.607, 7.399]","(3.004, 3.469]","(5.337, 6.421]","(1.715, 2.254]",Iris-virginica,False
"(6.607, 7.399]","(3.004, 3.469]","(5.337, 6.421]","(1.715, 2.254]",Iris-virginica,False
"(5.814, 6.607]","(2.539, 3.004]","(4.253, 5.337]","(1.715, 2.254]",Iris-virginica,False
"(5.814, 6.607]","(2.539, 3.004]","(4.253, 5.337]","(1.715, 2.254]",Iris-virginica,False
"(5.814, 6.607]","(2.539, 3.004]","(5.337, 6.421]","(1.715, 2.254]",Iris-virginica,False
"(6.607, 7.399]","(2.539, 3.004]","(5.337, 6.421]","(1.177, 1.715]",Iris-virginica,False
"(7.399, 8.192]","(2.539, 3.004]","(5.337, 6.421]","(1.715, 2.254]",Iris-virginica,False
"(7.399, 8.192]","(3.469, 3.935]","(5.337, 6.421]","(1.715, 2.254]",Iris-virginica,False
"(5.814, 6.607]","(2.539, 3.004]","(5.337, 6.421]","(1.715, 2.254]",Iris-virginica,False
"(5.814, 6.607]","(2.539, 3.004]","(4.253, 5.337]","(1.177, 1.715]",Iris-virginica,False
"(5.814, 6.607]","(2.539, 3.004]","(5.337, 6.421]","(1.177, 1.715]",Iris-virginica,False
"(7.399, 8.192]","(2.539, 3.004]","(5.337, 6.421]","(2.254, 2.792]",Iris-virginica,False
"(5.814, 6.607]","(3.004, 3.469]","(5.337, 6.421]","(2.254, 2.792]",Iris-virginica,False
"(5.814, 6.607]","(3.004, 3.469]","(5.337, 6.421]","(1.715, 2.254]",Iris-virginica,False
"(5.814, 6.607]","(2.539, 3.004]","(4.253, 5.337]","(1.715, 2.254]",Iris-virginica,False
"(6.607, 7.399]","(3.004, 3.469]","(5.337, 6.421]","(1.715, 2.254]",Iris-virginica,False
"(6.607, 7.399]","(3.004, 3.469]","(5.337, 6.421]","(2.254, 2.792]",Iris-virginica,False
"(6.607, 7.399]","(3.004, 3.469]","(4.253, 5.337]","(2.254, 2.792]",Iris-virginica,False
"(5.021, 5.814]","(2.539, 3.004]","(4.253, 5.337]","(1.715, 2.254]",Iris-virginica,False
"(6.607, 7.399]","(3.004, 3.469]","(5.337, 6.421]","(2.254, 2.792]",Iris-virginica,False
"(6.607, 7.399]","(3.004, 3.469]","(5.337, 6.421]","(2.254, 2.792]",Iris-virginica,False
"(6.607, 7.399]","(2.539, 3.004]","(4.253, 5.337]","(2.254, 2.792]",Iris-virginica,False
"(5.814, 6.607]","(2.073, 2.539]","(4.253, 5.337]","(1.715, 2.254]",Iris-virginica,False
"(5.814, 6.607]","(2.539, 3.004]","(4.253, 5.337]","(1.715, 2.254]",Iris-virginica,False
"(5.814, 6.607]","(3.004, 3.469]","(5.337, 6.421]","(2.254, 2.792]",Iris-virginica,False
"(5.814, 6.607]","(2.539, 3.004]","(4.253, 5.337]","(1.715, 2.254]",Iris-virginica,False
"(5.021, 5.814]","(2.539, 3.004]","(2.084, 3.168]","(3.331, 3.869]",Lokální Outlier,True
"(5.814, 6.607]","(1.139, 1.608]","(4.253, 5.337]","(1.177, 1.715]",Lokální Outlier,True
"(8.192, 8.985]","(2.073, 2.539]","(4.253, 5.337]","(0.638, 1.177]",Lokální Outlier,True
"(3.43, 4.228]","(2.539, 3.004]","(4.253, 5.337]","(1.715, 2.254]",Lokální Outlier,True
"(5.021, 5.814]","(2.539, 3.004]","(7.505, 8.589]","(1.177, 1.715]",Lokální Outlier,True
"(8.192, 8.985]","(2.539, 3.004]","(3.168, 4.253]","(0.0962, 0.638]",Lokální Outlier,True
"(5.814, 6.607]","(3.004, 3.469]","(3.168, 4.253]","(0.0962, 0.638]",Lokální Outlier,True
