SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.843, 6.357]","(3.029, 3.371]","(4.173, 5.082]","(1.571, 1.938]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.264, 4.173]","(1.203, 1.571]",Iris-versicolor,False
"(5.843, 6.357]","(2.343, 2.686]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.173, 5.082]","(0.835, 1.203]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.173, 5.082]","(1.571, 1.938]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.264, 4.173]","(0.835, 1.203]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(5.082, 5.991]","(1.571, 1.938]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(5.843, 6.357]","(3.371, 3.714]","(4.173, 5.082]","(1.571, 1.938]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.264, 4.173]","(1.203, 1.571]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.264, 4.173]","(1.203, 1.571]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(4.173, 5.082]","(0.835, 1.203]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(4.814, 5.329]","(1.998, 2.343]","(3.264, 4.173]","(0.835, 1.203]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.173, 5.082]","(0.835, 1.203]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.173, 5.082]","(1.203, 1.571]",Iris-versicolor,False
"(4.814, 5.329]","(2.343, 2.686]","(2.355, 3.264]","(0.835, 1.203]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.264, 4.173]","(1.203, 1.571]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(5.991, 6.9]","(2.306, 2.673]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(5.082, 5.991]","(1.571, 1.938]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.082, 5.991]","(1.571, 1.938]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(5.991, 6.9]","(1.938, 2.306]",Iris-virginica,False
"(4.814, 5.329]","(2.343, 2.686]","(4.173, 5.082]","(1.571, 1.938]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.991, 6.9]","(1.571, 1.938]",Iris-virginica,False
"(6.357, 6.871]","(2.343, 2.686]","(5.082, 5.991]","(1.571, 1.938]",Iris-virginica,False
"(6.871, 7.386]","(3.371, 3.714]","(5.991, 6.9]","(2.306, 2.673]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.082, 5.991]","(1.571, 1.938]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(5.329, 5.843]","(2.343, 2.686]","(4.173, 5.082]","(1.938, 2.306]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(5.082, 5.991]","(2.306, 2.673]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.082, 5.991]","(1.571, 1.938]",Iris-virginica,False
"(7.386, 7.9]","(3.714, 4.057]","(5.991, 6.9]","(1.938, 2.306]",Iris-virginica,False
"(7.386, 7.9]","(2.343, 2.686]","(5.991, 6.9]","(1.938, 2.306]",Iris-virginica,False
"(5.843, 6.357]","(1.998, 2.343]","(4.173, 5.082]","(1.203, 1.571]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.173, 5.082]","(1.938, 2.306]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(5.991, 6.9]","(1.938, 2.306]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.173, 5.082]","(1.571, 1.938]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.173, 5.082]","(1.571, 1.938]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.173, 5.082]","(1.571, 1.938]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.082, 5.991]","(1.571, 1.938]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(5.991, 6.9]","(1.571, 1.938]",Iris-virginica,False
"(7.386, 7.9]","(3.714, 4.057]","(5.991, 6.9]","(1.938, 2.306]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.082, 5.991]","(1.203, 1.571]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(5.082, 5.991]","(1.203, 1.571]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(5.991, 6.9]","(1.938, 2.306]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.082, 5.991]","(2.306, 2.673]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.082, 5.991]","(1.571, 1.938]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.173, 5.082]","(1.571, 1.938]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.082, 5.991]","(2.306, 2.673]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(5.082, 5.991]","(1.571, 1.938]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.082, 5.991]","(2.306, 2.673]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(4.173, 5.082]","(1.571, 1.938]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.082, 5.991]","(1.938, 2.306]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.082, 5.991]","(1.571, 1.938]",Iris-virginica,False
"(4.296, 4.814]","(2.343, 2.686]","(2.355, 3.264]","(1.203, 1.571]",Iris-virginica (Kontextuální Outlier),True
"(6.357, 6.871]","(4.057, 4.4]","(0.531, 1.446]","(1.938, 2.306]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(4.057, 4.4]","(4.173, 5.082]","(1.938, 2.306]",Iris-versicolor (Kontextuální Outlier),True
"(6.357, 6.871]","(3.029, 3.371]","(2.355, 3.264]","(0.468, 0.835]",Iris-versicolor (Kontextuální Outlier),True
"(5.329, 5.843]","(1.998, 2.343]","(1.446, 2.355]","(0.468, 0.835]",Iris-virginica (Kontextuální Outlier),True
"(6.871, 7.386]","(3.714, 4.057]","(1.446, 2.355]","(0.0974, 0.468]",Iris-virginica (Kontextuální Outlier),True
"(6.357, 6.871]","(4.057, 4.4]","(1.446, 2.355]","(1.938, 2.306]",Iris-virginica (Kontextuální Outlier),True
"(6.357, 6.871]","(3.714, 4.057]","(1.446, 2.355]","(1.938, 2.306]",Iris-versicolor (Kontextuální Outlier),True
"(6.357, 6.871]","(3.714, 4.057]","(5.082, 5.991]","(0.0974, 0.468]",Iris-virginica (Kontextuální Outlier),True
"(6.357, 6.871]","(4.057, 4.4]","(5.082, 5.991]","(0.468, 0.835]",Iris-virginica (Kontextuální Outlier),True
"(6.357, 6.871]","(4.057, 4.4]","(0.531, 1.446]","(1.571, 1.938]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(4.057, 4.4]","(3.264, 4.173]","(0.0974, 0.468]",Iris-versicolor (Kontextuální Outlier),True
