SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.814, 5.329]","(3.371, 3.714]","(0.595, 1.501]","(0.272, 0.718]",Iris-setosa,False
"(5.329, 5.843]","(3.714, 4.057]","(1.501, 2.401]","(0.272, 0.718]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(0.595, 1.501]","(0.272, 0.718]",Iris-setosa,False
"(5.329, 5.843]","(3.371, 3.714]","(1.501, 2.401]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.595, 1.501]","(0.272, 0.718]",Iris-setosa,False
"(4.296, 4.814]","(3.371, 3.714]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(1.501, 2.401]","(0.272, 0.718]",Iris-setosa,False
"(4.296, 4.814]","(3.371, 3.714]","(1.501, 2.401]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(2.686, 3.029]","(1.501, 2.401]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(1.501, 2.401]","(0.272, 0.718]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(1.501, 2.401]","(-0.173, 0.272]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(1.501, 2.401]","(-0.173, 0.272]",Iris-setosa,False
"(5.329, 5.843]","(3.371, 3.714]","(0.595, 1.501]","(0.272, 0.718]",Iris-setosa,False
"(4.814, 5.329]","(4.057, 4.4]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(5.329, 5.843]","(4.057, 4.4]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(5.329, 5.843]","(3.371, 3.714]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.296, 4.814]","(2.686, 3.029]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.595, 1.501]","(0.272, 0.718]",Iris-setosa,False
"(4.296, 4.814]","(1.998, 2.343]","(0.595, 1.501]","(0.272, 0.718]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(1.501, 2.401]","(0.272, 0.718]",Iris-setosa,False
"(4.296, 4.814]","(2.686, 3.029]","(0.595, 1.501]","(0.272, 0.718]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(1.501, 2.401]","(-0.173, 0.272]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.595, 1.501]","(-0.173, 0.272]",Iris-setosa,False
"(6.871, 7.386]","(3.029, 3.371]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(6.871, 7.386]","(3.029, 3.371]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(1.998, 2.343]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(4.814, 5.329]","(2.686, 3.029]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.301, 4.2]","(0.718, 1.163]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.301, 4.2]","(0.718, 1.163]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.2, 5.1]","(1.609, 2.054]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(5.843, 6.357]","(2.343, 2.686]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.2, 5.1]","(1.609, 2.054]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.301, 4.2]","(0.718, 1.163]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.301, 4.2]","(0.718, 1.163]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.301, 4.2]","(0.718, 1.163]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.843, 6.357]","(3.371, 3.714]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.301, 4.2]","(1.163, 1.609]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.1, 6.0]","(1.609, 2.054]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.0, 6.9]","(2.054, 2.5]",Iris-virginica,False
"(4.814, 5.329]","(2.343, 2.686]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(6.0, 6.9]","(1.609, 2.054]",Iris-virginica,False
"(6.357, 6.871]","(2.343, 2.686]","(5.1, 6.0]","(1.609, 2.054]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.1, 6.0]","(1.609, 2.054]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.343, 2.686]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.2, 5.1]","(2.054, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.1, 6.0]","(1.609, 2.054]",Iris-virginica,False
"(5.843, 6.357]","(1.998, 2.343]","(4.2, 5.1]","(1.163, 1.609]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.0, 6.9]","(1.609, 2.054]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.1, 6.0]","(1.609, 2.054]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.1, 6.0]","(1.163, 1.609]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.0, 6.9]","(1.609, 2.054]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.163, 1.609]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(5.1, 6.0]","(1.163, 1.609]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.0, 6.9]","(2.054, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.1, 6.0]","(1.609, 2.054]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(4.2, 5.1]","(2.054, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.1, 6.0]","(1.609, 2.054]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.1, 6.0]","(2.054, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.2, 5.1]","(1.609, 2.054]",Iris-virginica,False
"(4.814, 5.329]","(2.343, 2.686]","(0.595, 1.501]","(1.163, 1.609]",Iris-virginica (Kontextuální Outlier),True
"(4.296, 4.814]","(3.029, 3.371]","(1.501, 2.401]","(2.054, 2.5]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(1.998, 2.343]","(5.1, 6.0]","(0.272, 0.718]",Iris-setosa (Kontextuální Outlier),True
"(6.871, 7.386]","(4.057, 4.4]","(5.1, 6.0]","(2.054, 2.5]",Iris-versicolor (Kontextuální Outlier),True
"(5.843, 6.357]","(4.057, 4.4]","(1.501, 2.401]","(1.163, 1.609]",Iris-versicolor (Kontextuální Outlier),True
"(4.296, 4.814]","(3.029, 3.371]","(5.1, 6.0]","(0.272, 0.718]",Iris-virginica (Kontextuální Outlier),True
"(5.329, 5.843]","(1.998, 2.343]","(1.501, 2.401]","(1.609, 2.054]",Iris-setosa (Kontextuální Outlier),True
"(7.386, 7.9]","(2.686, 3.029]","(0.595, 1.501]","(1.609, 2.054]",Iris-setosa (Kontextuální Outlier),True
"(5.843, 6.357]","(2.686, 3.029]","(1.501, 2.401]","(0.718, 1.163]",Iris-versicolor (Kontextuální Outlier),True
"(6.871, 7.386]","(3.714, 4.057]","(5.1, 6.0]","(2.054, 2.5]",Iris-versicolor (Kontextuální Outlier),True
