SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.472, 5.158]","(3.371, 3.714]","(0.909, 1.77]","(0.00751, 0.366]",Iris-setosa,False
"(4.472, 5.158]","(1.998, 2.343]","(0.909, 1.77]","(0.00751, 0.366]",Iris-setosa,False
"(3.787, 4.472]","(3.029, 3.371]","(0.909, 1.77]","(0.00751, 0.366]",Iris-setosa,False
"(4.472, 5.158]","(3.371, 3.714]","(0.909, 1.77]","(0.366, 0.721]",Iris-setosa,False
"(4.472, 5.158]","(3.714, 4.057]","(1.77, 2.625]","(0.366, 0.721]",Iris-setosa,False
"(4.472, 5.158]","(2.686, 3.029]","(0.909, 1.77]","(0.00751, 0.366]",Iris-setosa,False
"(4.472, 5.158]","(3.714, 4.057]","(0.909, 1.77]","(0.00751, 0.366]",Iris-setosa,False
"(4.472, 5.158]","(3.029, 3.371]","(0.909, 1.77]","(0.00751, 0.366]",Iris-setosa,False
"(5.158, 5.843]","(3.371, 3.714]","(0.909, 1.77]","(0.00751, 0.366]",Iris-setosa,False
"(4.472, 5.158]","(3.029, 3.371]","(0.909, 1.77]","(0.00751, 0.366]",Iris-setosa,False
"(6.529, 7.214]","(3.029, 3.371]","(4.335, 5.19]","(1.077, 1.433]",Iris-versicolor,False
"(5.843, 6.529]","(3.029, 3.371]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(6.529, 7.214]","(3.029, 3.371]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(5.158, 5.843]","(1.998, 2.343]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(4.335, 5.19]","(1.077, 1.433]",Iris-versicolor,False
"(5.843, 6.529]","(3.029, 3.371]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(4.472, 5.158]","(2.343, 2.686]","(2.625, 3.48]","(0.721, 1.077]",Iris-versicolor,False
"(6.529, 7.214]","(2.686, 3.029]","(4.335, 5.19]","(1.077, 1.433]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(4.472, 5.158]","(1.998, 2.343]","(3.48, 4.335]","(0.721, 1.077]",Iris-versicolor,False
"(5.843, 6.529]","(2.686, 3.029]","(3.48, 4.335]","(1.433, 1.789]",Iris-versicolor,False
"(5.843, 6.529]","(1.998, 2.343]","(3.48, 4.335]","(0.721, 1.077]",Iris-versicolor,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.077, 1.433]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(6.529, 7.214]","(3.029, 3.371]","(4.335, 5.19]","(1.077, 1.433]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(3.48, 4.335]","(0.721, 1.077]",Iris-versicolor,False
"(5.843, 6.529]","(1.998, 2.343]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(5.158, 5.843]","(2.343, 2.686]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(5.843, 6.529]","(3.029, 3.371]","(4.335, 5.19]","(1.789, 2.144]",Iris-versicolor,False
"(5.843, 6.529]","(2.686, 3.029]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(5.843, 6.529]","(2.343, 2.686]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.077, 1.433]",Iris-versicolor,False
"(5.843, 6.529]","(2.686, 3.029]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(6.529, 7.214]","(2.686, 3.029]","(4.335, 5.19]","(1.077, 1.433]",Iris-versicolor,False
"(6.529, 7.214]","(2.686, 3.029]","(4.335, 5.19]","(1.077, 1.433]",Iris-versicolor,False
"(6.529, 7.214]","(2.686, 3.029]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(5.158, 5.843]","(2.343, 2.686]","(3.48, 4.335]","(0.721, 1.077]",Iris-versicolor,False
"(5.158, 5.843]","(2.343, 2.686]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(5.158, 5.843]","(2.343, 2.686]","(3.48, 4.335]","(0.721, 1.077]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(5.843, 6.529]","(3.371, 3.714]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(6.529, 7.214]","(3.029, 3.371]","(4.335, 5.19]","(1.433, 1.789]",Iris-versicolor,False
"(5.843, 6.529]","(1.998, 2.343]","(4.335, 5.19]","(1.077, 1.433]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(5.158, 5.843]","(2.343, 2.686]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(5.158, 5.843]","(2.343, 2.686]","(4.335, 5.19]","(1.077, 1.433]",Iris-versicolor,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.077, 1.433]",Iris-versicolor,False
"(5.158, 5.843]","(2.343, 2.686]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(4.472, 5.158]","(1.998, 2.343]","(2.625, 3.48]","(0.721, 1.077]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(5.843, 6.529]","(2.686, 3.029]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(4.472, 5.158]","(2.343, 2.686]","(2.625, 3.48]","(1.077, 1.433]",Iris-versicolor,False
"(5.158, 5.843]","(2.686, 3.029]","(3.48, 4.335]","(1.077, 1.433]",Iris-versicolor,False
"(5.843, 6.529]","(3.029, 3.371]","(5.19, 6.045]","(2.144, 2.5]",Iris-virginica,False
"(5.158, 5.843]","(2.686, 3.029]","(4.335, 5.19]","(1.789, 2.144]",Iris-virginica,False
"(6.529, 7.214]","(2.686, 3.029]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(5.19, 6.045]","(2.144, 2.5]",Iris-virginica,False
"(7.214, 7.9]","(2.686, 3.029]","(6.045, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(4.472, 5.158]","(2.343, 2.686]","(4.335, 5.19]","(1.433, 1.789]",Iris-virginica,False
"(7.214, 7.9]","(2.686, 3.029]","(6.045, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(6.529, 7.214]","(2.343, 2.686]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(6.529, 7.214]","(3.371, 3.714]","(6.045, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(5.843, 6.529]","(3.029, 3.371]","(4.335, 5.19]","(1.789, 2.144]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(6.529, 7.214]","(2.686, 3.029]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(5.158, 5.843]","(2.343, 2.686]","(4.335, 5.19]","(1.789, 2.144]",Iris-virginica,False
"(5.158, 5.843]","(2.686, 3.029]","(4.335, 5.19]","(2.144, 2.5]",Iris-virginica,False
"(5.843, 6.529]","(3.029, 3.371]","(5.19, 6.045]","(2.144, 2.5]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(7.214, 7.9]","(2.343, 2.686]","(6.045, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(5.843, 6.529]","(1.998, 2.343]","(4.335, 5.19]","(1.433, 1.789]",Iris-virginica,False
"(6.529, 7.214]","(3.029, 3.371]","(5.19, 6.045]","(2.144, 2.5]",Iris-virginica,False
"(5.158, 5.843]","(2.686, 3.029]","(4.335, 5.19]","(1.789, 2.144]",Iris-virginica,False
"(7.214, 7.9]","(2.686, 3.029]","(6.045, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.789, 2.144]",Iris-virginica,False
"(6.529, 7.214]","(3.029, 3.371]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(6.529, 7.214]","(3.029, 3.371]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.789, 2.144]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.789, 2.144]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(6.529, 7.214]","(2.686, 3.029]","(5.19, 6.045]","(1.433, 1.789]",Iris-virginica,False
"(7.214, 7.9]","(2.686, 3.029]","(6.045, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(7.214, 7.9]","(3.714, 4.057]","(6.045, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(5.19, 6.045]","(2.144, 2.5]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.433, 1.789]",Iris-virginica,False
"(5.843, 6.529]","(2.343, 2.686]","(5.19, 6.045]","(1.077, 1.433]",Iris-virginica,False
"(7.214, 7.9]","(2.686, 3.029]","(6.045, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(5.843, 6.529]","(3.371, 3.714]","(5.19, 6.045]","(2.144, 2.5]",Iris-virginica,False
"(5.843, 6.529]","(3.029, 3.371]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.789, 2.144]",Iris-virginica,False
"(6.529, 7.214]","(3.029, 3.371]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(6.529, 7.214]","(3.029, 3.371]","(5.19, 6.045]","(2.144, 2.5]",Iris-virginica,False
"(6.529, 7.214]","(3.029, 3.371]","(4.335, 5.19]","(2.144, 2.5]",Iris-virginica,False
"(5.158, 5.843]","(2.686, 3.029]","(4.335, 5.19]","(1.789, 2.144]",Iris-virginica,False
"(6.529, 7.214]","(3.029, 3.371]","(5.19, 6.045]","(2.144, 2.5]",Iris-virginica,False
"(6.529, 7.214]","(3.029, 3.371]","(5.19, 6.045]","(2.144, 2.5]",Iris-virginica,False
"(6.529, 7.214]","(2.686, 3.029]","(5.19, 6.045]","(2.144, 2.5]",Iris-virginica,False
"(5.843, 6.529]","(2.343, 2.686]","(4.335, 5.19]","(1.789, 2.144]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(5.19, 6.045]","(1.789, 2.144]",Iris-virginica,False
"(5.843, 6.529]","(3.371, 3.714]","(5.19, 6.045]","(2.144, 2.5]",Iris-virginica,False
"(5.843, 6.529]","(2.686, 3.029]","(4.335, 5.19]","(1.789, 2.144]",Iris-virginica,False
"(3.096, 3.787]","(2.343, 2.686]","(0.909, 1.77]","(0.00751, 0.366]",Globální Outlier,True
