SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.329, 5.843]","(1.997, 2.43]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(6.357, 6.871]","(2.43, 2.86]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.43, 2.86]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.843, 6.357]","(3.29, 3.72]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(4.814, 5.329]","(1.997, 2.43]","(2.984, 3.963]","(0.856, 1.233]",Iris-versicolor,False
"(6.357, 6.871]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(4.814, 5.329]","(2.43, 2.86]","(2.984, 3.963]","(1.233, 1.611]",Iris-versicolor,False
"(4.814, 5.329]","(1.997, 2.43]","(2.984, 3.963]","(0.856, 1.233]",Iris-versicolor,False
"(5.843, 6.357]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.843, 6.357]","(1.997, 2.43]","(3.963, 4.942]","(0.856, 1.233]",Iris-versicolor,False
"(5.843, 6.357]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.86, 3.29]","(2.984, 3.963]","(1.233, 1.611]",Iris-versicolor,False
"(6.357, 6.871]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.43, 2.86]","(3.963, 4.942]","(0.856, 1.233]",Iris-versicolor,False
"(5.843, 6.357]","(1.997, 2.43]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.43, 2.86]","(2.984, 3.963]","(0.856, 1.233]",Iris-versicolor,False
"(5.843, 6.357]","(2.86, 3.29]","(3.963, 4.942]","(1.611, 1.989]",Iris-versicolor,False
"(5.843, 6.357]","(2.43, 2.86]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.843, 6.357]","(2.43, 2.86]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.843, 6.357]","(2.43, 2.86]","(3.963, 4.942]","(0.856, 1.233]",Iris-versicolor,False
"(6.357, 6.871]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(6.357, 6.871]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(6.357, 6.871]","(2.43, 2.86]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(6.357, 6.871]","(2.86, 3.29]","(4.942, 5.921]","(1.611, 1.989]",Iris-versicolor,False
"(5.843, 6.357]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.43, 2.86]","(2.984, 3.963]","(0.856, 1.233]",Iris-versicolor,False
"(5.329, 5.843]","(1.997, 2.43]","(2.984, 3.963]","(0.856, 1.233]",Iris-versicolor,False
"(5.329, 5.843]","(1.997, 2.43]","(2.984, 3.963]","(0.856, 1.233]",Iris-versicolor,False
"(5.329, 5.843]","(2.43, 2.86]","(2.984, 3.963]","(0.856, 1.233]",Iris-versicolor,False
"(5.843, 6.357]","(2.43, 2.86]","(4.942, 5.921]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.843, 6.357]","(3.29, 3.72]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(6.357, 6.871]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.843, 6.357]","(1.997, 2.43]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.43, 2.86]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.43, 2.86]","(3.963, 4.942]","(0.856, 1.233]",Iris-versicolor,False
"(5.843, 6.357]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.43, 2.86]","(3.963, 4.942]","(0.856, 1.233]",Iris-versicolor,False
"(4.814, 5.329]","(1.997, 2.43]","(2.984, 3.963]","(0.856, 1.233]",Iris-versicolor,False
"(5.329, 5.843]","(2.43, 2.86]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.329, 5.843]","(2.86, 3.29]","(3.963, 4.942]","(0.856, 1.233]",Iris-versicolor,False
"(5.329, 5.843]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.843, 6.357]","(2.86, 3.29]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(4.814, 5.329]","(2.43, 2.86]","(2.984, 3.963]","(0.856, 1.233]",Iris-versicolor,False
"(5.329, 5.843]","(2.43, 2.86]","(3.963, 4.942]","(1.233, 1.611]",Iris-versicolor,False
"(5.843, 6.357]","(3.29, 3.72]","(5.921, 6.9]","(2.367, 2.745]",Iris-virginica,False
"(5.329, 5.843]","(2.43, 2.86]","(4.942, 5.921]","(1.611, 1.989]",Iris-virginica,False
"(6.871, 7.386]","(2.86, 3.29]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(5.843, 6.357]","(2.86, 3.29]","(4.942, 5.921]","(1.611, 1.989]",Iris-virginica,False
"(6.357, 6.871]","(2.86, 3.29]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(7.386, 7.9]","(2.86, 3.29]","(5.921, 6.9]","(1.989, 2.367]",Iris-virginica,False
"(4.814, 5.329]","(2.43, 2.86]","(3.963, 4.942]","(1.611, 1.989]",Iris-virginica,False
"(6.871, 7.386]","(2.86, 3.29]","(5.921, 6.9]","(1.611, 1.989]",Iris-virginica,False
"(6.357, 6.871]","(2.43, 2.86]","(4.942, 5.921]","(1.611, 1.989]",Iris-virginica,False
"(6.871, 7.386]","(3.29, 3.72]","(5.921, 6.9]","(2.367, 2.745]",Iris-virginica,False
"(6.357, 6.871]","(2.86, 3.29]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(6.357, 6.871]","(2.43, 2.86]","(4.942, 5.921]","(1.611, 1.989]",Iris-virginica,False
"(6.357, 6.871]","(2.86, 3.29]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(5.329, 5.843]","(2.43, 2.86]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(5.329, 5.843]","(2.43, 2.86]","(4.942, 5.921]","(2.367, 2.745]",Iris-virginica,False
"(6.357, 6.871]","(2.86, 3.29]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(6.357, 6.871]","(2.86, 3.29]","(4.942, 5.921]","(1.611, 1.989]",Iris-virginica,False
"(7.386, 7.9]","(3.72, 4.15]","(5.921, 6.9]","(1.989, 2.367]",Iris-virginica,False
"(7.386, 7.9]","(2.43, 2.86]","(5.921, 6.9]","(1.989, 2.367]",Iris-virginica,False
"(5.843, 6.357]","(1.997, 2.43]","(4.942, 5.921]","(1.233, 1.611]",Iris-virginica,False
"(6.871, 7.386]","(2.86, 3.29]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(5.329, 5.843]","(2.43, 2.86]","(3.963, 4.942]","(1.989, 2.367]",Iris-virginica,False
"(7.386, 7.9]","(2.43, 2.86]","(5.921, 6.9]","(1.989, 2.367]",Iris-virginica,False
"(5.843, 6.357]","(2.43, 2.86]","(3.963, 4.942]","(1.611, 1.989]",Iris-virginica,False
"(6.357, 6.871]","(3.29, 3.72]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(6.871, 7.386]","(2.86, 3.29]","(5.921, 6.9]","(1.611, 1.989]",Iris-virginica,False
"(5.843, 6.357]","(2.43, 2.86]","(3.963, 4.942]","(1.611, 1.989]",Iris-virginica,False
"(5.843, 6.357]","(2.86, 3.29]","(3.963, 4.942]","(1.611, 1.989]",Iris-virginica,False
"(6.357, 6.871]","(2.43, 2.86]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(6.871, 7.386]","(2.86, 3.29]","(4.942, 5.921]","(1.233, 1.611]",Iris-virginica,False
"(7.386, 7.9]","(2.43, 2.86]","(5.921, 6.9]","(1.611, 1.989]",Iris-virginica,False
"(7.386, 7.9]","(3.72, 4.15]","(5.921, 6.9]","(1.989, 2.367]",Iris-virginica,False
"(6.357, 6.871]","(2.43, 2.86]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(5.843, 6.357]","(2.43, 2.86]","(4.942, 5.921]","(1.233, 1.611]",Iris-virginica,False
"(5.843, 6.357]","(2.43, 2.86]","(4.942, 5.921]","(1.233, 1.611]",Iris-virginica,False
"(7.386, 7.9]","(2.86, 3.29]","(5.921, 6.9]","(1.989, 2.367]",Iris-virginica,False
"(5.843, 6.357]","(3.29, 3.72]","(4.942, 5.921]","(2.367, 2.745]",Iris-virginica,False
"(6.357, 6.871]","(2.86, 3.29]","(4.942, 5.921]","(1.611, 1.989]",Iris-virginica,False
"(5.843, 6.357]","(2.86, 3.29]","(3.963, 4.942]","(1.611, 1.989]",Iris-virginica,False
"(6.871, 7.386]","(2.86, 3.29]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(6.357, 6.871]","(2.86, 3.29]","(4.942, 5.921]","(2.367, 2.745]",Iris-virginica,False
"(6.871, 7.386]","(2.86, 3.29]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(5.329, 5.843]","(2.43, 2.86]","(4.942, 5.921]","(1.611, 1.989]",Iris-virginica,False
"(6.357, 6.871]","(2.86, 3.29]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(6.357, 6.871]","(3.29, 3.72]","(4.942, 5.921]","(2.367, 2.745]",Iris-virginica,False
"(6.357, 6.871]","(2.86, 3.29]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(5.843, 6.357]","(2.43, 2.86]","(4.942, 5.921]","(1.611, 1.989]",Iris-virginica,False
"(6.357, 6.871]","(2.86, 3.29]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(5.843, 6.357]","(3.29, 3.72]","(4.942, 5.921]","(1.989, 2.367]",Iris-virginica,False
"(5.843, 6.357]","(2.86, 3.29]","(4.942, 5.921]","(1.611, 1.989]",Iris-virginica,False
"(7.386, 7.9]","(4.58, 5.01]","(0.0405, 1.026]","(2.367, 2.745]",Globální Outlier,True
