SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.156, 5.842]","(4.093, 4.442]","(1.419, 2.332]","(0.00751, 0.366]",Iris-setosa,False
"(5.156, 5.842]","(4.093, 4.442]","(0.499, 1.419]","(0.00751, 0.366]",Iris-setosa,False
"(4.47, 5.156]","(3.047, 3.395]","(1.419, 2.332]","(0.00751, 0.366]",Iris-setosa,False
"(4.47, 5.156]","(3.047, 3.395]","(0.499, 1.419]","(0.00751, 0.366]",Iris-setosa,False
"(5.156, 5.842]","(3.395, 3.744]","(0.499, 1.419]","(0.00751, 0.366]",Iris-setosa,False
"(4.47, 5.156]","(3.047, 3.395]","(1.419, 2.332]","(0.00751, 0.366]",Iris-setosa,False
"(3.783, 4.47]","(2.698, 3.047]","(0.499, 1.419]","(0.00751, 0.366]",Iris-setosa,False
"(4.47, 5.156]","(3.395, 3.744]","(1.419, 2.332]","(0.00751, 0.366]",Iris-setosa,False
"(4.47, 5.156]","(3.395, 3.744]","(0.499, 1.419]","(0.00751, 0.366]",Iris-setosa,False
"(4.47, 5.156]","(1.998, 2.349]","(0.499, 1.419]","(0.00751, 0.366]",Iris-setosa,False
"(3.783, 4.47]","(3.047, 3.395]","(0.499, 1.419]","(0.00751, 0.366]",Iris-setosa,False
"(4.47, 5.156]","(3.395, 3.744]","(1.419, 2.332]","(0.366, 0.721]",Iris-setosa,False
"(4.47, 5.156]","(3.744, 4.093]","(1.419, 2.332]","(0.366, 0.721]",Iris-setosa,False
"(4.47, 5.156]","(2.698, 3.047]","(0.499, 1.419]","(0.00751, 0.366]",Iris-setosa,False
"(4.47, 5.156]","(3.744, 4.093]","(1.419, 2.332]","(0.00751, 0.366]",Iris-setosa,False
"(4.47, 5.156]","(3.047, 3.395]","(0.499, 1.419]","(0.00751, 0.366]",Iris-setosa,False
"(5.156, 5.842]","(3.395, 3.744]","(1.419, 2.332]","(0.00751, 0.366]",Iris-setosa,False
"(4.47, 5.156]","(3.047, 3.395]","(0.499, 1.419]","(0.00751, 0.366]",Iris-setosa,False
"(6.528, 7.214]","(3.047, 3.395]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.842, 6.528]","(3.047, 3.395]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(6.528, 7.214]","(3.047, 3.395]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(5.156, 5.842]","(1.998, 2.349]","(3.246, 4.159]","(1.077, 1.433]",Iris-versicolor,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.842, 6.528]","(3.047, 3.395]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(4.47, 5.156]","(2.349, 2.698]","(3.246, 4.159]","(0.721, 1.077]",Iris-versicolor,False
"(6.528, 7.214]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(3.246, 4.159]","(1.077, 1.433]",Iris-versicolor,False
"(4.47, 5.156]","(1.998, 2.349]","(3.246, 4.159]","(0.721, 1.077]",Iris-versicolor,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(5.842, 6.528]","(1.998, 2.349]","(3.246, 4.159]","(0.721, 1.077]",Iris-versicolor,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(3.246, 4.159]","(1.077, 1.433]",Iris-versicolor,False
"(6.528, 7.214]","(3.047, 3.395]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(3.246, 4.159]","(0.721, 1.077]",Iris-versicolor,False
"(5.842, 6.528]","(1.998, 2.349]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(5.156, 5.842]","(2.349, 2.698]","(3.246, 4.159]","(1.077, 1.433]",Iris-versicolor,False
"(5.842, 6.528]","(3.047, 3.395]","(4.159, 5.073]","(1.789, 2.144]",Iris-versicolor,False
"(5.842, 6.528]","(2.698, 3.047]","(3.246, 4.159]","(1.077, 1.433]",Iris-versicolor,False
"(5.842, 6.528]","(2.349, 2.698]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(6.528, 7.214]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(6.528, 7.214]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(6.528, 7.214]","(2.698, 3.047]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(5.156, 5.842]","(2.349, 2.698]","(3.246, 4.159]","(0.721, 1.077]",Iris-versicolor,False
"(5.156, 5.842]","(2.349, 2.698]","(3.246, 4.159]","(1.077, 1.433]",Iris-versicolor,False
"(5.156, 5.842]","(2.349, 2.698]","(3.246, 4.159]","(0.721, 1.077]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(3.246, 4.159]","(1.077, 1.433]",Iris-versicolor,False
"(5.842, 6.528]","(2.698, 3.047]","(5.073, 5.986]","(1.433, 1.789]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(5.842, 6.528]","(3.395, 3.744]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(6.528, 7.214]","(3.047, 3.395]","(4.159, 5.073]","(1.433, 1.789]",Iris-versicolor,False
"(5.842, 6.528]","(1.998, 2.349]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(3.246, 4.159]","(1.077, 1.433]",Iris-versicolor,False
"(5.156, 5.842]","(2.349, 2.698]","(3.246, 4.159]","(1.077, 1.433]",Iris-versicolor,False
"(5.156, 5.842]","(2.349, 2.698]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.156, 5.842]","(2.349, 2.698]","(3.246, 4.159]","(1.077, 1.433]",Iris-versicolor,False
"(4.47, 5.156]","(1.998, 2.349]","(3.246, 4.159]","(0.721, 1.077]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.077, 1.433]",Iris-versicolor,False
"(4.47, 5.156]","(2.349, 2.698]","(2.332, 3.246]","(1.077, 1.433]",Iris-versicolor,False
"(5.156, 5.842]","(2.698, 3.047]","(3.246, 4.159]","(1.077, 1.433]",Iris-versicolor,False
"(5.842, 6.528]","(3.047, 3.395]","(5.986, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(5.156, 5.842]","(2.698, 3.047]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(6.528, 7.214]","(2.698, 3.047]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(7.214, 7.9]","(2.698, 3.047]","(5.986, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(4.47, 5.156]","(2.349, 2.698]","(4.159, 5.073]","(1.433, 1.789]",Iris-virginica,False
"(7.214, 7.9]","(2.698, 3.047]","(5.986, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(6.528, 7.214]","(2.349, 2.698]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(6.528, 7.214]","(3.395, 3.744]","(5.986, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(5.842, 6.528]","(3.047, 3.395]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(6.528, 7.214]","(2.698, 3.047]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(5.156, 5.842]","(2.349, 2.698]","(4.159, 5.073]","(1.789, 2.144]",Iris-virginica,False
"(5.156, 5.842]","(2.698, 3.047]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(5.842, 6.528]","(3.047, 3.395]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(7.214, 7.9]","(3.744, 4.093]","(5.986, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(7.214, 7.9]","(2.349, 2.698]","(5.986, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(5.842, 6.528]","(1.998, 2.349]","(4.159, 5.073]","(1.433, 1.789]",Iris-virginica,False
"(6.528, 7.214]","(3.047, 3.395]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(5.156, 5.842]","(2.698, 3.047]","(4.159, 5.073]","(1.789, 2.144]",Iris-virginica,False
"(7.214, 7.9]","(2.698, 3.047]","(5.986, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.789, 2.144]",Iris-virginica,False
"(6.528, 7.214]","(3.047, 3.395]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(6.528, 7.214]","(3.047, 3.395]","(5.986, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.789, 2.144]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.789, 2.144]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(6.528, 7.214]","(2.698, 3.047]","(5.073, 5.986]","(1.433, 1.789]",Iris-virginica,False
"(7.214, 7.9]","(2.698, 3.047]","(5.986, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(7.214, 7.9]","(3.744, 4.093]","(5.986, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(5.073, 5.986]","(1.433, 1.789]",Iris-virginica,False
"(5.842, 6.528]","(2.349, 2.698]","(5.073, 5.986]","(1.077, 1.433]",Iris-virginica,False
"(7.214, 7.9]","(2.698, 3.047]","(5.986, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(5.842, 6.528]","(3.395, 3.744]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(5.842, 6.528]","(3.047, 3.395]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(4.159, 5.073]","(1.789, 2.144]",Iris-virginica,False
"(6.528, 7.214]","(3.047, 3.395]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(6.528, 7.214]","(3.047, 3.395]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(6.528, 7.214]","(3.047, 3.395]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(5.156, 5.842]","(2.698, 3.047]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(6.528, 7.214]","(3.047, 3.395]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(6.528, 7.214]","(3.047, 3.395]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(6.528, 7.214]","(2.698, 3.047]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(5.842, 6.528]","(2.349, 2.698]","(4.159, 5.073]","(1.789, 2.144]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(5.842, 6.528]","(3.395, 3.744]","(5.073, 5.986]","(2.144, 2.5]",Iris-virginica,False
"(5.842, 6.528]","(2.698, 3.047]","(5.073, 5.986]","(1.789, 2.144]",Iris-virginica,False
"(3.093, 3.783]","(4.093, 4.442]","(0.499, 1.419]","(0.00751, 0.366]",Globální Outlier,True
