SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(7.459, 8.302]","(2.934, 3.423]","(6.181, 7.313]","(1.732, 2.306]",Iris-virginica,False
"(4.088, 4.93]","(2.445, 2.934]","(3.915, 5.048]","(1.158, 1.732]",Iris-virginica,False
"(6.616, 7.459]","(2.445, 2.934]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.445, 2.934]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(6.616, 7.459]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(4.93, 5.773]","(2.445, 2.934]","(3.915, 5.048]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.445, 2.934]","(5.048, 6.181]","(2.306, 2.88]",Iris-virginica,False
"(5.773, 6.616]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(1.956, 2.445]","(3.915, 5.048]","(1.158, 1.732]",Iris-virginica,False
"(6.616, 7.459]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(4.93, 5.773]","(2.445, 2.934]","(3.915, 5.048]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.445, 2.934]","(3.915, 5.048]","(1.732, 2.306]",Iris-virginica,False
"(6.616, 7.459]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(6.616, 7.459]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.445, 2.934]","(3.915, 5.048]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.934, 3.423]","(3.915, 5.048]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.445, 2.934]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(6.616, 7.459]","(2.934, 3.423]","(5.048, 6.181]","(1.158, 1.732]",Iris-virginica,False
"(6.616, 7.459]","(2.445, 2.934]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(7.459, 8.302]","(3.423, 3.911]","(6.181, 7.313]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.445, 2.934]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.445, 2.934]","(5.048, 6.181]","(1.158, 1.732]",Iris-virginica,False
"(5.773, 6.616]","(2.445, 2.934]","(5.048, 6.181]","(1.158, 1.732]",Iris-virginica,False
"(7.459, 8.302]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.934, 3.423]","(5.048, 6.181]","(2.306, 2.88]",Iris-virginica,False
"(5.773, 6.616]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.934, 3.423]","(3.915, 5.048]","(1.732, 2.306]",Iris-virginica,False
"(6.616, 7.459]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(6.616, 7.459]","(2.934, 3.423]","(5.048, 6.181]","(2.306, 2.88]",Iris-virginica,False
"(6.616, 7.459]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.445, 2.934]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(6.616, 7.459]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(6.616, 7.459]","(2.934, 3.423]","(5.048, 6.181]","(2.306, 2.88]",Iris-virginica,False
"(6.616, 7.459]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.445, 2.934]","(3.915, 5.048]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(5.773, 6.616]","(2.934, 3.423]","(5.048, 6.181]","(1.732, 2.306]",Iris-virginica,False
"(7.459, 8.302]","(1.956, 2.445]","(3.915, 5.048]","(1.158, 1.732]",Lokální Outlier,True
"(5.773, 6.616]","(2.445, 2.934]","(2.782, 3.915]","(2.88, 3.454]",Lokální Outlier,True
"(2.396, 3.245]","(1.956, 2.445]","(2.782, 3.915]","(1.732, 2.306]",Lokální Outlier,True
"(4.93, 5.773]","(3.423, 3.911]","(2.782, 3.915]","(0.00598, 0.584]",Lokální Outlier,True
"(4.93, 5.773]","(0.975, 1.468]","(2.782, 3.915]","(0.00598, 0.584]",Lokální Outlier,True
"(4.93, 5.773]","(1.956, 2.445]","(3.915, 5.048]","(1.158, 1.732]",Lokální Outlier,True
"(2.396, 3.245]","(2.934, 3.423]","(3.915, 5.048]","(1.732, 2.306]",Lokální Outlier,True
"(5.773, 6.616]","(2.445, 2.934]","(3.915, 5.048]","(0.00598, 0.584]",Lokální Outlier,True
"(5.773, 6.616]","(2.445, 2.934]","(2.782, 3.915]","(3.454, 4.028]",Lokální Outlier,True
"(4.93, 5.773]","(3.423, 3.911]","(7.313, 8.446]","(0.00598, 0.584]",Lokální Outlier,True
"(7.459, 8.302]","(2.445, 2.934]","(2.782, 3.915]","(1.732, 2.306]",Lokální Outlier,True
"(5.773, 6.616]","(1.956, 2.445]","(2.782, 3.915]","(1.158, 1.732]",Lokální Outlier,True
"(6.616, 7.459]","(1.956, 2.445]","(0.509, 1.649]","(1.732, 2.306]",Lokální Outlier,True
