SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.561, 5.466]","(3.022, 3.572]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(5.466, 6.371]","(3.022, 3.572]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(4.561, 5.466]","(3.022, 3.572]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(3.656, 4.561]","(2.471, 3.022]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(4.561, 5.466]","(3.022, 3.572]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(4.561, 5.466]","(3.022, 3.572]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(3.656, 4.561]","(1.92, 2.471]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(3.656, 4.561]","(3.022, 3.572]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(4.561, 5.466]","(3.022, 3.572]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(4.561, 5.466]","(3.572, 4.123]","(1.638, 3.038]","(0.0965, 0.605]",Iris-setosa,False
"(4.561, 5.466]","(2.471, 3.022]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(4.561, 5.466]","(3.572, 4.123]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(4.561, 5.466]","(3.022, 3.572]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(4.561, 5.466]","(3.572, 4.123]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(4.561, 5.466]","(3.022, 3.572]","(0.229, 1.638]","(0.0965, 0.605]",Iris-setosa,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(1.92, 2.471]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(3.022, 3.572]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(4.561, 5.466]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(1.92, 2.471]","(3.038, 4.437]","(0.605, 1.11]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(6.371, 7.276]","(3.022, 3.572]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(0.605, 1.11]",Iris-versicolor,False
"(5.466, 6.371]","(1.92, 2.471]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(0.605, 1.11]",Iris-versicolor,False
"(5.466, 6.371]","(3.022, 3.572]","(4.437, 5.836]","(1.615, 2.12]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(6.371, 7.276]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(6.371, 7.276]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(0.605, 1.11]",Iris-versicolor,False
"(5.466, 6.371]","(1.92, 2.471]","(3.038, 4.437]","(0.605, 1.11]",Iris-versicolor,False
"(5.466, 6.371]","(1.92, 2.471]","(3.038, 4.437]","(0.605, 1.11]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(4.561, 5.466]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(3.022, 3.572]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(1.92, 2.471]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(3.038, 4.437]","(1.11, 1.615]",Iris-versicolor,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(2.471, 3.022]","(5.836, 7.235]","(1.615, 2.12]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(2.12, 2.625]",Iris-virginica,False
"(7.276, 8.181]","(2.471, 3.022]","(5.836, 7.235]","(1.615, 2.12]",Iris-virginica,False
"(4.561, 5.466]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(7.276, 8.181]","(2.471, 3.022]","(5.836, 7.235]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(2.12, 2.625]",Iris-virginica,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(2.12, 2.625]",Iris-virginica,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(5.466, 6.371]","(1.92, 2.471]","(4.437, 5.836]","(1.11, 1.615]",Iris-virginica,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(2.12, 2.625]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(7.276, 8.181]","(2.471, 3.022]","(5.836, 7.235]","(1.615, 2.12]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(3.022, 3.572]","(5.836, 7.235]","(1.615, 2.12]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-virginica,False
"(7.276, 8.181]","(2.471, 3.022]","(5.836, 7.235]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(2.12, 2.625]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.11, 1.615]",Iris-virginica,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(2.12, 2.625]",Iris-virginica,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(2.12, 2.625]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(3.022, 3.572]","(4.437, 5.836]","(2.12, 2.625]",Iris-virginica,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(2.12, 2.625]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(6.371, 7.276]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(5.466, 6.371]","(2.471, 3.022]","(4.437, 5.836]","(1.615, 2.12]",Iris-virginica,False
"(5.466, 6.371]","(1.366, 1.92]","(3.038, 4.437]","(1.615, 2.12]",Lokální Outlier,True
"(6.371, 7.276]","(2.471, 3.022]","(3.038, 4.437]","(2.625, 3.13]",Lokální Outlier,True
"(8.181, 9.086]","(3.022, 3.572]","(4.437, 5.836]","(1.11, 1.615]",Lokální Outlier,True
"(4.561, 5.466]","(3.572, 4.123]","(8.634, 10.033]","(0.605, 1.11]",Lokální Outlier,True
"(2.745, 3.656]","(3.022, 3.572]","(4.437, 5.836]","(0.605, 1.11]",Lokální Outlier,True
"(4.561, 5.466]","(4.674, 5.224]","(3.038, 4.437]","(0.605, 1.11]",Lokální Outlier,True
"(8.181, 9.086]","(3.022, 3.572]","(3.038, 4.437]","(1.11, 1.615]",Lokální Outlier,True
"(4.561, 5.466]","(2.471, 3.022]","(0.229, 1.638]","(1.615, 2.12]",Lokální Outlier,True
"(5.466, 6.371]","(1.92, 2.471]","(1.638, 3.038]","(3.13, 3.635]",Lokální Outlier,True
"(5.466, 6.371]","(2.471, 3.022]","(8.634, 10.033]","(1.11, 1.615]",Lokální Outlier,True
"(6.371, 7.276]","(1.92, 2.471]","(8.634, 10.033]","(2.12, 2.625]",Lokální Outlier,True
"(5.466, 6.371]","(1.92, 2.471]","(3.038, 4.437]","(1.615, 2.12]",Lokální Outlier,True
"(6.371, 7.276]","(3.022, 3.572]","(3.038, 4.437]","(0.0965, 0.605]",Lokální Outlier,True
"(5.466, 6.371]","(3.572, 4.123]","(0.229, 1.638]","(0.605, 1.11]",Lokální Outlier,True
