SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(4.346, 5.484]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(4.346, 5.484]","(1.833, 2.544]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(1.833, 2.544]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(6.623, 7.761]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(1.833, 2.544]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(1.833, 2.544]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(1.833, 2.544]","(4.634, 6.176]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-versicolor,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(1.833, 2.544]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(1.833, 2.544]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-versicolor,False
"(4.346, 5.484]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(3.255, 3.967]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(1.833, 2.544]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(1.833, 2.544]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(4.346, 5.484]","(1.833, 2.544]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(4.346, 5.484]","(1.833, 2.544]","(1.551, 3.093]","(0.655, 1.3]",Iris-versicolor,False
"(5.484, 6.623]","(2.544, 3.255]","(3.093, 4.634]","(1.3, 1.945]",Iris-versicolor,False
"(5.484, 6.623]","(3.255, 3.967]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(6.176, 7.717]","(1.945, 2.59]",Iris-virginica,False
"(4.346, 5.484]","(1.833, 2.544]","(3.093, 4.634]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(6.176, 7.717]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(1.833, 2.544]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(3.255, 3.967]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(1.833, 2.544]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(3.255, 3.967]","(6.176, 7.717]","(1.945, 2.59]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(6.176, 7.717]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(1.833, 2.544]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(6.176, 7.717]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(3.255, 3.967]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(3.255, 3.967]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(6.623, 7.761]","(3.255, 3.967]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(6.623, 7.761]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(1.833, 2.544]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(3.255, 3.967]","(4.634, 6.176]","(1.945, 2.59]",Iris-virginica,False
"(5.484, 6.623]","(2.544, 3.255]","(4.634, 6.176]","(1.3, 1.945]",Iris-virginica,False
"(6.623, 7.761]","(1.122, 1.833]","(-0.00079, 1.551]","(0.00549, 0.655]",Globální Outlier,True
