SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.489, 6.428]","(2.917, 3.378]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(0.667, 1.235]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(6.428, 7.368]","(2.917, 3.378]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(6.428, 7.368]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(2.963, 3.947]","(0.667, 1.235]",Iris-versicolor,False
"(5.489, 6.428]","(1.994, 2.456]","(2.963, 3.947]","(0.667, 1.235]",Iris-versicolor,False
"(5.489, 6.428]","(1.994, 2.456]","(2.963, 3.947]","(0.667, 1.235]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(2.963, 3.947]","(0.667, 1.235]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(1.235, 1.802]",Iris-versicolor,False
"(4.549, 5.489]","(2.917, 3.378]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(3.378, 3.839]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(6.428, 7.368]","(2.917, 3.378]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(1.994, 2.456]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.917, 3.378]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(0.667, 1.235]",Iris-versicolor,False
"(5.489, 6.428]","(2.917, 3.378]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(0.667, 1.235]",Iris-versicolor,False
"(4.549, 5.489]","(1.994, 2.456]","(2.963, 3.947]","(0.667, 1.235]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.917, 3.378]","(3.947, 4.931]","(0.667, 1.235]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(4.549, 5.489]","(2.456, 2.917]","(2.963, 3.947]","(0.667, 1.235]",Iris-versicolor,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-versicolor,False
"(5.489, 6.428]","(2.917, 3.378]","(5.916, 6.9]","(2.369, 2.937]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(1.235, 1.802]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(7.368, 8.307]","(2.917, 3.378]","(5.916, 6.9]","(1.802, 2.369]",Iris-virginica,False
"(4.549, 5.489]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-virginica,False
"(6.428, 7.368]","(2.456, 2.917]","(5.916, 6.9]","(1.235, 1.802]",Iris-virginica,False
"(6.428, 7.368]","(2.456, 2.917]","(4.931, 5.916]","(1.235, 1.802]",Iris-virginica,False
"(6.428, 7.368]","(3.378, 3.839]","(5.916, 6.9]","(2.369, 2.937]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(2.369, 2.937]",Iris-virginica,False
"(5.489, 6.428]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.235, 1.802]",Iris-virginica,False
"(7.368, 8.307]","(3.378, 3.839]","(5.916, 6.9]","(1.802, 2.369]",Iris-virginica,False
"(7.368, 8.307]","(2.456, 2.917]","(5.916, 6.9]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(1.994, 2.456]","(4.931, 5.916]","(1.235, 1.802]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.802, 2.369]",Iris-virginica,False
"(7.368, 8.307]","(2.456, 2.917]","(5.916, 6.9]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(5.916, 6.9]","(1.235, 1.802]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(3.947, 4.931]","(1.235, 1.802]",Iris-virginica,False
"(5.489, 6.428]","(2.917, 3.378]","(3.947, 4.931]","(1.235, 1.802]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.235, 1.802]",Iris-virginica,False
"(7.368, 8.307]","(2.456, 2.917]","(5.916, 6.9]","(1.802, 2.369]",Iris-virginica,False
"(7.368, 8.307]","(3.378, 3.839]","(5.916, 6.9]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(1.235, 1.802]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(1.235, 1.802]",Iris-virginica,False
"(7.368, 8.307]","(2.917, 3.378]","(5.916, 6.9]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(3.378, 3.839]","(4.931, 5.916]","(2.369, 2.937]",Iris-virginica,False
"(5.489, 6.428]","(2.917, 3.378]","(4.931, 5.916]","(1.235, 1.802]",Iris-virginica,False
"(5.489, 6.428]","(2.917, 3.378]","(3.947, 4.931]","(1.235, 1.802]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(2.369, 2.937]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(2.369, 2.937]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(2.456, 2.917]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(6.428, 7.368]","(2.917, 3.378]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(3.378, 3.839]","(4.931, 5.916]","(1.802, 2.369]",Iris-virginica,False
"(5.489, 6.428]","(2.917, 3.378]","(4.931, 5.916]","(1.235, 1.802]",Iris-virginica,False
"(5.489, 6.428]","(2.917, 3.378]","(0.00311, 0.994]","(0.667, 1.235]",Lokální Outlier,True
"(8.307, 9.247]","(2.917, 3.378]","(2.963, 3.947]","(0.667, 1.235]",Lokální Outlier,True
"(5.489, 6.428]","(2.917, 3.378]","(2.963, 3.947]","(3.504, 4.071]",Lokální Outlier,True
"(8.307, 9.247]","(2.917, 3.378]","(2.963, 3.947]","(0.667, 1.235]",Lokální Outlier,True
"(5.489, 6.428]","(2.917, 3.378]","(2.963, 3.947]","(3.504, 4.071]",Lokální Outlier,True
"(5.489, 6.428]","(2.917, 3.378]","(2.963, 3.947]","(3.504, 4.071]",Lokální Outlier,True
"(8.307, 9.247]","(2.917, 3.378]","(2.963, 3.947]","(0.667, 1.235]",Lokální Outlier,True
"(5.489, 6.428]","(4.3, 4.762]","(2.963, 3.947]","(0.667, 1.235]",Lokální Outlier,True
"(8.307, 9.247]","(2.917, 3.378]","(2.963, 3.947]","(0.667, 1.235]",Lokální Outlier,True
"(5.489, 6.428]","(1.53, 1.994]","(2.963, 3.947]","(0.667, 1.235]",Lokální Outlier,True
"(5.489, 6.428]","(4.3, 4.762]","(2.963, 3.947]","(0.667, 1.235]",Lokální Outlier,True
"(5.489, 6.428]","(4.3, 4.762]","(2.963, 3.947]","(0.667, 1.235]",Lokální Outlier,True
"(2.664, 3.61]","(2.917, 3.378]","(2.963, 3.947]","(0.667, 1.235]",Lokální Outlier,True
"(5.489, 6.428]","(4.3, 4.762]","(2.963, 3.947]","(0.667, 1.235]",Lokální Outlier,True
"(8.307, 9.247]","(2.917, 3.378]","(2.963, 3.947]","(0.667, 1.235]",Lokální Outlier,True
