SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.425, 6.044]","(2.454, 2.843]","(2.724, 4.081]","(1.07, 1.555]",Iris-versicolor,False
"(5.425, 6.044]","(2.454, 2.843]","(4.081, 5.438]","(1.555, 2.039]",Iris-versicolor,False
"(4.807, 5.425]","(2.843, 3.232]","(4.081, 5.438]","(1.07, 1.555]",Iris-versicolor,False
"(5.425, 6.044]","(3.232, 3.621]","(4.081, 5.438]","(1.555, 2.039]",Iris-versicolor,False
"(6.663, 7.281]","(2.843, 3.232]","(4.081, 5.438]","(1.07, 1.555]",Iris-versicolor,False
"(6.044, 6.663]","(2.064, 2.454]","(4.081, 5.438]","(1.07, 1.555]",Iris-versicolor,False
"(5.425, 6.044]","(2.843, 3.232]","(4.081, 5.438]","(1.07, 1.555]",Iris-versicolor,False
"(5.425, 6.044]","(2.454, 2.843]","(2.724, 4.081]","(1.07, 1.555]",Iris-versicolor,False
"(5.425, 6.044]","(2.454, 2.843]","(4.081, 5.438]","(1.07, 1.555]",Iris-versicolor,False
"(6.044, 6.663]","(2.843, 3.232]","(4.081, 5.438]","(1.07, 1.555]",Iris-versicolor,False
"(5.425, 6.044]","(2.454, 2.843]","(2.724, 4.081]","(1.07, 1.555]",Iris-versicolor,False
"(5.425, 6.044]","(2.454, 2.843]","(4.081, 5.438]","(1.07, 1.555]",Iris-versicolor,False
"(5.425, 6.044]","(2.843, 3.232]","(4.081, 5.438]","(1.07, 1.555]",Iris-versicolor,False
"(5.425, 6.044]","(2.843, 3.232]","(4.081, 5.438]","(1.07, 1.555]",Iris-versicolor,False
"(6.044, 6.663]","(2.843, 3.232]","(4.081, 5.438]","(1.07, 1.555]",Iris-versicolor,False
"(4.807, 5.425]","(2.454, 2.843]","(2.724, 4.081]","(1.07, 1.555]",Iris-versicolor,False
"(5.425, 6.044]","(2.454, 2.843]","(4.081, 5.438]","(1.07, 1.555]",Iris-versicolor,False
"(6.044, 6.663]","(3.232, 3.621]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(5.425, 6.044]","(2.454, 2.843]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(6.663, 7.281]","(2.843, 3.232]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(6.044, 6.663]","(2.843, 3.232]","(5.438, 6.796]","(1.555, 2.039]",Iris-virginica,False
"(6.044, 6.663]","(2.843, 3.232]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(7.281, 7.9]","(2.843, 3.232]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(4.807, 5.425]","(2.454, 2.843]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(7.281, 7.9]","(2.843, 3.232]","(5.438, 6.796]","(1.555, 2.039]",Iris-virginica,False
"(6.663, 7.281]","(2.454, 2.843]","(5.438, 6.796]","(1.555, 2.039]",Iris-virginica,False
"(6.663, 7.281]","(3.232, 3.621]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(6.044, 6.663]","(2.843, 3.232]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(6.044, 6.663]","(2.454, 2.843]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(6.663, 7.281]","(2.843, 3.232]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(5.425, 6.044]","(2.454, 2.843]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(5.425, 6.044]","(2.454, 2.843]","(4.081, 5.438]","(2.039, 2.524]",Iris-virginica,False
"(6.044, 6.663]","(2.843, 3.232]","(4.081, 5.438]","(2.039, 2.524]",Iris-virginica,False
"(6.044, 6.663]","(2.843, 3.232]","(5.438, 6.796]","(1.555, 2.039]",Iris-virginica,False
"(7.281, 7.9]","(3.621, 4.011]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(7.281, 7.9]","(2.454, 2.843]","(6.796, 8.153]","(2.039, 2.524]",Iris-virginica,False
"(5.425, 6.044]","(2.064, 2.454]","(4.081, 5.438]","(1.07, 1.555]",Iris-virginica,False
"(6.663, 7.281]","(2.843, 3.232]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(5.425, 6.044]","(2.454, 2.843]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(7.281, 7.9]","(2.454, 2.843]","(5.438, 6.796]","(1.555, 2.039]",Iris-virginica,False
"(6.044, 6.663]","(2.454, 2.843]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(6.663, 7.281]","(3.232, 3.621]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(6.663, 7.281]","(2.843, 3.232]","(5.438, 6.796]","(1.555, 2.039]",Iris-virginica,False
"(6.044, 6.663]","(2.454, 2.843]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(6.044, 6.663]","(2.843, 3.232]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(6.044, 6.663]","(2.454, 2.843]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(6.663, 7.281]","(2.843, 3.232]","(5.438, 6.796]","(1.555, 2.039]",Iris-virginica,False
"(7.281, 7.9]","(2.454, 2.843]","(5.438, 6.796]","(1.555, 2.039]",Iris-virginica,False
"(6.044, 6.663]","(2.454, 2.843]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(6.044, 6.663]","(2.454, 2.843]","(4.081, 5.438]","(1.07, 1.555]",Iris-virginica,False
"(6.044, 6.663]","(2.454, 2.843]","(5.438, 6.796]","(1.07, 1.555]",Iris-virginica,False
"(7.281, 7.9]","(2.843, 3.232]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(6.044, 6.663]","(3.232, 3.621]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(6.044, 6.663]","(2.843, 3.232]","(5.438, 6.796]","(1.555, 2.039]",Iris-virginica,False
"(5.425, 6.044]","(2.843, 3.232]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(6.663, 7.281]","(2.843, 3.232]","(4.081, 5.438]","(2.039, 2.524]",Iris-virginica,False
"(6.663, 7.281]","(2.843, 3.232]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(6.663, 7.281]","(2.843, 3.232]","(4.081, 5.438]","(2.039, 2.524]",Iris-virginica,False
"(5.425, 6.044]","(2.454, 2.843]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(6.663, 7.281]","(2.843, 3.232]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(6.663, 7.281]","(3.232, 3.621]","(5.438, 6.796]","(2.039, 2.524]",Iris-virginica,False
"(6.663, 7.281]","(2.843, 3.232]","(4.081, 5.438]","(2.039, 2.524]",Iris-virginica,False
"(6.044, 6.663]","(2.454, 2.843]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(6.044, 6.663]","(2.843, 3.232]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(6.044, 6.663]","(3.232, 3.621]","(4.081, 5.438]","(2.039, 2.524]",Iris-virginica,False
"(5.425, 6.044]","(2.843, 3.232]","(4.081, 5.438]","(1.555, 2.039]",Iris-virginica,False
"(6.044, 6.663]","(3.232, 3.621]","(2.724, 4.081]","(3.009, 3.494]",Lokální Outlier,True
"(5.425, 6.044]","(2.454, 2.843]","(8.153, 9.51]","(0.585, 1.07]",Lokální Outlier,True
"(5.425, 6.044]","(2.843, 3.232]","(8.153, 9.51]","(0.0966, 0.585]",Lokální Outlier,True
"(4.807, 5.425]","(2.454, 2.843]","(0.0005, 1.367]","(0.0966, 0.585]",Lokální Outlier,True
"(4.807, 5.425]","(2.454, 2.843]","(0.0005, 1.367]","(0.585, 1.07]",Lokální Outlier,True
"(3.565, 4.188]","(3.621, 4.011]","(2.724, 4.081]","(0.0966, 0.585]",Lokální Outlier,True
