SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.329, 5.843]","(3.281, 3.654]","(0.688, 1.581]","(0.215, 0.596]",Iris-setosa,False
"(4.814, 5.329]","(4.027, 4.4]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(5.329, 5.843]","(4.027, 4.4]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(4.814, 5.329]","(2.907, 3.281]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(4.814, 5.329]","(2.907, 3.281]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(5.329, 5.843]","(3.281, 3.654]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(4.814, 5.329]","(2.907, 3.281]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(4.296, 4.814]","(2.907, 3.281]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(4.814, 5.329]","(3.281, 3.654]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(4.814, 5.329]","(3.281, 3.654]","(0.688, 1.581]","(0.215, 0.596]",Iris-setosa,False
"(4.296, 4.814]","(2.161, 2.534]","(0.688, 1.581]","(0.215, 0.596]",Iris-setosa,False
"(4.296, 4.814]","(2.907, 3.281]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(4.814, 5.329]","(3.281, 3.654]","(1.581, 2.467]","(0.596, 0.976]",Iris-setosa,False
"(4.814, 5.329]","(3.654, 4.027]","(1.581, 2.467]","(0.215, 0.596]",Iris-setosa,False
"(4.296, 4.814]","(2.907, 3.281]","(0.688, 1.581]","(0.215, 0.596]",Iris-setosa,False
"(4.814, 5.329]","(3.654, 4.027]","(1.581, 2.467]","(-0.169, 0.215]",Iris-setosa,False
"(4.296, 4.814]","(2.907, 3.281]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(4.814, 5.329]","(3.654, 4.027]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(4.814, 5.329]","(3.281, 3.654]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa,False
"(6.871, 7.386]","(2.907, 3.281]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(6.357, 6.871]","(2.907, 3.281]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(6.871, 7.386]","(2.907, 3.281]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.329, 5.843]","(2.161, 2.534]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(6.357, 6.871]","(2.534, 2.907]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.329, 5.843]","(2.534, 2.907]","(4.24, 5.127]","(0.976, 1.357]",Iris-versicolor,False
"(5.843, 6.357]","(3.281, 3.654]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(4.814, 5.329]","(2.161, 2.534]","(2.467, 3.354]","(0.976, 1.357]",Iris-versicolor,False
"(6.357, 6.871]","(2.534, 2.907]","(4.24, 5.127]","(0.976, 1.357]",Iris-versicolor,False
"(4.814, 5.329]","(2.534, 2.907]","(3.354, 4.24]","(1.357, 1.738]",Iris-versicolor,False
"(4.814, 5.329]","(1.785, 2.161]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.843, 6.357]","(2.907, 3.281]","(3.354, 4.24]","(1.357, 1.738]",Iris-versicolor,False
"(5.843, 6.357]","(2.161, 2.534]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.843, 6.357]","(2.534, 2.907]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.329, 5.843]","(2.534, 2.907]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(6.357, 6.871]","(2.907, 3.281]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.329, 5.843]","(2.907, 3.281]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.329, 5.843]","(2.534, 2.907]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.843, 6.357]","(2.161, 2.534]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.329, 5.843]","(2.161, 2.534]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.843, 6.357]","(2.907, 3.281]","(4.24, 5.127]","(1.738, 2.119]",Iris-versicolor,False
"(5.843, 6.357]","(2.534, 2.907]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.843, 6.357]","(2.161, 2.534]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.843, 6.357]","(2.534, 2.907]","(4.24, 5.127]","(0.976, 1.357]",Iris-versicolor,False
"(6.357, 6.871]","(2.534, 2.907]","(4.24, 5.127]","(0.976, 1.357]",Iris-versicolor,False
"(6.357, 6.871]","(2.907, 3.281]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(6.357, 6.871]","(2.534, 2.907]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(6.357, 6.871]","(2.907, 3.281]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.843, 6.357]","(2.534, 2.907]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.329, 5.843]","(2.534, 2.907]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.329, 5.843]","(2.161, 2.534]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.329, 5.843]","(2.161, 2.534]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.329, 5.843]","(2.534, 2.907]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.843, 6.357]","(2.534, 2.907]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.329, 5.843]","(2.907, 3.281]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.843, 6.357]","(3.281, 3.654]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(6.357, 6.871]","(2.907, 3.281]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.843, 6.357]","(2.161, 2.534]","(4.24, 5.127]","(0.976, 1.357]",Iris-versicolor,False
"(5.329, 5.843]","(2.907, 3.281]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.329, 5.843]","(2.161, 2.534]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.329, 5.843]","(2.534, 2.907]","(4.24, 5.127]","(0.976, 1.357]",Iris-versicolor,False
"(5.843, 6.357]","(2.907, 3.281]","(4.24, 5.127]","(1.357, 1.738]",Iris-versicolor,False
"(5.329, 5.843]","(2.534, 2.907]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(4.814, 5.329]","(2.161, 2.534]","(2.467, 3.354]","(0.976, 1.357]",Iris-versicolor,False
"(5.329, 5.843]","(2.534, 2.907]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.329, 5.843]","(2.907, 3.281]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.329, 5.843]","(2.534, 2.907]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.843, 6.357]","(2.534, 2.907]","(4.24, 5.127]","(0.976, 1.357]",Iris-versicolor,False
"(4.814, 5.329]","(2.161, 2.534]","(2.467, 3.354]","(0.976, 1.357]",Iris-versicolor,False
"(5.329, 5.843]","(2.534, 2.907]","(3.354, 4.24]","(0.976, 1.357]",Iris-versicolor,False
"(5.843, 6.357]","(3.281, 3.654]","(5.127, 6.013]","(2.119, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.534, 2.907]","(4.24, 5.127]","(1.738, 2.119]",Iris-virginica,False
"(6.871, 7.386]","(2.907, 3.281]","(5.127, 6.013]","(1.738, 2.119]",Iris-virginica,False
"(5.843, 6.357]","(2.534, 2.907]","(5.127, 6.013]","(1.738, 2.119]",Iris-virginica,False
"(6.357, 6.871]","(2.907, 3.281]","(5.127, 6.013]","(2.119, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.907, 3.281]","(6.013, 6.9]","(1.738, 2.119]",Iris-virginica,False
"(4.814, 5.329]","(2.161, 2.534]","(4.24, 5.127]","(1.357, 1.738]",Iris-virginica,False
"(6.871, 7.386]","(2.534, 2.907]","(6.013, 6.9]","(1.738, 2.119]",Iris-virginica,False
"(6.357, 6.871]","(2.907, 3.281]","(4.24, 5.127]","(1.738, 2.119]",Iris-virginica,False
"(6.357, 6.871]","(2.534, 2.907]","(5.127, 6.013]","(1.738, 2.119]",Iris-virginica,False
"(6.357, 6.871]","(2.907, 3.281]","(5.127, 6.013]","(1.738, 2.119]",Iris-virginica,False
"(5.329, 5.843]","(2.161, 2.534]","(4.24, 5.127]","(1.738, 2.119]",Iris-virginica,False
"(5.329, 5.843]","(2.534, 2.907]","(4.24, 5.127]","(2.119, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.907, 3.281]","(5.127, 6.013]","(2.119, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.907, 3.281]","(5.127, 6.013]","(1.738, 2.119]",Iris-virginica,False
"(7.386, 7.9]","(2.534, 2.907]","(6.013, 6.9]","(2.119, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.161, 2.534]","(4.24, 5.127]","(1.357, 1.738]",Iris-virginica,False
"(6.871, 7.386]","(2.907, 3.281]","(5.127, 6.013]","(2.119, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.534, 2.907]","(4.24, 5.127]","(1.738, 2.119]",Iris-virginica,False
"(7.386, 7.9]","(2.534, 2.907]","(6.013, 6.9]","(1.738, 2.119]",Iris-virginica,False
"(5.843, 6.357]","(2.534, 2.907]","(4.24, 5.127]","(1.738, 2.119]",Iris-virginica,False
"(6.871, 7.386]","(2.907, 3.281]","(5.127, 6.013]","(1.738, 2.119]",Iris-virginica,False
"(5.843, 6.357]","(2.534, 2.907]","(4.24, 5.127]","(1.738, 2.119]",Iris-virginica,False
"(5.843, 6.357]","(2.907, 3.281]","(4.24, 5.127]","(1.738, 2.119]",Iris-virginica,False
"(6.357, 6.871]","(2.534, 2.907]","(5.127, 6.013]","(1.738, 2.119]",Iris-virginica,False
"(6.871, 7.386]","(2.907, 3.281]","(5.127, 6.013]","(1.357, 1.738]",Iris-virginica,False
"(7.386, 7.9]","(2.534, 2.907]","(6.013, 6.9]","(1.738, 2.119]",Iris-virginica,False
"(6.357, 6.871]","(2.534, 2.907]","(5.127, 6.013]","(2.119, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.534, 2.907]","(4.24, 5.127]","(1.357, 1.738]",Iris-virginica,False
"(5.843, 6.357]","(2.534, 2.907]","(5.127, 6.013]","(1.357, 1.738]",Iris-virginica,False
"(7.386, 7.9]","(2.907, 3.281]","(6.013, 6.9]","(2.119, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(3.281, 3.654]","(5.127, 6.013]","(2.119, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.907, 3.281]","(5.127, 6.013]","(1.738, 2.119]",Iris-virginica,False
"(5.843, 6.357]","(2.907, 3.281]","(4.24, 5.127]","(1.738, 2.119]",Iris-virginica,False
"(6.871, 7.386]","(2.907, 3.281]","(5.127, 6.013]","(1.738, 2.119]",Iris-virginica,False
"(6.357, 6.871]","(2.907, 3.281]","(5.127, 6.013]","(2.119, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(2.907, 3.281]","(4.24, 5.127]","(2.119, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.534, 2.907]","(4.24, 5.127]","(1.738, 2.119]",Iris-virginica,False
"(6.357, 6.871]","(2.907, 3.281]","(5.127, 6.013]","(2.119, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.907, 3.281]","(5.127, 6.013]","(2.119, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.161, 2.534]","(4.24, 5.127]","(1.738, 2.119]",Iris-virginica,False
"(6.357, 6.871]","(2.907, 3.281]","(5.127, 6.013]","(1.738, 2.119]",Iris-virginica,False
"(5.843, 6.357]","(3.281, 3.654]","(5.127, 6.013]","(2.119, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.907, 3.281]","(4.24, 5.127]","(1.738, 2.119]",Iris-virginica,False
"(5.843, 6.357]","(2.161, 2.534]","(1.581, 2.467]","(0.596, 0.976]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(3.281, 3.654]","(5.127, 6.013]","(1.738, 2.119]",Iris-setosa (Kontextuální Outlier),True
"(5.329, 5.843]","(4.027, 4.4]","(0.688, 1.581]","(0.976, 1.357]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(1.785, 2.161]","(0.688, 1.581]","(-0.169, 0.215]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(2.161, 2.534]","(0.688, 1.581]","(1.738, 2.119]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(4.027, 4.4]","(4.24, 5.127]","(1.357, 1.738]",Iris-virginica (Kontextuální Outlier),True
"(4.296, 4.814]","(2.161, 2.534]","(0.688, 1.581]","(1.738, 2.119]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(2.161, 2.534]","(4.24, 5.127]","(0.215, 0.596]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(2.907, 3.281]","(4.24, 5.127]","(0.596, 0.976]",Iris-versicolor (Kontextuální Outlier),True
"(6.871, 7.386]","(2.534, 2.907]","(0.688, 1.581]","(2.119, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(2.907, 3.281]","(6.013, 6.9]","(1.738, 2.119]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(2.161, 2.534]","(5.127, 6.013]","(-0.169, 0.215]",Iris-setosa (Kontextuální Outlier),True
"(4.814, 5.329]","(4.027, 4.4]","(2.467, 3.354]","(-0.169, 0.215]",Iris-versicolor (Kontextuální Outlier),True
