SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.983, 5.667]","(3.399, 3.865]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(3.399, 3.865]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.295, 4.983]","(2.933, 3.399]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.295, 4.983]","(2.933, 3.399]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(3.399, 3.865]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(3.865, 4.332]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(3.865, 4.332]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.295, 4.983]","(2.933, 3.399]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(2.933, 3.399]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(3.399, 3.865]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.295, 4.983]","(2.933, 3.399]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.295, 4.983]","(2.933, 3.399]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(3.399, 3.865]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(3.399, 3.865]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.295, 4.983]","(1.997, 2.466]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.295, 4.983]","(2.933, 3.399]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(3.399, 3.865]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.295, 4.983]","(2.933, 3.399]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(3.399, 3.865]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.295, 4.983]","(2.933, 3.399]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(3.399, 3.865]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(4.983, 5.667]","(2.933, 3.399]","(0.992, 2.209]","(0.0976, 0.443]",Iris-setosa,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(1.129, 1.471]",Iris-versicolor,False
"(6.35, 7.034]","(2.933, 3.399]","(3.418, 4.627]","(1.471, 1.814]",Iris-versicolor,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(1.471, 1.814]",Iris-versicolor,False
"(4.983, 5.667]","(1.997, 2.466]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(6.35, 7.034]","(2.466, 2.933]","(3.418, 4.627]","(1.471, 1.814]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(5.667, 6.35]","(2.933, 3.399]","(4.627, 5.835]","(1.471, 1.814]",Iris-versicolor,False
"(4.295, 4.983]","(1.997, 2.466]","(2.209, 3.418]","(0.786, 1.129]",Iris-versicolor,False
"(6.35, 7.034]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(4.983, 5.667]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(4.983, 5.667]","(1.997, 2.466]","(3.418, 4.627]","(0.786, 1.129]",Iris-versicolor,False
"(5.667, 6.35]","(2.933, 3.399]","(3.418, 4.627]","(1.471, 1.814]",Iris-versicolor,False
"(5.667, 6.35]","(1.997, 2.466]","(3.418, 4.627]","(0.786, 1.129]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.129, 1.471]",Iris-versicolor,False
"(4.983, 5.667]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(6.35, 7.034]","(2.933, 3.399]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(4.983, 5.667]","(2.933, 3.399]","(3.418, 4.627]","(1.471, 1.814]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(3.418, 4.627]","(0.786, 1.129]",Iris-versicolor,False
"(5.667, 6.35]","(1.997, 2.466]","(3.418, 4.627]","(1.471, 1.814]",Iris-versicolor,False
"(4.983, 5.667]","(2.466, 2.933]","(3.418, 4.627]","(0.786, 1.129]",Iris-versicolor,False
"(5.667, 6.35]","(2.933, 3.399]","(4.627, 5.835]","(1.471, 1.814]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.471, 1.814]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.129, 1.471]",Iris-versicolor,False
"(6.35, 7.034]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(6.35, 7.034]","(2.933, 3.399]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(6.35, 7.034]","(2.466, 2.933]","(4.627, 5.835]","(1.129, 1.471]",Iris-versicolor,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(1.471, 1.814]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(3.418, 4.627]","(1.471, 1.814]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(3.418, 4.627]","(0.786, 1.129]",Iris-versicolor,False
"(4.983, 5.667]","(1.997, 2.466]","(3.418, 4.627]","(0.786, 1.129]",Iris-versicolor,False
"(4.983, 5.667]","(1.997, 2.466]","(3.418, 4.627]","(0.786, 1.129]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.471, 1.814]",Iris-versicolor,False
"(4.983, 5.667]","(2.933, 3.399]","(3.418, 4.627]","(1.471, 1.814]",Iris-versicolor,False
"(5.667, 6.35]","(3.399, 3.865]","(3.418, 4.627]","(1.471, 1.814]",Iris-versicolor,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(1.471, 1.814]",Iris-versicolor,False
"(5.667, 6.35]","(1.997, 2.466]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(4.983, 5.667]","(2.933, 3.399]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(4.983, 5.667]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(4.983, 5.667]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(5.667, 6.35]","(2.933, 3.399]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(4.983, 5.667]","(1.997, 2.466]","(2.209, 3.418]","(0.786, 1.129]",Iris-versicolor,False
"(4.983, 5.667]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(5.667, 6.35]","(2.933, 3.399]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(4.983, 5.667]","(2.466, 2.933]","(2.209, 3.418]","(0.786, 1.129]",Iris-versicolor,False
"(5.667, 6.35]","(2.466, 2.933]","(3.418, 4.627]","(1.129, 1.471]",Iris-versicolor,False
"(5.667, 6.35]","(2.933, 3.399]","(5.835, 7.044]","(2.157, 2.5]",Iris-virginica,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(7.034, 7.717]","(2.933, 3.399]","(5.835, 7.044]","(1.814, 2.157]",Iris-virginica,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(2.157, 2.5]",Iris-virginica,False
"(7.034, 7.717]","(2.933, 3.399]","(5.835, 7.044]","(1.814, 2.157]",Iris-virginica,False
"(4.295, 4.983]","(2.466, 2.933]","(3.418, 4.627]","(1.471, 1.814]",Iris-virginica,False
"(7.034, 7.717]","(2.466, 2.933]","(5.835, 7.044]","(1.471, 1.814]",Iris-virginica,False
"(6.35, 7.034]","(2.466, 2.933]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(7.034, 7.717]","(3.399, 3.865]","(5.835, 7.044]","(2.157, 2.5]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(6.35, 7.034]","(2.466, 2.933]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(2.157, 2.5]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(2.157, 2.5]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(7.034, 7.717]","(3.399, 3.865]","(5.835, 7.044]","(2.157, 2.5]",Iris-virginica,False
"(7.034, 7.717]","(2.466, 2.933]","(5.835, 7.044]","(2.157, 2.5]",Iris-virginica,False
"(5.667, 6.35]","(1.997, 2.466]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(2.157, 2.5]",Iris-virginica,False
"(4.983, 5.667]","(2.466, 2.933]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(7.034, 7.717]","(2.933, 3.399]","(5.835, 7.044]","(1.471, 1.814]",Iris-virginica,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(5.667, 6.35]","(2.933, 3.399]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(6.35, 7.034]","(2.466, 2.933]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(7.034, 7.717]","(2.933, 3.399]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(7.034, 7.717]","(2.466, 2.933]","(5.835, 7.044]","(1.814, 2.157]",Iris-virginica,False
"(6.35, 7.034]","(2.466, 2.933]","(4.627, 5.835]","(2.157, 2.5]",Iris-virginica,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.129, 1.471]",Iris-virginica,False
"(7.034, 7.717]","(2.933, 3.399]","(5.835, 7.044]","(2.157, 2.5]",Iris-virginica,False
"(5.667, 6.35]","(3.399, 3.865]","(4.627, 5.835]","(2.157, 2.5]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(5.667, 6.35]","(2.933, 3.399]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(2.157, 2.5]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(2.157, 2.5]",Iris-virginica,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(5.835, 7.044]","(2.157, 2.5]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(2.157, 2.5]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(2.157, 2.5]",Iris-virginica,False
"(5.667, 6.35]","(2.466, 2.933]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(6.35, 7.034]","(2.933, 3.399]","(4.627, 5.835]","(1.814, 2.157]",Iris-virginica,False
"(5.667, 6.35]","(3.399, 3.865]","(4.627, 5.835]","(2.157, 2.5]",Iris-virginica,False
"(5.667, 6.35]","(2.933, 3.399]","(4.627, 5.835]","(1.471, 1.814]",Iris-virginica,False
"(4.983, 5.667]","(2.933, 3.399]","(7.044, 8.253]","(1.814, 2.157]",Lokální Outlier,True
"(4.295, 4.983]","(2.466, 2.933]","(8.253, 9.462]","(1.471, 1.814]",Lokální Outlier,True
"(4.983, 5.667]","(2.466, 2.933]","(8.253, 9.462]","(1.814, 2.157]",Lokální Outlier,True
