SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.139, 5.692]","(3.371, 3.714]","(1.491, 2.392]","(0.0976, 0.443]",Iris-setosa,False
"(4.587, 5.139]","(3.029, 3.371]","(0.583, 1.491]","(0.0976, 0.443]",Iris-setosa,False
"(6.796, 7.348]","(3.029, 3.371]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(6.244, 6.796]","(3.029, 3.371]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(6.796, 7.348]","(3.029, 3.371]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(5.139, 5.692]","(1.998, 2.343]","(3.294, 4.195]","(1.129, 1.471]",Iris-versicolor,False
"(6.244, 6.796]","(2.686, 3.029]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(6.244, 6.796]","(3.029, 3.371]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(6.244, 6.796]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(5.139, 5.692]","(2.686, 3.029]","(3.294, 4.195]","(1.129, 1.471]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(5.139, 5.692]","(2.686, 3.029]","(3.294, 4.195]","(1.129, 1.471]",Iris-versicolor,False
"(6.244, 6.796]","(3.029, 3.371]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(5.139, 5.692]","(2.686, 3.029]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(3.294, 4.195]","(0.786, 1.129]",Iris-versicolor,False
"(5.692, 6.244]","(1.998, 2.343]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(5.692, 6.244]","(3.029, 3.371]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(3.294, 4.195]","(1.129, 1.471]",Iris-versicolor,False
"(6.244, 6.796]","(2.343, 2.686]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(6.244, 6.796]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(6.244, 6.796]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(6.796, 7.348]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(6.244, 6.796]","(2.686, 3.029]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(3.294, 4.195]","(1.129, 1.471]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(5.097, 5.998]","(1.471, 1.814]",Iris-versicolor,False
"(5.139, 5.692]","(2.686, 3.029]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(5.692, 6.244]","(3.371, 3.714]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(6.244, 6.796]","(3.029, 3.371]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor,False
"(6.244, 6.796]","(1.998, 2.343]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(5.139, 5.692]","(2.686, 3.029]","(3.294, 4.195]","(1.129, 1.471]",Iris-versicolor,False
"(5.139, 5.692]","(2.343, 2.686]","(3.294, 4.195]","(1.129, 1.471]",Iris-versicolor,False
"(5.139, 5.692]","(2.343, 2.686]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(5.692, 6.244]","(2.343, 2.686]","(3.294, 4.195]","(1.129, 1.471]",Iris-versicolor,False
"(4.587, 5.139]","(1.998, 2.343]","(3.294, 4.195]","(0.786, 1.129]",Iris-versicolor,False
"(5.139, 5.692]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.129, 1.471]",Iris-versicolor,False
"(5.692, 6.244]","(2.686, 3.029]","(3.294, 4.195]","(1.129, 1.471]",Iris-versicolor,False
"(6.244, 6.796]","(3.029, 3.371]","(5.998, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(5.692, 6.244]","(2.686, 3.029]","(5.097, 5.998]","(1.814, 2.157]",Iris-virginica,False
"(6.796, 7.348]","(2.686, 3.029]","(5.097, 5.998]","(1.814, 2.157]",Iris-virginica,False
"(6.244, 6.796]","(2.686, 3.029]","(5.097, 5.998]","(1.471, 1.814]",Iris-virginica,False
"(6.244, 6.796]","(2.686, 3.029]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(7.348, 7.9]","(2.686, 3.029]","(5.998, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(4.587, 5.139]","(2.343, 2.686]","(4.195, 5.097]","(1.471, 1.814]",Iris-virginica,False
"(6.796, 7.348]","(2.686, 3.029]","(5.998, 6.9]","(1.471, 1.814]",Iris-virginica,False
"(6.244, 6.796]","(2.343, 2.686]","(5.097, 5.998]","(1.471, 1.814]",Iris-virginica,False
"(6.796, 7.348]","(3.371, 3.714]","(5.998, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(6.244, 6.796]","(3.029, 3.371]","(5.097, 5.998]","(1.814, 2.157]",Iris-virginica,False
"(6.244, 6.796]","(2.686, 3.029]","(5.097, 5.998]","(1.814, 2.157]",Iris-virginica,False
"(6.796, 7.348]","(2.686, 3.029]","(5.097, 5.998]","(1.814, 2.157]",Iris-virginica,False
"(5.692, 6.244]","(2.343, 2.686]","(4.195, 5.097]","(1.814, 2.157]",Iris-virginica,False
"(5.692, 6.244]","(2.686, 3.029]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(6.244, 6.796]","(3.029, 3.371]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(6.244, 6.796]","(2.686, 3.029]","(5.097, 5.998]","(1.471, 1.814]",Iris-virginica,False
"(5.692, 6.244]","(1.998, 2.343]","(4.195, 5.097]","(1.471, 1.814]",Iris-virginica,False
"(6.796, 7.348]","(3.029, 3.371]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(5.139, 5.692]","(2.686, 3.029]","(4.195, 5.097]","(1.814, 2.157]",Iris-virginica,False
"(7.348, 7.9]","(2.686, 3.029]","(5.998, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(6.244, 6.796]","(2.686, 3.029]","(4.195, 5.097]","(1.471, 1.814]",Iris-virginica,False
"(6.244, 6.796]","(3.029, 3.371]","(5.097, 5.998]","(1.814, 2.157]",Iris-virginica,False
"(6.796, 7.348]","(3.029, 3.371]","(5.998, 6.9]","(1.471, 1.814]",Iris-virginica,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.471, 1.814]",Iris-virginica,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.471, 1.814]",Iris-virginica,False
"(6.244, 6.796]","(2.686, 3.029]","(5.097, 5.998]","(1.814, 2.157]",Iris-virginica,False
"(6.796, 7.348]","(2.686, 3.029]","(5.097, 5.998]","(1.471, 1.814]",Iris-virginica,False
"(7.348, 7.9]","(2.686, 3.029]","(5.998, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(6.244, 6.796]","(2.686, 3.029]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(6.244, 6.796]","(2.686, 3.029]","(5.097, 5.998]","(1.471, 1.814]",Iris-virginica,False
"(5.692, 6.244]","(2.343, 2.686]","(5.097, 5.998]","(1.129, 1.471]",Iris-virginica,False
"(7.348, 7.9]","(2.686, 3.029]","(5.998, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(6.244, 6.796]","(3.371, 3.714]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(6.244, 6.796]","(3.029, 3.371]","(5.097, 5.998]","(1.471, 1.814]",Iris-virginica,False
"(5.692, 6.244]","(2.686, 3.029]","(4.195, 5.097]","(1.471, 1.814]",Iris-virginica,False
"(6.796, 7.348]","(3.029, 3.371]","(5.097, 5.998]","(1.814, 2.157]",Iris-virginica,False
"(6.244, 6.796]","(3.029, 3.371]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(6.796, 7.348]","(3.029, 3.371]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(5.692, 6.244]","(2.686, 3.029]","(5.097, 5.998]","(1.814, 2.157]",Iris-virginica,False
"(6.796, 7.348]","(3.029, 3.371]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(6.244, 6.796]","(3.029, 3.371]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(6.244, 6.796]","(2.686, 3.029]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(6.244, 6.796]","(2.343, 2.686]","(4.195, 5.097]","(1.814, 2.157]",Iris-virginica,False
"(6.244, 6.796]","(2.686, 3.029]","(5.097, 5.998]","(1.814, 2.157]",Iris-virginica,False
"(5.692, 6.244]","(3.371, 3.714]","(5.097, 5.998]","(2.157, 2.5]",Iris-virginica,False
"(5.692, 6.244]","(2.686, 3.029]","(5.097, 5.998]","(1.471, 1.814]",Iris-virginica,False
"(5.692, 6.244]","(4.057, 4.4]","(5.097, 5.998]","(0.443, 0.786]",Iris-virginica (Kontextuální Outlier),True
"(6.796, 7.348]","(4.057, 4.4]","(5.097, 5.998]","(0.0976, 0.443]",Iris-virginica (Kontextuální Outlier),True
"(4.587, 5.139]","(1.998, 2.343]","(5.097, 5.998]","(0.0976, 0.443]",Iris-setosa (Kontextuální Outlier),True
"(5.139, 5.692]","(4.057, 4.4]","(4.195, 5.097]","(0.443, 0.786]",Iris-virginica (Kontextuální Outlier),True
"(4.031, 4.587]","(2.343, 2.686]","(5.097, 5.998]","(2.157, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(7.348, 7.9]","(3.714, 4.057]","(4.195, 5.097]","(1.471, 1.814]",Iris-versicolor (Kontextuální Outlier),True
"(7.348, 7.9]","(1.998, 2.343]","(3.294, 4.195]","(0.0976, 0.443]",Iris-versicolor (Kontextuální Outlier),True
"(5.692, 6.244]","(3.029, 3.371]","(1.491, 2.392]","(0.443, 0.786]",Iris-versicolor (Kontextuální Outlier),True
"(4.587, 5.139]","(2.343, 2.686]","(5.998, 6.9]","(0.0976, 0.443]",Iris-setosa (Kontextuální Outlier),True
"(4.587, 5.139]","(2.343, 2.686]","(0.583, 1.491]","(1.471, 1.814]",Iris-virginica (Kontextuální Outlier),True
"(6.796, 7.348]","(4.057, 4.4]","(4.195, 5.097]","(1.814, 2.157]",Iris-versicolor (Kontextuální Outlier),True
