SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
4.6,3.2,1.4,0.2,Iris-setosa,False
5.3,3.7,1.5,0.2,Iris-setosa,False
5.0,3.3,1.4,0.2,Iris-setosa,False
7.0,3.2,4.7,1.4,Iris-versicolor,False
6.4,3.2,4.5,1.5,Iris-versicolor,False
6.9,3.1,4.9,1.5,Iris-versicolor,False
5.5,2.3,4.0,1.3,Iris-versicolor,False
6.5,2.8,4.6,1.5,Iris-versicolor,False
5.7,2.8,4.5,1.3,Iris-versicolor,False
6.3,3.3,4.7,1.6,Iris-versicolor,False
4.9,2.4,3.3,1.0,Iris-versicolor,False
6.6,2.9,4.6,1.3,Iris-versicolor,False
5.2,2.7,3.9,1.4,Iris-versicolor,False
5.0,2.0,3.5,1.0,Iris-versicolor,False
5.9,3.0,4.2,1.5,Iris-versicolor,False
6.0,2.2,4.0,1.0,Iris-versicolor,False
6.1,2.9,4.7,1.4,Iris-versicolor,False
5.6,2.9,3.6,1.3,Iris-versicolor,False
6.7,3.1,4.4,1.4,Iris-versicolor,False
5.6,3.0,4.5,1.5,Iris-versicolor,False
5.8,2.7,4.1,1.0,Iris-versicolor,False
6.2,2.2,4.5,1.5,Iris-versicolor,False
5.6,2.5,3.9,1.1,Iris-versicolor,False
5.9,3.2,4.8,1.8,Iris-versicolor,False
6.1,2.8,4.0,1.3,Iris-versicolor,False
6.3,2.5,4.9,1.5,Iris-versicolor,False
6.1,2.8,4.7,1.2,Iris-versicolor,False
6.4,2.9,4.3,1.3,Iris-versicolor,False
6.6,3.0,4.4,1.4,Iris-versicolor,False
6.8,2.8,4.8,1.4,Iris-versicolor,False
6.7,3.0,5.0,1.7,Iris-versicolor,False
6.0,2.9,4.5,1.5,Iris-versicolor,False
5.7,2.6,3.5,1.0,Iris-versicolor,False
5.5,2.4,3.8,1.1,Iris-versicolor,False
5.5,2.4,3.7,1.0,Iris-versicolor,False
5.8,2.7,3.9,1.2,Iris-versicolor,False
6.0,2.7,5.1,1.6,Iris-versicolor,False
5.4,3.0,4.5,1.5,Iris-versicolor,False
6.0,3.4,4.5,1.6,Iris-versicolor,False
6.7,3.1,4.7,1.5,Iris-versicolor,False
6.3,2.3,4.4,1.3,Iris-versicolor,False
5.6,3.0,4.1,1.3,Iris-versicolor,False
5.5,2.5,4.0,1.3,Iris-versicolor,False
5.5,2.6,4.4,1.2,Iris-versicolor,False
6.1,3.0,4.6,1.4,Iris-versicolor,False
5.8,2.6,4.0,1.2,Iris-versicolor,False
5.0,2.3,3.3,1.0,Iris-versicolor,False
5.6,2.7,4.2,1.3,Iris-versicolor,False
5.7,3.0,4.2,1.2,Iris-versicolor,False
5.7,2.9,4.2,1.3,Iris-versicolor,False
6.2,2.9,4.3,1.3,Iris-versicolor,False
5.1,2.5,3.0,1.1,Iris-versicolor,False
5.7,2.8,4.1,1.3,Iris-versicolor,False
6.3,3.3,6.0,2.5,Iris-virginica,False
5.8,2.7,5.1,1.9,Iris-virginica,False
7.1,3.0,5.9,2.1,Iris-virginica,False
6.3,2.9,5.6,1.8,Iris-virginica,False
6.5,3.0,5.8,2.2,Iris-virginica,False
7.6,3.0,6.6,2.1,Iris-virginica,False
4.9,2.5,4.5,1.7,Iris-virginica,False
7.3,2.9,6.3,1.8,Iris-virginica,False
6.7,2.5,5.8,1.8,Iris-virginica,False
7.2,3.6,6.1,2.5,Iris-virginica,False
6.5,3.2,5.1,2.0,Iris-virginica,False
6.4,2.7,5.3,1.9,Iris-virginica,False
6.8,3.0,5.5,2.1,Iris-virginica,False
5.7,2.5,5.0,2.0,Iris-virginica,False
5.8,2.8,5.1,2.4,Iris-virginica,False
6.4,3.2,5.3,2.3,Iris-virginica,False
6.5,3.0,5.5,1.8,Iris-virginica,False
7.7,3.8,6.7,2.2,Iris-virginica,False
7.7,2.6,6.9,2.3,Iris-virginica,False
6.0,2.2,5.0,1.5,Iris-virginica,False
6.9,3.2,5.7,2.3,Iris-virginica,False
5.6,2.8,4.9,2.0,Iris-virginica,False
7.7,2.8,6.7,2.0,Iris-virginica,False
6.3,2.7,4.9,1.8,Iris-virginica,False
6.7,3.3,5.7,2.1,Iris-virginica,False
7.2,3.2,6.0,1.8,Iris-virginica,False
6.2,2.8,4.8,1.8,Iris-virginica,False
6.1,3.0,4.9,1.8,Iris-virginica,False
6.4,2.8,5.6,2.1,Iris-virginica,False
7.2,3.0,5.8,1.6,Iris-virginica,False
7.4,2.8,6.1,1.9,Iris-virginica,False
7.9,3.8,6.4,2.0,Iris-virginica,False
6.4,2.8,5.6,2.2,Iris-virginica,False
6.3,2.8,5.1,1.5,Iris-virginica,False
6.1,2.6,5.6,1.4,Iris-virginica,False
7.7,3.0,6.1,2.3,Iris-virginica,False
6.3,3.4,5.6,2.4,Iris-virginica,False
6.4,3.1,5.5,1.8,Iris-virginica,False
6.0,3.0,4.8,1.8,Iris-virginica,False
6.9,3.1,5.4,2.1,Iris-virginica,False
6.7,3.1,5.6,2.4,Iris-virginica,False
6.9,3.1,5.1,2.3,Iris-virginica,False
5.8,2.7,5.1,1.9,Iris-virginica,False
6.8,3.2,5.9,2.3,Iris-virginica,False
6.7,3.3,5.7,2.5,Iris-virginica,False
6.7,3.0,5.2,2.3,Iris-virginica,False
6.3,2.5,5.0,1.9,Iris-virginica,False
6.5,3.0,5.2,2.0,Iris-virginica,False
6.2,3.4,5.4,2.3,Iris-virginica,False
5.9,3.0,5.1,1.8,Iris-virginica,False
8.1582,1.4801,9.9291,4.1603,Globální Outlier,True
8.9567,2.4275,0.01,4.0637,Globální Outlier,True
3.4955,5.1975,0.5097,3.9198,Globální Outlier,True
3.0201,2.116,0.3503,4.5725,Globální Outlier,True
7.8257,0.8054,0.0327,0.1242,Globální Outlier,True
3.7816,1.8454,0.2284,0.01,Globální Outlier,True
9.102,4.1342,0.01,0.01,Globální Outlier,True
2.3145,0.4542,10.1443,0.9241,Globální Outlier,True
8.2325,5.3577,0.01,3.8169,Globální Outlier,True
9.9331,4.478,10.1504,4.4417,Globální Outlier,True
3.1586,1.5122,0.01,0.01,Globální Outlier,True
8.9056,1.4344,9.5054,4.8247,Globální Outlier,True
9.4922,4.4702,0.2991,0.01,Globální Outlier,True
2.8289,3.9376,0.4398,4.9082,Globální Outlier,True
1.7807,2.1039,9.1737,3.6559,Globální Outlier,True
