SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.284, 6.823]","(3.029, 3.371]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(5.207, 5.746]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(5.746, 6.284]","(2.686, 3.029]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(5.746, 6.284]","(1.998, 2.343]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(5.207, 5.746]","(2.343, 2.686]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(5.746, 6.284]","(3.029, 3.371]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(5.746, 6.284]","(2.686, 3.029]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(6.284, 6.823]","(2.343, 2.686]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(0.836, 1.325]",Iris-versicolor,False
"(6.284, 6.823]","(2.686, 3.029]","(4.234, 5.123]","(0.836, 1.325]",Iris-versicolor,False
"(6.284, 6.823]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(6.284, 6.823]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(6.284, 6.823]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(5.207, 5.746]","(2.343, 2.686]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(5.207, 5.746]","(2.343, 2.686]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(5.207, 5.746]","(2.343, 2.686]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(5.746, 6.284]","(2.686, 3.029]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(5.207, 5.746]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(5.746, 6.284]","(3.371, 3.714]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(6.284, 6.823]","(3.029, 3.371]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(6.284, 6.823]","(1.998, 2.343]","(4.234, 5.123]","(0.836, 1.325]",Iris-versicolor,False
"(5.207, 5.746]","(2.686, 3.029]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(5.207, 5.746]","(2.343, 2.686]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(5.207, 5.746]","(2.343, 2.686]","(4.234, 5.123]","(0.836, 1.325]",Iris-versicolor,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-versicolor,False
"(5.746, 6.284]","(2.343, 2.686]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(4.669, 5.207]","(1.998, 2.343]","(2.457, 3.345]","(0.836, 1.325]",Iris-versicolor,False
"(5.207, 5.746]","(2.686, 3.029]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(5.207, 5.746]","(2.686, 3.029]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(5.207, 5.746]","(2.686, 3.029]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(0.836, 1.325]",Iris-versicolor,False
"(4.669, 5.207]","(2.343, 2.686]","(2.457, 3.345]","(0.836, 1.325]",Iris-versicolor,False
"(5.207, 5.746]","(2.686, 3.029]","(3.345, 4.234]","(0.836, 1.325]",Iris-versicolor,False
"(6.284, 6.823]","(3.029, 3.371]","(5.123, 6.011]","(2.304, 2.793]",Iris-virginica,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(1.815, 2.304]",Iris-virginica,False
"(6.823, 7.361]","(2.686, 3.029]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(2.686, 3.029]","(5.123, 6.011]","(1.325, 1.815]",Iris-virginica,False
"(6.284, 6.823]","(2.686, 3.029]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(7.361, 7.9]","(2.686, 3.029]","(6.011, 6.9]","(1.815, 2.304]",Iris-virginica,False
"(4.669, 5.207]","(2.343, 2.686]","(4.234, 5.123]","(1.325, 1.815]",Iris-virginica,False
"(6.823, 7.361]","(2.686, 3.029]","(6.011, 6.9]","(1.325, 1.815]",Iris-virginica,False
"(6.284, 6.823]","(2.343, 2.686]","(5.123, 6.011]","(1.325, 1.815]",Iris-virginica,False
"(6.823, 7.361]","(3.371, 3.714]","(6.011, 6.9]","(2.304, 2.793]",Iris-virginica,False
"(6.284, 6.823]","(3.029, 3.371]","(4.234, 5.123]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(2.686, 3.029]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(2.686, 3.029]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(5.207, 5.746]","(2.343, 2.686]","(4.234, 5.123]","(1.815, 2.304]",Iris-virginica,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(2.304, 2.793]",Iris-virginica,False
"(6.284, 6.823]","(3.029, 3.371]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(2.686, 3.029]","(5.123, 6.011]","(1.325, 1.815]",Iris-virginica,False
"(7.361, 7.9]","(3.714, 4.057]","(6.011, 6.9]","(1.815, 2.304]",Iris-virginica,False
"(7.361, 7.9]","(2.343, 2.686]","(6.011, 6.9]","(1.815, 2.304]",Iris-virginica,False
"(5.746, 6.284]","(1.998, 2.343]","(4.234, 5.123]","(1.325, 1.815]",Iris-virginica,False
"(6.823, 7.361]","(3.029, 3.371]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(5.207, 5.746]","(2.686, 3.029]","(4.234, 5.123]","(1.815, 2.304]",Iris-virginica,False
"(7.361, 7.9]","(2.686, 3.029]","(6.011, 6.9]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-virginica,False
"(6.284, 6.823]","(3.029, 3.371]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(6.823, 7.361]","(3.029, 3.371]","(5.123, 6.011]","(1.325, 1.815]",Iris-virginica,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-virginica,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-virginica,False
"(6.284, 6.823]","(2.686, 3.029]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(6.823, 7.361]","(2.686, 3.029]","(5.123, 6.011]","(1.325, 1.815]",Iris-virginica,False
"(7.361, 7.9]","(2.686, 3.029]","(6.011, 6.9]","(1.815, 2.304]",Iris-virginica,False
"(7.361, 7.9]","(3.714, 4.057]","(6.011, 6.9]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(2.686, 3.029]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-virginica,False
"(5.746, 6.284]","(2.343, 2.686]","(5.123, 6.011]","(1.325, 1.815]",Iris-virginica,False
"(7.361, 7.9]","(2.686, 3.029]","(6.011, 6.9]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(3.371, 3.714]","(5.123, 6.011]","(2.304, 2.793]",Iris-virginica,False
"(6.284, 6.823]","(3.029, 3.371]","(5.123, 6.011]","(1.325, 1.815]",Iris-virginica,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-virginica,False
"(6.823, 7.361]","(3.029, 3.371]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(3.029, 3.371]","(5.123, 6.011]","(2.304, 2.793]",Iris-virginica,False
"(6.823, 7.361]","(3.029, 3.371]","(4.234, 5.123]","(1.815, 2.304]",Iris-virginica,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(3.029, 3.371]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(3.029, 3.371]","(5.123, 6.011]","(2.304, 2.793]",Iris-virginica,False
"(6.284, 6.823]","(2.686, 3.029]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(2.343, 2.686]","(4.234, 5.123]","(1.815, 2.304]",Iris-virginica,False
"(6.284, 6.823]","(2.686, 3.029]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(5.746, 6.284]","(3.371, 3.714]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica,False
"(5.746, 6.284]","(2.686, 3.029]","(4.234, 5.123]","(1.325, 1.815]",Iris-virginica,False
"(7.361, 7.9]","(3.371, 3.714]","(5.123, 6.011]","(-0.143, 0.347]",Iris-setosa (Kontextuální Outlier),True
"(4.669, 5.207]","(4.057, 4.4]","(5.123, 6.011]","(1.815, 2.304]",Iris-virginica (Kontextuální Outlier),True
"(5.207, 5.746]","(3.714, 4.057]","(3.345, 4.234]","(-0.143, 0.347]",Iris-versicolor (Kontextuální Outlier),True
"(5.746, 6.284]","(4.057, 4.4]","(4.234, 5.123]","(0.347, 0.836]",Iris-virginica (Kontextuální Outlier),True
"(4.126, 4.669]","(1.998, 2.343]","(6.011, 6.9]","(-0.635, -0.143]",Iris-setosa (Kontextuální Outlier),True
"(4.126, 4.669]","(4.057, 4.4]","(6.011, 6.9]","(2.304, 2.793]",Iris-virginica (Kontextuální Outlier),True
"(6.284, 6.823]","(4.057, 4.4]","(4.234, 5.123]","(0.347, 0.836]",Iris-versicolor (Kontextuální Outlier),True
"(6.823, 7.361]","(3.714, 4.057]","(1.568, 2.457]","(1.325, 1.815]",Iris-setosa (Kontextuální Outlier),True
"(6.823, 7.361]","(3.029, 3.371]","(5.123, 6.011]","(-0.143, 0.347]",Iris-setosa (Kontextuální Outlier),True
"(5.207, 5.746]","(1.998, 2.343]","(2.457, 3.345]","(-0.143, 0.347]",Iris-virginica (Kontextuální Outlier),True
"(4.669, 5.207]","(2.343, 2.686]","(1.568, 2.457]","(1.325, 1.815]",Iris-virginica (Kontextuální Outlier),True
"(7.361, 7.9]","(3.029, 3.371]","(2.457, 3.345]","(1.325, 1.815]",Iris-versicolor (Kontextuální Outlier),True
"(5.746, 6.284]","(2.343, 2.686]","(0.673, 1.568]","(0.347, 0.836]",Iris-virginica (Kontextuální Outlier),True
"(5.746, 6.284]","(4.057, 4.4]","(1.568, 2.457]","(1.325, 1.815]",Iris-virginica (Kontextuální Outlier),True
"(4.126, 4.669]","(1.998, 2.343]","(0.673, 1.568]","(1.815, 2.304]",Iris-setosa (Kontextuální Outlier),True
