SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.819, 7.36]","(3.029, 3.371]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(1.998, 2.343]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(6.279, 6.819]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(6.279, 6.819]","(3.029, 3.371]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(4.657, 5.198]","(2.343, 2.686]","(2.686, 3.529]","(0.703, 1.152]",Iris-versicolor,False
"(6.279, 6.819]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(4.657, 5.198]","(1.998, 2.343]","(2.686, 3.529]","(0.703, 1.152]",Iris-versicolor,False
"(5.738, 6.279]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(5.738, 6.279]","(1.998, 2.343]","(3.529, 4.371]","(0.703, 1.152]",Iris-versicolor,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(6.279, 6.819]","(3.029, 3.371]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.738, 6.279]","(2.686, 3.029]","(3.529, 4.371]","(0.703, 1.152]",Iris-versicolor,False
"(5.738, 6.279]","(1.998, 2.343]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.343, 2.686]","(3.529, 4.371]","(0.703, 1.152]",Iris-versicolor,False
"(5.738, 6.279]","(3.029, 3.371]","(4.371, 5.214]","(1.601, 2.051]",Iris-versicolor,False
"(5.738, 6.279]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(6.279, 6.819]","(2.343, 2.686]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(6.279, 6.819]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(6.279, 6.819]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(6.279, 6.819]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(6.279, 6.819]","(2.686, 3.029]","(4.371, 5.214]","(1.601, 2.051]",Iris-versicolor,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.343, 2.686]","(2.686, 3.529]","(0.703, 1.152]",Iris-versicolor,False
"(5.198, 5.738]","(2.343, 2.686]","(3.529, 4.371]","(0.703, 1.152]",Iris-versicolor,False
"(5.198, 5.738]","(2.343, 2.686]","(3.529, 4.371]","(0.703, 1.152]",Iris-versicolor,False
"(5.738, 6.279]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.738, 6.279]","(3.371, 3.714]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(6.279, 6.819]","(3.029, 3.371]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(6.279, 6.819]","(1.998, 2.343]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.343, 2.686]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.343, 2.686]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-versicolor,False
"(5.738, 6.279]","(2.343, 2.686]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(4.657, 5.198]","(1.998, 2.343]","(2.686, 3.529]","(0.703, 1.152]",Iris-versicolor,False
"(5.198, 5.738]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(5.198, 5.738]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(5.738, 6.279]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(4.657, 5.198]","(2.343, 2.686]","(2.686, 3.529]","(0.703, 1.152]",Iris-versicolor,False
"(5.198, 5.738]","(2.686, 3.029]","(3.529, 4.371]","(1.152, 1.601]",Iris-versicolor,False
"(6.279, 6.819]","(3.029, 3.371]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(6.819, 7.36]","(2.686, 3.029]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(6.279, 6.819]","(2.686, 3.029]","(5.214, 6.057]","(1.601, 2.051]",Iris-virginica,False
"(6.279, 6.819]","(2.686, 3.029]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(7.36, 7.9]","(2.686, 3.029]","(6.057, 6.9]","(2.051, 2.5]",Iris-virginica,False
"(4.657, 5.198]","(2.343, 2.686]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(6.819, 7.36]","(2.686, 3.029]","(6.057, 6.9]","(1.601, 2.051]",Iris-virginica,False
"(6.279, 6.819]","(2.343, 2.686]","(5.214, 6.057]","(1.601, 2.051]",Iris-virginica,False
"(6.819, 7.36]","(3.371, 3.714]","(6.057, 6.9]","(2.051, 2.5]",Iris-virginica,False
"(6.279, 6.819]","(3.029, 3.371]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(6.279, 6.819]","(2.686, 3.029]","(5.214, 6.057]","(1.601, 2.051]",Iris-virginica,False
"(6.279, 6.819]","(2.686, 3.029]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(5.198, 5.738]","(2.343, 2.686]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(2.051, 2.5]",Iris-virginica,False
"(6.279, 6.819]","(3.029, 3.371]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(6.279, 6.819]","(2.686, 3.029]","(5.214, 6.057]","(1.601, 2.051]",Iris-virginica,False
"(7.36, 7.9]","(3.714, 4.057]","(6.057, 6.9]","(2.051, 2.5]",Iris-virginica,False
"(7.36, 7.9]","(2.343, 2.686]","(6.057, 6.9]","(2.051, 2.5]",Iris-virginica,False
"(5.738, 6.279]","(1.998, 2.343]","(4.371, 5.214]","(1.152, 1.601]",Iris-virginica,False
"(6.819, 7.36]","(3.029, 3.371]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(5.198, 5.738]","(2.686, 3.029]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(7.36, 7.9]","(2.686, 3.029]","(6.057, 6.9]","(1.601, 2.051]",Iris-virginica,False
"(6.279, 6.819]","(2.686, 3.029]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(6.279, 6.819]","(3.029, 3.371]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(6.819, 7.36]","(3.029, 3.371]","(5.214, 6.057]","(1.601, 2.051]",Iris-virginica,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(6.279, 6.819]","(2.686, 3.029]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(6.819, 7.36]","(2.686, 3.029]","(5.214, 6.057]","(1.152, 1.601]",Iris-virginica,False
"(7.36, 7.9]","(2.686, 3.029]","(6.057, 6.9]","(1.601, 2.051]",Iris-virginica,False
"(7.36, 7.9]","(3.714, 4.057]","(6.057, 6.9]","(1.601, 2.051]",Iris-virginica,False
"(6.279, 6.819]","(2.686, 3.029]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(6.279, 6.819]","(2.686, 3.029]","(4.371, 5.214]","(1.152, 1.601]",Iris-virginica,False
"(5.738, 6.279]","(2.343, 2.686]","(5.214, 6.057]","(1.152, 1.601]",Iris-virginica,False
"(7.36, 7.9]","(2.686, 3.029]","(6.057, 6.9]","(2.051, 2.5]",Iris-virginica,False
"(6.279, 6.819]","(3.371, 3.714]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(6.279, 6.819]","(3.029, 3.371]","(5.214, 6.057]","(1.601, 2.051]",Iris-virginica,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(6.819, 7.36]","(3.029, 3.371]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(6.279, 6.819]","(3.029, 3.371]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(6.819, 7.36]","(3.029, 3.371]","(4.371, 5.214]","(2.051, 2.5]",Iris-virginica,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(6.279, 6.819]","(3.029, 3.371]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(6.279, 6.819]","(3.029, 3.371]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(6.279, 6.819]","(2.686, 3.029]","(4.371, 5.214]","(2.051, 2.5]",Iris-virginica,False
"(6.279, 6.819]","(2.343, 2.686]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(6.279, 6.819]","(2.686, 3.029]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(5.738, 6.279]","(3.371, 3.714]","(5.214, 6.057]","(2.051, 2.5]",Iris-virginica,False
"(5.738, 6.279]","(2.686, 3.029]","(4.371, 5.214]","(1.601, 2.051]",Iris-virginica,False
"(4.113, 4.657]","(2.343, 2.686]","(0.994, 1.843]","(1.152, 1.601]",Iris-virginica (Kontextuální Outlier),True
"(5.198, 5.738]","(1.998, 2.343]","(1.843, 2.686]","(0.253, 0.703]",Iris-versicolor (Kontextuální Outlier),True
"(6.819, 7.36]","(3.029, 3.371]","(0.994, 1.843]","(-0.196, 0.253]",Iris-virginica (Kontextuální Outlier),True
"(5.738, 6.279]","(2.343, 2.686]","(1.843, 2.686]","(0.253, 0.703]",Iris-virginica (Kontextuální Outlier),True
"(4.657, 5.198]","(4.057, 4.4]","(5.214, 6.057]","(1.601, 2.051]",Iris-virginica (Kontextuální Outlier),True
"(4.113, 4.657]","(1.998, 2.343]","(5.214, 6.057]","(-0.649, -0.196]",Iris-setosa (Kontextuální Outlier),True
"(6.819, 7.36]","(3.029, 3.371]","(5.214, 6.057]","(-0.196, 0.253]",Iris-setosa (Kontextuální Outlier),True
