SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.857, 5.413]","(3.329, 3.686]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.857, 5.413]","(4.043, 4.4]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(5.413, 5.97]","(4.043, 4.4]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.857, 5.413]","(2.972, 3.329]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.857, 5.413]","(2.972, 3.329]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(5.413, 5.97]","(3.329, 3.686]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.857, 5.413]","(2.972, 3.329]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.296, 4.857]","(2.972, 3.329]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.857, 5.413]","(3.329, 3.686]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.857, 5.413]","(3.329, 3.686]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.296, 4.857]","(2.259, 2.615]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.296, 4.857]","(2.972, 3.329]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.857, 5.413]","(3.329, 3.686]","(0.992, 2.122]","(0.474, 0.847]",Iris-setosa,False
"(4.857, 5.413]","(3.686, 4.043]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.296, 4.857]","(2.972, 3.329]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.857, 5.413]","(3.686, 4.043]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.296, 4.857]","(2.972, 3.329]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.857, 5.413]","(3.686, 4.043]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(4.857, 5.413]","(2.972, 3.329]","(0.992, 2.122]","(0.0974, 0.474]",Iris-setosa,False
"(6.526, 7.083]","(2.972, 3.329]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.97, 6.526]","(2.972, 3.329]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(6.526, 7.083]","(2.972, 3.329]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.259, 2.615]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(5.97, 6.526]","(2.615, 2.972]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.615, 2.972]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.97, 6.526]","(2.972, 3.329]","(4.367, 5.49]","(1.594, 1.968]",Iris-versicolor,False
"(4.857, 5.413]","(2.259, 2.615]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(6.526, 7.083]","(2.615, 2.972]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(4.857, 5.413]","(2.615, 2.972]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(4.857, 5.413]","(1.899, 2.259]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(5.413, 5.97]","(2.972, 3.329]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(5.97, 6.526]","(1.899, 2.259]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(5.97, 6.526]","(2.615, 2.972]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.615, 2.972]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(6.526, 7.083]","(2.972, 3.329]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.972, 3.329]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.615, 2.972]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(5.97, 6.526]","(1.899, 2.259]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.259, 2.615]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(5.413, 5.97]","(2.972, 3.329]","(4.367, 5.49]","(1.594, 1.968]",Iris-versicolor,False
"(5.97, 6.526]","(2.615, 2.972]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(5.97, 6.526]","(2.259, 2.615]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.97, 6.526]","(2.615, 2.972]","(4.367, 5.49]","(0.847, 1.221]",Iris-versicolor,False
"(5.97, 6.526]","(2.615, 2.972]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(6.526, 7.083]","(2.972, 3.329]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(6.526, 7.083]","(2.615, 2.972]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(6.526, 7.083]","(2.972, 3.329]","(4.367, 5.49]","(1.594, 1.968]",Iris-versicolor,False
"(5.97, 6.526]","(2.615, 2.972]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.259, 2.615]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(5.413, 5.97]","(2.259, 2.615]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(5.413, 5.97]","(2.259, 2.615]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(5.413, 5.97]","(2.615, 2.972]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(5.97, 6.526]","(2.615, 2.972]","(4.367, 5.49]","(1.594, 1.968]",Iris-versicolor,False
"(4.857, 5.413]","(2.972, 3.329]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.97, 6.526]","(3.329, 3.686]","(4.367, 5.49]","(1.594, 1.968]",Iris-versicolor,False
"(6.526, 7.083]","(2.972, 3.329]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.97, 6.526]","(2.259, 2.615]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.972, 3.329]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.259, 2.615]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.259, 2.615]","(4.367, 5.49]","(0.847, 1.221]",Iris-versicolor,False
"(5.97, 6.526]","(2.972, 3.329]","(4.367, 5.49]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.259, 2.615]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(4.857, 5.413]","(2.259, 2.615]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(5.413, 5.97]","(2.615, 2.972]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(5.413, 5.97]","(2.972, 3.329]","(3.245, 4.367]","(0.847, 1.221]",Iris-versicolor,False
"(5.413, 5.97]","(2.615, 2.972]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(5.97, 6.526]","(2.615, 2.972]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(4.857, 5.413]","(2.259, 2.615]","(2.122, 3.245]","(0.847, 1.221]",Iris-versicolor,False
"(5.413, 5.97]","(2.615, 2.972]","(3.245, 4.367]","(1.221, 1.594]",Iris-versicolor,False
"(5.97, 6.526]","(2.972, 3.329]","(5.49, 6.612]","(2.341, 2.715]",Iris-virginica,False
"(5.413, 5.97]","(2.615, 2.972]","(4.367, 5.49]","(1.594, 1.968]",Iris-virginica,False
"(7.083, 7.639]","(2.972, 3.329]","(5.49, 6.612]","(1.968, 2.341]",Iris-virginica,False
"(5.97, 6.526]","(2.615, 2.972]","(5.49, 6.612]","(1.594, 1.968]",Iris-virginica,False
"(5.97, 6.526]","(2.972, 3.329]","(5.49, 6.612]","(1.968, 2.341]",Iris-virginica,False
"(7.083, 7.639]","(2.972, 3.329]","(5.49, 6.612]","(1.968, 2.341]",Iris-virginica,False
"(4.857, 5.413]","(2.259, 2.615]","(4.367, 5.49]","(1.594, 1.968]",Iris-virginica,False
"(7.083, 7.639]","(2.615, 2.972]","(5.49, 6.612]","(1.594, 1.968]",Iris-virginica,False
"(6.526, 7.083]","(2.259, 2.615]","(5.49, 6.612]","(1.594, 1.968]",Iris-virginica,False
"(7.083, 7.639]","(3.329, 3.686]","(5.49, 6.612]","(2.341, 2.715]",Iris-virginica,False
"(5.97, 6.526]","(2.972, 3.329]","(4.367, 5.49]","(1.968, 2.341]",Iris-virginica,False
"(5.97, 6.526]","(2.615, 2.972]","(4.367, 5.49]","(1.594, 1.968]",Iris-virginica,False
"(6.526, 7.083]","(2.972, 3.329]","(5.49, 6.612]","(1.968, 2.341]",Iris-virginica,False
"(5.413, 5.97]","(2.259, 2.615]","(4.367, 5.49]","(1.968, 2.341]",Iris-virginica,False
"(5.413, 5.97]","(2.615, 2.972]","(4.367, 5.49]","(2.341, 2.715]",Iris-virginica,False
"(5.97, 6.526]","(2.972, 3.329]","(4.367, 5.49]","(1.968, 2.341]",Iris-virginica,False
"(5.97, 6.526]","(2.972, 3.329]","(5.49, 6.612]","(1.594, 1.968]",Iris-virginica,False
"(7.639, 8.196]","(3.686, 4.043]","(6.612, 7.735]","(1.968, 2.341]",Iris-virginica,False
"(7.639, 8.196]","(2.259, 2.615]","(6.612, 7.735]","(1.968, 2.341]",Iris-virginica,False
"(5.97, 6.526]","(1.899, 2.259]","(4.367, 5.49]","(1.221, 1.594]",Iris-virginica,False
"(6.526, 7.083]","(2.972, 3.329]","(5.49, 6.612]","(1.968, 2.341]",Iris-virginica,False
"(5.413, 5.97]","(2.615, 2.972]","(4.367, 5.49]","(1.968, 2.341]",Iris-virginica,False
"(7.639, 8.196]","(2.615, 2.972]","(6.612, 7.735]","(1.968, 2.341]",Iris-virginica,False
"(5.97, 6.526]","(2.615, 2.972]","(4.367, 5.49]","(1.594, 1.968]",Iris-virginica,False
"(6.526, 7.083]","(2.972, 3.329]","(5.49, 6.612]","(1.968, 2.341]",Iris-virginica,False
"(7.083, 7.639]","(2.972, 3.329]","(5.49, 6.612]","(1.594, 1.968]",Iris-virginica,False
"(5.97, 6.526]","(2.615, 2.972]","(4.367, 5.49]","(1.594, 1.968]",Iris-virginica,False
"(5.97, 6.526]","(2.972, 3.329]","(4.367, 5.49]","(1.594, 1.968]",Iris-virginica,False
"(5.97, 6.526]","(2.615, 2.972]","(5.49, 6.612]","(1.968, 2.341]",Iris-virginica,False
"(7.083, 7.639]","(2.972, 3.329]","(5.49, 6.612]","(1.594, 1.968]",Iris-virginica,False
"(7.083, 7.639]","(2.615, 2.972]","(5.49, 6.612]","(1.594, 1.968]",Iris-virginica,False
"(7.639, 8.196]","(3.686, 4.043]","(5.49, 6.612]","(1.968, 2.341]",Iris-virginica,False
"(5.97, 6.526]","(2.615, 2.972]","(5.49, 6.612]","(1.968, 2.341]",Iris-virginica,False
"(5.97, 6.526]","(2.615, 2.972]","(4.367, 5.49]","(1.221, 1.594]",Iris-virginica,False
"(5.97, 6.526]","(2.259, 2.615]","(5.49, 6.612]","(1.221, 1.594]",Iris-virginica,False
"(7.639, 8.196]","(2.972, 3.329]","(5.49, 6.612]","(1.968, 2.341]",Iris-virginica,False
"(5.97, 6.526]","(3.329, 3.686]","(5.49, 6.612]","(2.341, 2.715]",Iris-virginica,False
"(5.97, 6.526]","(2.972, 3.329]","(5.49, 6.612]","(1.594, 1.968]",Iris-virginica,False
"(5.97, 6.526]","(2.972, 3.329]","(4.367, 5.49]","(1.594, 1.968]",Iris-virginica,False
"(6.526, 7.083]","(2.972, 3.329]","(4.367, 5.49]","(1.968, 2.341]",Iris-virginica,False
"(6.526, 7.083]","(2.972, 3.329]","(5.49, 6.612]","(2.341, 2.715]",Iris-virginica,False
"(6.526, 7.083]","(2.972, 3.329]","(4.367, 5.49]","(1.968, 2.341]",Iris-virginica,False
"(5.413, 5.97]","(2.615, 2.972]","(4.367, 5.49]","(1.594, 1.968]",Iris-virginica,False
"(6.526, 7.083]","(2.972, 3.329]","(5.49, 6.612]","(1.968, 2.341]",Iris-virginica,False
"(6.526, 7.083]","(2.972, 3.329]","(5.49, 6.612]","(2.341, 2.715]",Iris-virginica,False
"(6.526, 7.083]","(2.972, 3.329]","(4.367, 5.49]","(1.968, 2.341]",Iris-virginica,False
"(5.97, 6.526]","(2.259, 2.615]","(4.367, 5.49]","(1.594, 1.968]",Iris-virginica,False
"(5.97, 6.526]","(2.972, 3.329]","(4.367, 5.49]","(1.968, 2.341]",Iris-virginica,False
"(5.97, 6.526]","(3.329, 3.686]","(4.367, 5.49]","(1.968, 2.341]",Iris-virginica,False
"(5.413, 5.97]","(2.972, 3.329]","(4.367, 5.49]","(1.594, 1.968]",Iris-virginica,False
