SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.843, 6.357]","(2.948, 3.423]","(4.371, 5.214]","(1.228, 1.792]",Iris-versicolor,False
"(5.329, 5.843]","(2.474, 2.948]","(3.529, 4.371]","(0.664, 1.228]",Iris-versicolor,False
"(4.814, 5.329]","(1.997, 2.474]","(2.686, 3.529]","(0.664, 1.228]",Iris-versicolor,False
"(5.329, 5.843]","(2.474, 2.948]","(3.529, 4.371]","(1.228, 1.792]",Iris-versicolor,False
"(5.329, 5.843]","(2.948, 3.423]","(3.529, 4.371]","(0.664, 1.228]",Iris-versicolor,False
"(5.329, 5.843]","(2.474, 2.948]","(3.529, 4.371]","(1.228, 1.792]",Iris-versicolor,False
"(5.843, 6.357]","(2.474, 2.948]","(3.529, 4.371]","(1.228, 1.792]",Iris-versicolor,False
"(4.814, 5.329]","(2.474, 2.948]","(2.686, 3.529]","(0.664, 1.228]",Iris-versicolor,False
"(5.329, 5.843]","(2.474, 2.948]","(3.529, 4.371]","(1.228, 1.792]",Iris-versicolor,False
"(5.843, 6.357]","(2.948, 3.423]","(5.214, 6.057]","(2.356, 2.92]",Iris-virginica,False
"(5.329, 5.843]","(2.474, 2.948]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(6.871, 7.386]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(5.843, 6.357]","(2.474, 2.948]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(7.386, 7.9]","(2.948, 3.423]","(6.057, 6.9]","(1.792, 2.356]",Iris-virginica,False
"(4.814, 5.329]","(2.474, 2.948]","(4.371, 5.214]","(1.228, 1.792]",Iris-virginica,False
"(6.871, 7.386]","(2.474, 2.948]","(6.057, 6.9]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.474, 2.948]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(6.871, 7.386]","(3.423, 3.897]","(6.057, 6.9]","(2.356, 2.92]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.474, 2.948]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(5.329, 5.843]","(2.474, 2.948]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(5.329, 5.843]","(2.474, 2.948]","(4.371, 5.214]","(2.356, 2.92]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(7.386, 7.9]","(3.423, 3.897]","(6.057, 6.9]","(1.792, 2.356]",Iris-virginica,False
"(7.386, 7.9]","(2.474, 2.948]","(6.057, 6.9]","(1.792, 2.356]",Iris-virginica,False
"(5.843, 6.357]","(1.997, 2.474]","(4.371, 5.214]","(1.228, 1.792]",Iris-virginica,False
"(6.871, 7.386]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(5.329, 5.843]","(2.474, 2.948]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(7.386, 7.9]","(2.474, 2.948]","(6.057, 6.9]","(1.792, 2.356]",Iris-virginica,False
"(5.843, 6.357]","(2.474, 2.948]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(6.871, 7.386]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(5.843, 6.357]","(2.474, 2.948]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(5.843, 6.357]","(2.948, 3.423]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.474, 2.948]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(6.871, 7.386]","(2.948, 3.423]","(5.214, 6.057]","(1.228, 1.792]",Iris-virginica,False
"(7.386, 7.9]","(2.474, 2.948]","(6.057, 6.9]","(1.792, 2.356]",Iris-virginica,False
"(7.386, 7.9]","(3.423, 3.897]","(6.057, 6.9]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.474, 2.948]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(5.843, 6.357]","(2.474, 2.948]","(4.371, 5.214]","(1.228, 1.792]",Iris-virginica,False
"(5.843, 6.357]","(2.474, 2.948]","(5.214, 6.057]","(1.228, 1.792]",Iris-virginica,False
"(7.386, 7.9]","(2.948, 3.423]","(6.057, 6.9]","(1.792, 2.356]",Iris-virginica,False
"(5.843, 6.357]","(2.948, 3.423]","(5.214, 6.057]","(2.356, 2.92]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(5.843, 6.357]","(2.948, 3.423]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(6.871, 7.386]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(5.214, 6.057]","(2.356, 2.92]",Iris-virginica,False
"(6.871, 7.386]","(2.948, 3.423]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(5.329, 5.843]","(2.474, 2.948]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(5.214, 6.057]","(2.356, 2.92]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(5.843, 6.357]","(2.474, 2.948]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(6.357, 6.871]","(2.948, 3.423]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(5.843, 6.357]","(2.948, 3.423]","(5.214, 6.057]","(1.792, 2.356]",Iris-virginica,False
"(5.843, 6.357]","(2.948, 3.423]","(4.371, 5.214]","(1.792, 2.356]",Iris-virginica,False
"(5.329, 5.843]","(3.423, 3.897]","(2.686, 3.529]","(2.356, 2.92]",Lokální Outlier,True
"(4.814, 5.329]","(1.997, 2.474]","(3.529, 4.371]","(3.485, 4.049]",Lokální Outlier,True
"(5.329, 5.843]","(3.423, 3.897]","(0.994, 1.843]","(1.228, 1.792]",Lokální Outlier,True
"(4.814, 5.329]","(3.423, 3.897]","(3.529, 4.371]","(0.664, 1.228]",Lokální Outlier,True
"(7.386, 7.9]","(2.474, 2.948]","(3.529, 4.371]","(0.0961, 0.664]",Lokální Outlier,True
"(7.386, 7.9]","(1.997, 2.474]","(2.686, 3.529]","(1.228, 1.792]",Lokální Outlier,True
"(5.843, 6.357]","(4.845, 5.319]","(3.529, 4.371]","(1.792, 2.356]",Lokální Outlier,True
