SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.957, 5.56]","(3.101, 3.663]","(1.559, 2.856]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.663, 4.226]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.355, 4.957]","(3.101, 3.663]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.101, 3.663]","(1.559, 2.856]","(0.00601, 0.58]",Iris-setosa,False
"(4.355, 4.957]","(3.101, 3.663]","(1.559, 2.856]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(2.538, 3.101]","(1.559, 2.856]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.101, 3.663]","(1.559, 2.856]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.101, 3.663]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.101, 3.663]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.355, 4.957]","(3.101, 3.663]","(1.559, 2.856]","(0.00601, 0.58]",Iris-setosa,False
"(4.355, 4.957]","(2.538, 3.101]","(1.559, 2.856]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.101, 3.663]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.663, 4.226]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.663, 4.226]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.355, 4.957]","(2.538, 3.101]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.101, 3.663]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.101, 3.663]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.355, 4.957]","(2.538, 3.101]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.355, 4.957]","(2.538, 3.101]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.101, 3.663]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.101, 3.663]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.355, 4.957]","(1.976, 2.538]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.355, 4.957]","(3.101, 3.663]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.101, 3.663]","(1.559, 2.856]","(0.58, 1.151]",Iris-setosa,False
"(4.957, 5.56]","(3.663, 4.226]","(1.559, 2.856]","(0.00601, 0.58]",Iris-setosa,False
"(4.355, 4.957]","(2.538, 3.101]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.663, 4.226]","(1.559, 2.856]","(0.00601, 0.58]",Iris-setosa,False
"(4.355, 4.957]","(3.101, 3.663]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.663, 4.226]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(4.957, 5.56]","(3.101, 3.663]","(0.253, 1.559]","(0.00601, 0.58]",Iris-setosa,False
"(6.764, 7.366]","(3.101, 3.663]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(3.101, 3.663]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(6.764, 7.366]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(4.957, 5.56]","(1.976, 2.538]","(2.856, 4.152]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(3.101, 3.663]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(4.957, 5.56]","(2.538, 3.101]","(2.856, 4.152]","(1.151, 1.721]",Iris-versicolor,False
"(4.957, 5.56]","(1.976, 2.538]","(2.856, 4.152]","(0.58, 1.151]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(1.976, 2.538]","(2.856, 4.152]","(0.58, 1.151]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(2.856, 4.152]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(2.856, 4.152]","(0.58, 1.151]",Iris-versicolor,False
"(6.162, 6.764]","(1.976, 2.538]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(1.976, 2.538]","(2.856, 4.152]","(0.58, 1.151]",Iris-versicolor,False
"(5.56, 6.162]","(3.101, 3.663]","(4.152, 5.449]","(1.721, 2.291]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(2.856, 4.152]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(1.976, 2.538]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(6.764, 7.366]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(2.856, 4.152]","(0.58, 1.151]",Iris-versicolor,False
"(4.957, 5.56]","(1.976, 2.538]","(2.856, 4.152]","(0.58, 1.151]",Iris-versicolor,False
"(4.957, 5.56]","(1.976, 2.538]","(2.856, 4.152]","(0.58, 1.151]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(2.856, 4.152]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(4.957, 5.56]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(3.101, 3.663]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(1.976, 2.538]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(2.856, 4.152]","(1.151, 1.721]",Iris-versicolor,False
"(4.957, 5.56]","(1.976, 2.538]","(2.856, 4.152]","(1.151, 1.721]",Iris-versicolor,False
"(4.957, 5.56]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(2.856, 4.152]","(1.151, 1.721]",Iris-versicolor,False
"(4.957, 5.56]","(1.976, 2.538]","(2.856, 4.152]","(0.58, 1.151]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-versicolor,False
"(4.957, 5.56]","(1.976, 2.538]","(2.856, 4.152]","(0.58, 1.151]",Iris-versicolor,False
"(5.56, 6.162]","(2.538, 3.101]","(2.856, 4.152]","(1.151, 1.721]",Iris-versicolor,False
"(6.162, 6.764]","(3.101, 3.663]","(5.449, 6.746]","(2.291, 2.861]",Iris-virginica,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(6.764, 7.366]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(7.366, 7.968]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(4.355, 4.957]","(1.976, 2.538]","(4.152, 5.449]","(1.151, 1.721]",Iris-virginica,False
"(6.764, 7.366]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(1.976, 2.538]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(3.101, 3.663]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(6.764, 7.366]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(5.56, 6.162]","(1.976, 2.538]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(2.291, 2.861]",Iris-virginica,False
"(6.162, 6.764]","(3.101, 3.663]","(4.152, 5.449]","(2.291, 2.861]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(7.366, 7.968]","(3.663, 4.226]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(7.366, 7.968]","(2.538, 3.101]","(6.746, 8.043]","(2.291, 2.861]",Iris-virginica,False
"(5.56, 6.162]","(1.976, 2.538]","(4.152, 5.449]","(1.151, 1.721]",Iris-virginica,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(7.366, 7.968]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(3.101, 3.663]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(6.764, 7.366]","(3.101, 3.663]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(6.764, 7.366]","(2.538, 3.101]","(5.449, 6.746]","(1.151, 1.721]",Iris-virginica,False
"(7.366, 7.968]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(7.366, 7.968]","(3.663, 4.226]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.151, 1.721]",Iris-virginica,False
"(5.56, 6.162]","(2.538, 3.101]","(5.449, 6.746]","(1.151, 1.721]",Iris-virginica,False
"(7.366, 7.968]","(2.538, 3.101]","(5.449, 6.746]","(2.291, 2.861]",Iris-virginica,False
"(6.162, 6.764]","(3.101, 3.663]","(5.449, 6.746]","(2.291, 2.861]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(5.449, 6.746]","(1.721, 2.291]",Iris-virginica,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(6.764, 7.366]","(2.538, 3.101]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(5.449, 6.746]","(2.291, 2.861]",Iris-virginica,False
"(6.764, 7.366]","(2.538, 3.101]","(4.152, 5.449]","(2.291, 2.861]",Iris-virginica,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(6.764, 7.366]","(3.101, 3.663]","(5.449, 6.746]","(2.291, 2.861]",Iris-virginica,False
"(6.162, 6.764]","(3.101, 3.663]","(5.449, 6.746]","(2.291, 2.861]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(2.291, 2.861]",Iris-virginica,False
"(6.162, 6.764]","(1.976, 2.538]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(2.538, 3.101]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(6.162, 6.764]","(3.101, 3.663]","(4.152, 5.449]","(2.291, 2.861]",Iris-virginica,False
"(5.56, 6.162]","(2.538, 3.101]","(4.152, 5.449]","(1.721, 2.291]",Iris-virginica,False
"(3.749, 4.355]","(3.663, 4.226]","(0.253, 1.559]","(0.00601, 0.58]",Globální Outlier,True
"(3.749, 4.355]","(1.41, 1.976]","(0.253, 1.559]","(0.00601, 0.58]",Globální Outlier,True
"(3.749, 4.355]","(1.41, 1.976]","(0.253, 1.559]","(0.00601, 0.58]",Globální Outlier,True
