SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.296, 4.814]","(2.686, 3.029]","(0.84, 1.711]","(0.059, 0.41]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.84, 1.711]","(0.059, 0.41]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.84, 1.711]","(0.059, 0.41]",Iris-setosa,False
"(4.296, 4.814]","(1.998, 2.343]","(0.84, 1.711]","(0.059, 0.41]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.84, 1.711]","(0.059, 0.41]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.84, 1.711]","(0.41, 0.758]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(1.711, 2.576]","(0.059, 0.41]",Iris-setosa,False
"(4.296, 4.814]","(2.686, 3.029]","(0.84, 1.711]","(0.059, 0.41]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(0.84, 1.711]","(0.059, 0.41]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.84, 1.711]","(0.059, 0.41]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.84, 1.711]","(0.059, 0.41]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.84, 1.711]","(0.059, 0.41]",Iris-setosa,False
"(6.871, 7.386]","(3.029, 3.371]","(4.306, 5.17]","(1.107, 1.455]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(6.871, 7.386]","(3.029, 3.371]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(5.329, 5.843]","(1.998, 2.343]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.306, 5.17]","(1.107, 1.455]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.306, 5.17]","(1.107, 1.455]",Iris-versicolor,False
"(4.814, 5.329]","(2.686, 3.029]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.441, 4.306]","(1.455, 1.803]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.306, 5.17]","(1.107, 1.455]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.306, 5.17]","(1.107, 1.455]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.441, 4.306]","(0.758, 1.107]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(5.843, 6.357]","(2.343, 2.686]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.306, 5.17]","(1.107, 1.455]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.306, 5.17]","(1.107, 1.455]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.306, 5.17]","(1.107, 1.455]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.441, 4.306]","(0.758, 1.107]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.441, 4.306]","(0.758, 1.107]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.441, 4.306]","(0.758, 1.107]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(5.843, 6.357]","(3.371, 3.714]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.306, 5.17]","(1.455, 1.803]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.306, 5.17]","(1.107, 1.455]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(4.306, 5.17]","(1.107, 1.455]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.306, 5.17]","(1.107, 1.455]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.441, 4.306]","(1.107, 1.455]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(5.17, 6.035]","(2.152, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.306, 5.17]","(1.803, 2.152]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.17, 6.035]","(1.803, 2.152]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.17, 6.035]","(1.455, 1.803]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.17, 6.035]","(2.152, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.035, 6.9]","(1.803, 2.152]",Iris-virginica,False
"(4.814, 5.329]","(2.343, 2.686]","(4.306, 5.17]","(1.455, 1.803]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(6.035, 6.9]","(1.455, 1.803]",Iris-virginica,False
"(6.357, 6.871]","(2.343, 2.686]","(5.17, 6.035]","(1.455, 1.803]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(4.306, 5.17]","(1.803, 2.152]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.17, 6.035]","(1.803, 2.152]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.17, 6.035]","(1.803, 2.152]",Iris-virginica,False
"(5.329, 5.843]","(2.343, 2.686]","(4.306, 5.17]","(1.803, 2.152]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.306, 5.17]","(2.152, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.17, 6.035]","(2.152, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.17, 6.035]","(1.455, 1.803]",Iris-virginica,False
"(5.843, 6.357]","(1.998, 2.343]","(4.306, 5.17]","(1.455, 1.803]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.17, 6.035]","(2.152, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.306, 5.17]","(1.803, 2.152]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.035, 6.9]","(1.803, 2.152]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.17, 6.035]","(1.803, 2.152]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.17, 6.035]","(1.455, 1.803]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.17, 6.035]","(1.803, 2.152]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.17, 6.035]","(1.455, 1.803]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.035, 6.9]","(1.803, 2.152]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.17, 6.035]","(2.152, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(5.17, 6.035]","(1.107, 1.455]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.035, 6.9]","(2.152, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.17, 6.035]","(2.152, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.17, 6.035]","(1.455, 1.803]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.17, 6.035]","(1.803, 2.152]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.17, 6.035]","(2.152, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(4.306, 5.17]","(2.152, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.306, 5.17]","(1.803, 2.152]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.17, 6.035]","(2.152, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.17, 6.035]","(2.152, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.17, 6.035]","(2.152, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(4.306, 5.17]","(1.803, 2.152]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.17, 6.035]","(1.803, 2.152]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.17, 6.035]","(2.152, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.306, 5.17]","(1.455, 1.803]",Iris-virginica,False
"(6.871, 7.386]","(1.998, 2.343]","(0.84, 1.711]","(0.059, 0.41]",Iris-setosa (Kontextuální Outlier),True
"(5.329, 5.843]","(2.343, 2.686]","(1.711, 2.576]","(0.059, 0.41]",Iris-versicolor (Kontextuální Outlier),True
"(4.814, 5.329]","(3.371, 3.714]","(5.17, 6.035]","(1.803, 2.152]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(2.686, 3.029]","(5.17, 6.035]","(0.059, 0.41]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(1.998, 2.343]","(5.17, 6.035]","(0.059, 0.41]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(1.998, 2.343]","(0.84, 1.711]","(2.152, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(2.686, 3.029]","(6.035, 6.9]","(1.803, 2.152]",Iris-setosa (Kontextuální Outlier),True
"(6.871, 7.386]","(3.371, 3.714]","(0.84, 1.711]","(0.059, 0.41]",Iris-virginica (Kontextuální Outlier),True
"(6.357, 6.871]","(4.057, 4.4]","(0.84, 1.711]","(1.455, 1.803]",Iris-versicolor (Kontextuální Outlier),True
"(5.329, 5.843]","(4.057, 4.4]","(0.84, 1.711]","(0.758, 1.107]",Iris-versicolor (Kontextuální Outlier),True
