SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.669, 5.491]","(3.286, 3.844]","(0.994, 1.979]","(0.393, 0.776]",Iris-setosa,False
"(4.669, 5.491]","(3.286, 3.844]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(3.286, 3.844]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(2.727, 3.286]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(2.727, 3.286]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(3.286, 3.844]","(0.994, 1.979]","(0.393, 0.776]",Iris-setosa,False
"(4.669, 5.491]","(3.844, 4.403]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(5.491, 6.313]","(3.844, 4.403]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(2.727, 3.286]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(2.727, 3.286]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(5.491, 6.313]","(3.286, 3.844]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(2.727, 3.286]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(3.847, 4.669]","(2.727, 3.286]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(3.286, 3.844]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(3.286, 3.844]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(3.847, 4.669]","(2.168, 2.727]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(3.847, 4.669]","(2.727, 3.286]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(3.286, 3.844]","(0.994, 1.979]","(0.393, 0.776]",Iris-setosa,False
"(4.669, 5.491]","(3.286, 3.844]","(0.994, 1.979]","(0.393, 0.776]",Iris-setosa,False
"(4.669, 5.491]","(2.727, 3.286]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(3.286, 3.844]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(3.847, 4.669]","(2.727, 3.286]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(3.286, 3.844]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(4.669, 5.491]","(3.286, 3.844]","(0.994, 1.979]","(0.00732, 0.393]",Iris-setosa,False
"(6.313, 7.135]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(6.313, 7.135]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(6.313, 7.135]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(6.313, 7.135]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(3.286, 3.844]","(3.947, 4.931]","(1.542, 1.925]",Iris-versicolor,False
"(4.669, 5.491]","(2.168, 2.727]","(2.963, 3.947]","(0.776, 1.159]",Iris-versicolor,False
"(6.313, 7.135]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(4.669, 5.491]","(2.168, 2.727]","(2.963, 3.947]","(1.159, 1.542]",Iris-versicolor,False
"(4.669, 5.491]","(1.609, 2.168]","(2.963, 3.947]","(0.776, 1.159]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(3.947, 4.931]","(0.776, 1.159]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(2.963, 3.947]","(1.159, 1.542]",Iris-versicolor,False
"(6.313, 7.135]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(3.947, 4.931]","(0.776, 1.159]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(2.963, 3.947]","(0.776, 1.159]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.542, 1.925]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(6.313, 7.135]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(6.313, 7.135]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(6.313, 7.135]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.542, 1.925]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(2.963, 3.947]","(0.776, 1.159]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(2.963, 3.947]","(0.776, 1.159]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(2.963, 3.947]","(0.776, 1.159]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(2.963, 3.947]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(4.931, 5.916]","(1.542, 1.925]",Iris-versicolor,False
"(4.669, 5.491]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(3.286, 3.844]","(3.947, 4.931]","(1.542, 1.925]",Iris-versicolor,False
"(6.313, 7.135]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(4.669, 5.491]","(2.168, 2.727]","(2.963, 3.947]","(0.776, 1.159]",Iris-versicolor,False
"(5.491, 6.313]","(2.168, 2.727]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(4.669, 5.491]","(2.168, 2.727]","(2.963, 3.947]","(0.776, 1.159]",Iris-versicolor,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.159, 1.542]",Iris-versicolor,False
"(5.491, 6.313]","(3.286, 3.844]","(5.916, 6.9]","(2.308, 2.691]",Iris-virginica,False
"(5.491, 6.313]","(2.168, 2.727]","(4.931, 5.916]","(1.542, 1.925]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(2.727, 3.286]","(4.931, 5.916]","(1.542, 1.925]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(7.135, 7.957]","(2.727, 3.286]","(5.916, 6.9]","(1.925, 2.308]",Iris-virginica,False
"(4.669, 5.491]","(2.168, 2.727]","(3.947, 4.931]","(1.542, 1.925]",Iris-virginica,False
"(7.135, 7.957]","(2.727, 3.286]","(5.916, 6.9]","(1.542, 1.925]",Iris-virginica,False
"(6.313, 7.135]","(2.168, 2.727]","(4.931, 5.916]","(1.542, 1.925]",Iris-virginica,False
"(7.135, 7.957]","(3.286, 3.844]","(5.916, 6.9]","(2.308, 2.691]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(6.313, 7.135]","(2.168, 2.727]","(4.931, 5.916]","(1.542, 1.925]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(2.168, 2.727]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(2.727, 3.286]","(4.931, 5.916]","(2.308, 2.691]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.542, 1.925]",Iris-virginica,False
"(7.135, 7.957]","(3.286, 3.844]","(5.916, 6.9]","(1.925, 2.308]",Iris-virginica,False
"(7.135, 7.957]","(2.168, 2.727]","(5.916, 6.9]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(2.168, 2.727]","(4.931, 5.916]","(1.159, 1.542]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.925, 2.308]",Iris-virginica,False
"(7.135, 7.957]","(2.727, 3.286]","(5.916, 6.9]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(2.168, 2.727]","(3.947, 4.931]","(1.542, 1.925]",Iris-virginica,False
"(6.313, 7.135]","(3.286, 3.844]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(7.135, 7.957]","(2.727, 3.286]","(5.916, 6.9]","(1.542, 1.925]",Iris-virginica,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.542, 1.925]",Iris-virginica,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.542, 1.925]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(7.135, 7.957]","(2.727, 3.286]","(4.931, 5.916]","(1.542, 1.925]",Iris-virginica,False
"(7.135, 7.957]","(2.727, 3.286]","(5.916, 6.9]","(1.542, 1.925]",Iris-virginica,False
"(7.135, 7.957]","(3.286, 3.844]","(5.916, 6.9]","(1.925, 2.308]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(2.727, 3.286]","(4.931, 5.916]","(1.159, 1.542]",Iris-virginica,False
"(5.491, 6.313]","(2.168, 2.727]","(4.931, 5.916]","(1.159, 1.542]",Iris-virginica,False
"(7.135, 7.957]","(2.727, 3.286]","(5.916, 6.9]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(3.286, 3.844]","(4.931, 5.916]","(2.308, 2.691]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.542, 1.925]",Iris-virginica,False
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(1.542, 1.925]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(2.308, 2.691]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(2.168, 2.727]","(4.931, 5.916]","(1.542, 1.925]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(6.313, 7.135]","(3.286, 3.844]","(4.931, 5.916]","(2.308, 2.691]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(2.168, 2.727]","(4.931, 5.916]","(1.542, 1.925]",Iris-virginica,False
"(6.313, 7.135]","(2.727, 3.286]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(3.286, 3.844]","(4.931, 5.916]","(1.925, 2.308]",Iris-virginica,False
"(5.491, 6.313]","(2.727, 3.286]","(4.931, 5.916]","(1.542, 1.925]",Iris-virginica,False
"(3.019, 3.847]","(2.727, 3.286]","(2.963, 3.947]","(0.393, 0.776]",Lokální Outlier,True
"(7.957, 8.779]","(2.727, 3.286]","(3.947, 4.931]","(0.393, 0.776]",Lokální Outlier,True
"(4.669, 5.491]","(2.168, 2.727]","(0.00311, 0.994]","(1.159, 1.542]",Lokální Outlier,True
"(5.491, 6.313]","(1.609, 2.168]","(3.947, 4.931]","(0.776, 1.159]",Lokální Outlier,True
"(5.491, 6.313]","(2.727, 3.286]","(2.963, 3.947]","(2.308, 2.691]",Lokální Outlier,True
"(6.313, 7.135]","(4.403, 4.962]","(3.947, 4.931]","(1.925, 2.308]",Lokální Outlier,True
"(5.491, 6.313]","(3.286, 3.844]","(3.947, 4.931]","(1.159, 1.542]",Lokální Outlier,True
"(5.491, 6.313]","(2.168, 2.727]","(0.00311, 0.994]","(0.776, 1.159]",Lokální Outlier,True
"(4.669, 5.491]","(4.403, 4.962]","(3.947, 4.931]","(1.542, 1.925]",Lokální Outlier,True
"(6.313, 7.135]","(3.286, 3.844]","(1.979, 2.963]","(2.308, 2.691]",Lokální Outlier,True
"(5.491, 6.313]","(1.047, 1.609]","(2.963, 3.947]","(1.159, 1.542]",Lokální Outlier,True
"(6.313, 7.135]","(1.609, 2.168]","(2.963, 3.947]","(1.159, 1.542]",Lokální Outlier,True
"(3.019, 3.847]","(2.168, 2.727]","(3.947, 4.931]","(1.542, 1.925]",Lokální Outlier,True
"(5.491, 6.313]","(2.727, 3.286]","(3.947, 4.931]","(0.00732, 0.393]",Lokální Outlier,True
"(4.669, 5.491]","(1.047, 1.609]","(1.979, 2.963]","(0.393, 0.776]",Lokální Outlier,True
