SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.814, 5.329]","(3.958, 4.4]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.329, 5.843]","(3.958, 4.4]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.814, 5.329]","(3.073, 3.515]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.814, 5.329]","(3.073, 3.515]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(5.329, 5.843]","(3.073, 3.515]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.814, 5.329]","(3.073, 3.515]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.814]","(2.631, 3.073]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.814, 5.329]","(3.073, 3.515]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.814, 5.329]","(3.073, 3.515]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.814]","(2.188, 2.631]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.814]","(3.073, 3.515]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.814, 5.329]","(3.073, 3.515]","(0.994, 1.843]","(0.443, 0.786]",Iris-setosa,False
"(4.814, 5.329]","(3.515, 3.958]","(1.843, 2.686]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.814]","(2.631, 3.073]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.814, 5.329]","(3.515, 3.958]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.296, 4.814]","(3.073, 3.515]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.814, 5.329]","(3.515, 3.958]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(4.814, 5.329]","(3.073, 3.515]","(0.994, 1.843]","(0.0976, 0.443]",Iris-setosa,False
"(6.871, 7.386]","(3.073, 3.515]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(6.357, 6.871]","(3.073, 3.515]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(6.871, 7.386]","(3.073, 3.515]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.329, 5.843]","(2.188, 2.631]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(6.357, 6.871]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.329, 5.843]","(2.631, 3.073]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(3.073, 3.515]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(4.814, 5.329]","(2.188, 2.631]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(6.357, 6.871]","(2.631, 3.073]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(4.814, 5.329]","(2.631, 3.073]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(4.814, 5.329]","(1.746, 2.188]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(5.843, 6.357]","(2.631, 3.073]","(3.529, 4.371]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(2.188, 2.631]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.843, 6.357]","(2.631, 3.073]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.631, 3.073]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(6.357, 6.871]","(3.073, 3.515]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.329, 5.843]","(2.631, 3.073]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.843, 6.357]","(2.188, 2.631]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.329, 5.843]","(2.188, 2.631]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.843, 6.357]","(3.073, 3.515]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(2.631, 3.073]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(2.188, 2.631]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(2.631, 3.073]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(6.357, 6.871]","(2.631, 3.073]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(6.357, 6.871]","(2.631, 3.073]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(6.357, 6.871]","(2.631, 3.073]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(6.357, 6.871]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.329, 5.843]","(2.188, 2.631]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.188, 2.631]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.188, 2.631]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.631, 3.073]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.329, 5.843]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(3.073, 3.515]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(6.357, 6.871]","(3.073, 3.515]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(2.188, 2.631]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.631, 3.073]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.188, 2.631]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.188, 2.631]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(2.631, 3.073]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.188, 2.631]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(4.814, 5.329]","(2.188, 2.631]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.631, 3.073]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.631, 3.073]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.631, 3.073]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(2.631, 3.073]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(4.814, 5.329]","(2.188, 2.631]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.631, 3.073]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(3.073, 3.515]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.631, 3.073]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.871, 7.386]","(2.631, 3.073]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(5.843, 6.357]","(2.631, 3.073]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(2.631, 3.073]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.631, 3.073]","(6.057, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(4.814, 5.329]","(2.188, 2.631]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(2.631, 3.073]","(6.057, 6.9]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(2.188, 2.631]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(3.515, 3.958]","(6.057, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.073, 3.515]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.631, 3.073]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.631, 3.073]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(5.329, 5.843]","(2.188, 2.631]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(5.329, 5.843]","(2.631, 3.073]","(4.371, 5.214]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.073, 3.515]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.631, 3.073]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(7.386, 7.9]","(3.515, 3.958]","(6.057, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.188, 2.631]","(6.057, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.188, 2.631]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(3.073, 3.515]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.631, 3.073]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(7.386, 7.9]","(2.631, 3.073]","(6.057, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(5.843, 6.357]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(3.073, 3.515]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.871, 7.386]","(3.073, 3.515]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(2.631, 3.073]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.871, 7.386]","(2.631, 3.073]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(7.386, 7.9]","(2.631, 3.073]","(6.057, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(7.386, 7.9]","(3.515, 3.958]","(6.057, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.631, 3.073]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.188, 2.631]","(5.214, 6.057]","(1.129, 1.471]",Iris-virginica,False
"(7.386, 7.9]","(2.631, 3.073]","(6.057, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(3.073, 3.515]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.073, 3.515]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(3.073, 3.515]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(3.073, 3.515]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(3.073, 3.515]","(4.371, 5.214]","(2.157, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.631, 3.073]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(3.073, 3.515]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.073, 3.515]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.631, 3.073]","(4.371, 5.214]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.188, 2.631]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.631, 3.073]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(5.843, 6.357]","(3.073, 3.515]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.631, 3.073]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(5.329, 5.843]","(1.3, 1.746]","(2.686, 3.529]","(0.0976, 0.443]",Lokální Outlier,True
