SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.38, 5.168]","(3.143, 3.524]","(0.991, 2.225]","(0.0967, 0.566]",Iris-setosa,False
"(4.38, 5.168]","(3.143, 3.524]","(0.991, 2.225]","(0.0967, 0.566]",Iris-setosa,False
"(4.38, 5.168]","(1.997, 2.381]","(0.991, 2.225]","(0.0967, 0.566]",Iris-setosa,False
"(4.38, 5.168]","(3.143, 3.524]","(0.991, 2.225]","(0.0967, 0.566]",Iris-setosa,False
"(4.38, 5.168]","(3.143, 3.524]","(0.991, 2.225]","(0.566, 1.032]",Iris-setosa,False
"(4.38, 5.168]","(3.524, 3.905]","(0.991, 2.225]","(0.0967, 0.566]",Iris-setosa,False
"(4.38, 5.168]","(2.762, 3.143]","(0.991, 2.225]","(0.0967, 0.566]",Iris-setosa,False
"(4.38, 5.168]","(3.524, 3.905]","(0.991, 2.225]","(0.0967, 0.566]",Iris-setosa,False
"(4.38, 5.168]","(3.143, 3.524]","(0.991, 2.225]","(0.0967, 0.566]",Iris-setosa,False
"(5.168, 5.956]","(3.524, 3.905]","(0.991, 2.225]","(0.0967, 0.566]",Iris-setosa,False
"(4.38, 5.168]","(3.143, 3.524]","(0.991, 2.225]","(0.0967, 0.566]",Iris-setosa,False
"(6.743, 7.531]","(3.143, 3.524]","(4.675, 5.901]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(3.143, 3.524]","(3.45, 4.675]","(1.497, 1.963]",Iris-versicolor,False
"(6.743, 7.531]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-versicolor,False
"(5.168, 5.956]","(1.997, 2.381]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(3.45, 4.675]","(1.497, 1.963]",Iris-versicolor,False
"(5.168, 5.956]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(3.143, 3.524]","(4.675, 5.901]","(1.497, 1.963]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.381, 2.762]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(4.38, 5.168]","(1.997, 2.381]","(3.45, 4.675]","(0.566, 1.032]",Iris-versicolor,False
"(5.168, 5.956]","(2.762, 3.143]","(3.45, 4.675]","(1.497, 1.963]",Iris-versicolor,False
"(5.956, 6.743]","(1.997, 2.381]","(3.45, 4.675]","(0.566, 1.032]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.762, 3.143]","(3.45, 4.675]","(1.497, 1.963]",Iris-versicolor,False
"(5.168, 5.956]","(2.381, 2.762]","(3.45, 4.675]","(0.566, 1.032]",Iris-versicolor,False
"(5.956, 6.743]","(1.997, 2.381]","(3.45, 4.675]","(1.497, 1.963]",Iris-versicolor,False
"(5.168, 5.956]","(2.381, 2.762]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(3.143, 3.524]","(4.675, 5.901]","(1.497, 1.963]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(2.381, 2.762]","(4.675, 5.901]","(1.497, 1.963]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(6.743, 7.531]","(2.762, 3.143]","(4.675, 5.901]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(3.45, 4.675]","(1.497, 1.963]",Iris-versicolor,False
"(5.168, 5.956]","(2.381, 2.762]","(3.45, 4.675]","(0.566, 1.032]",Iris-versicolor,False
"(5.168, 5.956]","(2.381, 2.762]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.381, 2.762]","(3.45, 4.675]","(0.566, 1.032]",Iris-versicolor,False
"(5.168, 5.956]","(2.381, 2.762]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(2.381, 2.762]","(4.675, 5.901]","(1.497, 1.963]",Iris-versicolor,False
"(5.168, 5.956]","(2.762, 3.143]","(3.45, 4.675]","(1.497, 1.963]",Iris-versicolor,False
"(5.956, 6.743]","(3.143, 3.524]","(3.45, 4.675]","(1.497, 1.963]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-versicolor,False
"(5.956, 6.743]","(1.997, 2.381]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.381, 2.762]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.381, 2.762]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.381, 2.762]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.381, 2.762]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(4.38, 5.168]","(2.381, 2.762]","(2.225, 3.45]","(1.032, 1.497]",Iris-versicolor,False
"(5.168, 5.956]","(2.762, 3.143]","(3.45, 4.675]","(1.032, 1.497]",Iris-versicolor,False
"(5.956, 6.743]","(3.143, 3.524]","(5.901, 7.126]","(2.429, 2.895]",Iris-virginica,False
"(5.168, 5.956]","(2.381, 2.762]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(6.743, 7.531]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(7.531, 8.319]","(2.762, 3.143]","(5.901, 7.126]","(1.963, 2.429]",Iris-virginica,False
"(4.38, 5.168]","(2.381, 2.762]","(3.45, 4.675]","(1.497, 1.963]",Iris-virginica,False
"(6.743, 7.531]","(2.762, 3.143]","(5.901, 7.126]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(2.381, 2.762]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(3.143, 3.524]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(2.381, 2.762]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(6.743, 7.531]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.168, 5.956]","(2.381, 2.762]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.168, 5.956]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(3.143, 3.524]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(1.997, 2.381]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(6.743, 7.531]","(3.143, 3.524]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.168, 5.956]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(7.531, 8.319]","(2.762, 3.143]","(5.901, 7.126]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(2.381, 2.762]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(3.143, 3.524]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(6.743, 7.531]","(3.143, 3.524]","(5.901, 7.126]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(6.743, 7.531]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(6.743, 7.531]","(2.762, 3.143]","(5.901, 7.126]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(2.381, 2.762]","(4.675, 5.901]","(1.032, 1.497]",Iris-virginica,False
"(7.531, 8.319]","(2.762, 3.143]","(5.901, 7.126]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(3.143, 3.524]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(6.743, 7.531]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(6.743, 7.531]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.168, 5.956]","(2.381, 2.762]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(6.743, 7.531]","(3.143, 3.524]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(3.143, 3.524]","(4.675, 5.901]","(2.429, 2.895]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(2.381, 2.762]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(5.956, 6.743]","(2.762, 3.143]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.956, 6.743]","(3.143, 3.524]","(4.675, 5.901]","(1.963, 2.429]",Iris-virginica,False
"(5.168, 5.956]","(2.762, 3.143]","(4.675, 5.901]","(1.497, 1.963]",Iris-virginica,False
"(5.168, 5.956]","(2.381, 2.762]","(8.351, 9.576]","(1.032, 1.497]",Lokální Outlier,True
"(3.586, 4.38]","(3.143, 3.524]","(3.45, 4.675]","(0.566, 1.032]",Lokální Outlier,True
"(3.586, 4.38]","(3.143, 3.524]","(3.45, 4.675]","(1.032, 1.497]",Lokální Outlier,True
"(5.168, 5.956]","(4.286, 4.667]","(3.45, 4.675]","(1.497, 1.963]",Lokální Outlier,True
"(5.956, 6.743]","(2.762, 3.143]","(8.351, 9.576]","(1.032, 1.497]",Lokální Outlier,True
"(8.319, 9.107]","(3.524, 3.905]","(3.45, 4.675]","(1.032, 1.497]",Lokální Outlier,True
