SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.296, 4.814]","(3.029, 3.371]","(0.872, 1.738]","(0.0174, 0.47]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.872, 1.738]","(0.0174, 0.47]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.872, 1.738]","(0.0174, 0.47]",Iris-setosa,False
"(6.871, 7.386]","(3.029, 3.371]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(6.871, 7.386]","(3.029, 3.371]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.329, 5.843]","(1.998, 2.343]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.319, 5.179]","(0.923, 1.377]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.319, 5.179]","(0.923, 1.377]",Iris-versicolor,False
"(4.814, 5.329]","(2.686, 3.029]","(3.459, 4.319]","(1.377, 1.83]",Iris-versicolor,False
"(4.814, 5.329]","(1.998, 2.343]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.459, 4.319]","(1.377, 1.83]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.843, 6.357]","(2.343, 2.686]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.319, 5.179]","(0.923, 1.377]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.843, 6.357]","(3.371, 3.714]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.319, 5.179]","(0.923, 1.377]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(4.319, 5.179]","(0.923, 1.377]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(4.814, 5.329]","(2.343, 2.686]","(2.599, 3.459]","(0.923, 1.377]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.459, 4.319]","(0.923, 1.377]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(5.179, 6.04]","(2.283, 2.736]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.319, 5.179]","(1.83, 2.283]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.179, 6.04]","(1.83, 2.283]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.179, 6.04]","(1.377, 1.83]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.179, 6.04]","(1.83, 2.283]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.04, 6.9]","(1.83, 2.283]",Iris-virginica,False
"(4.814, 5.329]","(2.343, 2.686]","(4.319, 5.179]","(1.377, 1.83]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(6.04, 6.9]","(1.377, 1.83]",Iris-virginica,False
"(6.357, 6.871]","(2.343, 2.686]","(5.179, 6.04]","(1.377, 1.83]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(4.319, 5.179]","(1.83, 2.283]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.179, 6.04]","(1.83, 2.283]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.179, 6.04]","(1.83, 2.283]",Iris-virginica,False
"(5.329, 5.843]","(2.343, 2.686]","(4.319, 5.179]","(1.83, 2.283]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.319, 5.179]","(2.283, 2.736]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.179, 6.04]","(2.283, 2.736]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.179, 6.04]","(1.377, 1.83]",Iris-virginica,False
"(5.843, 6.357]","(1.998, 2.343]","(4.319, 5.179]","(1.377, 1.83]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.319, 5.179]","(1.83, 2.283]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.04, 6.9]","(1.83, 2.283]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.179, 6.04]","(1.83, 2.283]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.179, 6.04]","(1.377, 1.83]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.179, 6.04]","(1.83, 2.283]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.179, 6.04]","(1.377, 1.83]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.04, 6.9]","(1.83, 2.283]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.179, 6.04]","(1.83, 2.283]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(5.179, 6.04]","(1.377, 1.83]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.179, 6.04]","(2.283, 2.736]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.179, 6.04]","(1.377, 1.83]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.179, 6.04]","(1.83, 2.283]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.179, 6.04]","(2.283, 2.736]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.319, 5.179]","(1.83, 2.283]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.179, 6.04]","(2.283, 2.736]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.179, 6.04]","(2.283, 2.736]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.179, 6.04]","(2.283, 2.736]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(4.319, 5.179]","(1.83, 2.283]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.179, 6.04]","(1.83, 2.283]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.179, 6.04]","(2.283, 2.736]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.319, 5.179]","(1.377, 1.83]",Iris-virginica,False
"(4.296, 4.814]","(1.998, 2.343]","(0.872, 1.738]","(1.83, 2.283]",Iris-setosa (Kontextuální Outlier),True
"(4.814, 5.329]","(3.371, 3.714]","(6.04, 6.9]","(1.83, 2.283]",Iris-setosa (Kontextuální Outlier),True
"(4.814, 5.329]","(2.343, 2.686]","(6.04, 6.9]","(0.0174, 0.47]",Iris-setosa (Kontextuální Outlier),True
"(7.386, 7.9]","(3.371, 3.714]","(0.872, 1.738]","(1.83, 2.283]",Iris-setosa (Kontextuální Outlier),True
"(6.357, 6.871]","(4.057, 4.4]","(0.872, 1.738]","(1.377, 1.83]",Iris-virginica (Kontextuální Outlier),True
"(4.296, 4.814]","(2.686, 3.029]","(6.04, 6.9]","(2.283, 2.736]",Iris-setosa (Kontextuální Outlier),True
"(4.814, 5.329]","(4.057, 4.4]","(5.179, 6.04]","(1.83, 2.283]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(4.057, 4.4]","(0.872, 1.738]","(0.47, 0.923]",Iris-versicolor (Kontextuální Outlier),True
"(4.296, 4.814]","(4.057, 4.4]","(4.319, 5.179]","(0.923, 1.377]",Iris-virginica (Kontextuální Outlier),True
