SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.827, 5.353]","(3.394, 3.858]","(0.993, 2.03]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.827]","(3.394, 3.858]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(2.929, 3.394]","(0.993, 2.03]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.827]","(3.394, 3.858]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(2.929, 3.394]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(3.394, 3.858]","(0.993, 2.03]","(0.366, 0.721]",Iris-setosa,False
"(4.827, 5.353]","(3.394, 3.858]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(3.394, 3.858]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.827]","(2.929, 3.394]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.827]","(2.929, 3.394]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(5.353, 5.88]","(3.394, 3.858]","(0.993, 2.03]","(0.366, 0.721]",Iris-setosa,False
"(4.827, 5.353]","(3.858, 4.323]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(5.353, 5.88]","(3.858, 4.323]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(2.929, 3.394]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(2.929, 3.394]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(5.353, 5.88]","(3.394, 3.858]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(2.929, 3.394]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.827]","(2.929, 3.394]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(3.394, 3.858]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(3.394, 3.858]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.827]","(1.997, 2.465]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.827]","(2.929, 3.394]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(3.394, 3.858]","(0.993, 2.03]","(0.366, 0.721]",Iris-setosa,False
"(4.827, 5.353]","(3.394, 3.858]","(0.993, 2.03]","(0.366, 0.721]",Iris-setosa,False
"(4.296, 4.827]","(2.929, 3.394]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(3.394, 3.858]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.296, 4.827]","(2.929, 3.394]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(3.394, 3.858]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(4.827, 5.353]","(2.929, 3.394]","(0.993, 2.03]","(0.00751, 0.366]",Iris-setosa,False
"(6.933, 7.46]","(2.929, 3.394]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.88, 6.407]","(2.929, 3.394]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(6.407, 6.933]","(2.929, 3.394]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(5.353, 5.88]","(1.997, 2.465]","(3.06, 4.09]","(1.077, 1.433]",Iris-versicolor,False
"(6.407, 6.933]","(2.465, 2.929]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.88, 6.407]","(2.929, 3.394]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(4.827, 5.353]","(1.997, 2.465]","(3.06, 4.09]","(0.721, 1.077]",Iris-versicolor,False
"(6.407, 6.933]","(2.465, 2.929]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(4.827, 5.353]","(2.465, 2.929]","(3.06, 4.09]","(1.077, 1.433]",Iris-versicolor,False
"(4.827, 5.353]","(1.997, 2.465]","(3.06, 4.09]","(0.721, 1.077]",Iris-versicolor,False
"(5.88, 6.407]","(2.929, 3.394]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(5.88, 6.407]","(1.997, 2.465]","(3.06, 4.09]","(0.721, 1.077]",Iris-versicolor,False
"(5.88, 6.407]","(2.465, 2.929]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(3.06, 4.09]","(1.077, 1.433]",Iris-versicolor,False
"(6.407, 6.933]","(2.929, 3.394]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.353, 5.88]","(2.929, 3.394]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(4.09, 5.12]","(0.721, 1.077]",Iris-versicolor,False
"(5.88, 6.407]","(1.997, 2.465]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(3.06, 4.09]","(1.077, 1.433]",Iris-versicolor,False
"(5.88, 6.407]","(2.929, 3.394]","(4.09, 5.12]","(1.789, 2.144]",Iris-versicolor,False
"(5.88, 6.407]","(2.465, 2.929]","(3.06, 4.09]","(1.077, 1.433]",Iris-versicolor,False
"(5.88, 6.407]","(2.465, 2.929]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(5.88, 6.407]","(2.465, 2.929]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.88, 6.407]","(2.465, 2.929]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(6.407, 6.933]","(2.929, 3.394]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(6.407, 6.933]","(2.465, 2.929]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(6.407, 6.933]","(2.929, 3.394]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(5.88, 6.407]","(2.465, 2.929]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(3.06, 4.09]","(0.721, 1.077]",Iris-versicolor,False
"(5.353, 5.88]","(1.997, 2.465]","(3.06, 4.09]","(1.077, 1.433]",Iris-versicolor,False
"(5.353, 5.88]","(1.997, 2.465]","(3.06, 4.09]","(0.721, 1.077]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(3.06, 4.09]","(1.077, 1.433]",Iris-versicolor,False
"(5.88, 6.407]","(2.465, 2.929]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(5.353, 5.88]","(2.929, 3.394]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(5.88, 6.407]","(3.394, 3.858]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(6.407, 6.933]","(2.929, 3.394]","(4.09, 5.12]","(1.433, 1.789]",Iris-versicolor,False
"(5.88, 6.407]","(1.997, 2.465]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.353, 5.88]","(2.929, 3.394]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(3.06, 4.09]","(1.077, 1.433]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.88, 6.407]","(2.929, 3.394]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(3.06, 4.09]","(1.077, 1.433]",Iris-versicolor,False
"(4.827, 5.353]","(1.997, 2.465]","(3.06, 4.09]","(0.721, 1.077]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.353, 5.88]","(2.929, 3.394]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.88, 6.407]","(2.465, 2.929]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(4.827, 5.353]","(2.465, 2.929]","(2.03, 3.06]","(1.077, 1.433]",Iris-versicolor,False
"(5.353, 5.88]","(2.465, 2.929]","(4.09, 5.12]","(1.077, 1.433]",Iris-versicolor,False
"(5.88, 6.407]","(2.929, 3.394]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(5.353, 5.88]","(2.465, 2.929]","(4.09, 5.12]","(1.789, 2.144]",Iris-virginica,False
"(6.933, 7.46]","(2.929, 3.394]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(5.88, 6.407]","(2.465, 2.929]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(7.46, 7.986]","(2.929, 3.394]","(6.15, 7.18]","(1.789, 2.144]",Iris-virginica,False
"(4.827, 5.353]","(2.465, 2.929]","(4.09, 5.12]","(1.433, 1.789]",Iris-virginica,False
"(6.933, 7.46]","(2.465, 2.929]","(6.15, 7.18]","(1.789, 2.144]",Iris-virginica,False
"(6.407, 6.933]","(2.465, 2.929]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(6.933, 7.46]","(3.394, 3.858]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(4.09, 5.12]","(1.789, 2.144]",Iris-virginica,False
"(5.88, 6.407]","(2.465, 2.929]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(5.353, 5.88]","(2.465, 2.929]","(4.09, 5.12]","(1.789, 2.144]",Iris-virginica,False
"(5.353, 5.88]","(2.465, 2.929]","(4.09, 5.12]","(2.144, 2.5]",Iris-virginica,False
"(5.88, 6.407]","(2.929, 3.394]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(7.46, 7.986]","(3.394, 3.858]","(6.15, 7.18]","(2.144, 2.5]",Iris-virginica,False
"(7.46, 7.986]","(2.465, 2.929]","(6.15, 7.18]","(2.144, 2.5]",Iris-virginica,False
"(5.88, 6.407]","(1.997, 2.465]","(4.09, 5.12]","(1.433, 1.789]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(5.353, 5.88]","(2.465, 2.929]","(4.09, 5.12]","(1.789, 2.144]",Iris-virginica,False
"(7.46, 7.986]","(2.465, 2.929]","(6.15, 7.18]","(1.789, 2.144]",Iris-virginica,False
"(5.88, 6.407]","(2.465, 2.929]","(4.09, 5.12]","(1.789, 2.144]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(6.933, 7.46]","(2.929, 3.394]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(5.88, 6.407]","(2.465, 2.929]","(4.09, 5.12]","(1.789, 2.144]",Iris-virginica,False
"(5.88, 6.407]","(2.929, 3.394]","(4.09, 5.12]","(1.789, 2.144]",Iris-virginica,False
"(5.88, 6.407]","(2.465, 2.929]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(6.933, 7.46]","(2.929, 3.394]","(5.12, 6.15]","(1.433, 1.789]",Iris-virginica,False
"(6.933, 7.46]","(2.465, 2.929]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(7.46, 7.986]","(3.394, 3.858]","(6.15, 7.18]","(1.789, 2.144]",Iris-virginica,False
"(5.88, 6.407]","(2.465, 2.929]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(5.88, 6.407]","(2.465, 2.929]","(4.09, 5.12]","(1.433, 1.789]",Iris-virginica,False
"(5.88, 6.407]","(2.465, 2.929]","(5.12, 6.15]","(1.077, 1.433]",Iris-virginica,False
"(7.46, 7.986]","(2.929, 3.394]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(5.88, 6.407]","(3.394, 3.858]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(5.88, 6.407]","(2.929, 3.394]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(5.88, 6.407]","(2.929, 3.394]","(4.09, 5.12]","(1.789, 2.144]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(4.09, 5.12]","(2.144, 2.5]",Iris-virginica,False
"(5.353, 5.88]","(2.465, 2.929]","(4.09, 5.12]","(1.789, 2.144]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(5.88, 6.407]","(2.465, 2.929]","(4.09, 5.12]","(1.789, 2.144]",Iris-virginica,False
"(6.407, 6.933]","(2.929, 3.394]","(5.12, 6.15]","(1.789, 2.144]",Iris-virginica,False
"(5.88, 6.407]","(3.394, 3.858]","(5.12, 6.15]","(2.144, 2.5]",Iris-virginica,False
"(5.88, 6.407]","(2.929, 3.394]","(4.09, 5.12]","(1.789, 2.144]",Iris-virginica,False
