SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.843, 6.357]","(2.955, 3.316]","(4.371, 5.214]","(1.596, 1.97]",Iris-versicolor,False
"(6.357, 6.871]","(2.593, 2.955]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(4.814, 5.329]","(2.593, 2.955]","(3.529, 4.371]","(1.222, 1.596]",Iris-versicolor,False
"(5.843, 6.357]","(2.955, 3.316]","(3.529, 4.371]","(1.222, 1.596]",Iris-versicolor,False
"(5.843, 6.357]","(1.868, 2.232]","(3.529, 4.371]","(0.848, 1.222]",Iris-versicolor,False
"(5.843, 6.357]","(2.593, 2.955]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.529, 4.371]","(1.222, 1.596]",Iris-versicolor,False
"(6.357, 6.871]","(2.955, 3.316]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(5.329, 5.843]","(2.955, 3.316]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.529, 4.371]","(0.848, 1.222]",Iris-versicolor,False
"(5.843, 6.357]","(1.868, 2.232]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(5.329, 5.843]","(2.232, 2.593]","(3.529, 4.371]","(0.848, 1.222]",Iris-versicolor,False
"(5.843, 6.357]","(2.955, 3.316]","(4.371, 5.214]","(1.596, 1.97]",Iris-versicolor,False
"(5.843, 6.357]","(2.593, 2.955]","(3.529, 4.371]","(1.222, 1.596]",Iris-versicolor,False
"(5.843, 6.357]","(2.232, 2.593]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(5.843, 6.357]","(2.593, 2.955]","(4.371, 5.214]","(0.848, 1.222]",Iris-versicolor,False
"(6.357, 6.871]","(2.593, 2.955]","(3.529, 4.371]","(1.222, 1.596]",Iris-versicolor,False
"(6.357, 6.871]","(2.955, 3.316]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(6.357, 6.871]","(2.593, 2.955]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(6.357, 6.871]","(2.955, 3.316]","(4.371, 5.214]","(1.596, 1.97]",Iris-versicolor,False
"(5.843, 6.357]","(2.593, 2.955]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(2.686, 3.529]","(0.848, 1.222]",Iris-versicolor,False
"(5.329, 5.843]","(2.232, 2.593]","(3.529, 4.371]","(0.848, 1.222]",Iris-versicolor,False
"(5.329, 5.843]","(2.232, 2.593]","(3.529, 4.371]","(0.848, 1.222]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.529, 4.371]","(0.848, 1.222]",Iris-versicolor,False
"(5.843, 6.357]","(2.593, 2.955]","(4.371, 5.214]","(1.596, 1.97]",Iris-versicolor,False
"(5.329, 5.843]","(2.955, 3.316]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(5.843, 6.357]","(3.316, 3.677]","(4.371, 5.214]","(1.596, 1.97]",Iris-versicolor,False
"(6.357, 6.871]","(2.955, 3.316]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(5.843, 6.357]","(2.232, 2.593]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(5.329, 5.843]","(2.955, 3.316]","(3.529, 4.371]","(1.222, 1.596]",Iris-versicolor,False
"(5.329, 5.843]","(2.232, 2.593]","(3.529, 4.371]","(1.222, 1.596]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(4.371, 5.214]","(0.848, 1.222]",Iris-versicolor,False
"(5.843, 6.357]","(2.955, 3.316]","(4.371, 5.214]","(1.222, 1.596]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.529, 4.371]","(0.848, 1.222]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.529, 4.371]","(1.222, 1.596]",Iris-versicolor,False
"(5.329, 5.843]","(2.955, 3.316]","(3.529, 4.371]","(0.848, 1.222]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.529, 4.371]","(1.222, 1.596]",Iris-versicolor,False
"(5.843, 6.357]","(2.593, 2.955]","(3.529, 4.371]","(1.222, 1.596]",Iris-versicolor,False
"(4.814, 5.329]","(2.232, 2.593]","(2.686, 3.529]","(0.848, 1.222]",Iris-versicolor,False
"(5.329, 5.843]","(2.593, 2.955]","(3.529, 4.371]","(1.222, 1.596]",Iris-versicolor,False
"(5.843, 6.357]","(2.955, 3.316]","(5.214, 6.057]","(2.344, 2.718]",Iris-virginica,False
"(5.329, 5.843]","(2.593, 2.955]","(4.371, 5.214]","(1.596, 1.97]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(5.214, 6.057]","(1.97, 2.344]",Iris-virginica,False
"(5.843, 6.357]","(2.593, 2.955]","(5.214, 6.057]","(1.596, 1.97]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.214, 6.057]","(1.97, 2.344]",Iris-virginica,False
"(7.386, 7.9]","(2.955, 3.316]","(6.057, 6.9]","(1.97, 2.344]",Iris-virginica,False
"(4.814, 5.329]","(2.232, 2.593]","(4.371, 5.214]","(1.596, 1.97]",Iris-virginica,False
"(6.871, 7.386]","(2.593, 2.955]","(6.057, 6.9]","(1.596, 1.97]",Iris-virginica,False
"(6.357, 6.871]","(2.232, 2.593]","(5.214, 6.057]","(1.596, 1.97]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(4.371, 5.214]","(1.97, 2.344]",Iris-virginica,False
"(6.357, 6.871]","(2.593, 2.955]","(5.214, 6.057]","(1.596, 1.97]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.214, 6.057]","(1.97, 2.344]",Iris-virginica,False
"(5.329, 5.843]","(2.232, 2.593]","(4.371, 5.214]","(1.97, 2.344]",Iris-virginica,False
"(5.329, 5.843]","(2.593, 2.955]","(4.371, 5.214]","(2.344, 2.718]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.214, 6.057]","(1.97, 2.344]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.214, 6.057]","(1.596, 1.97]",Iris-virginica,False
"(7.386, 7.9]","(2.593, 2.955]","(6.057, 6.9]","(1.97, 2.344]",Iris-virginica,False
"(5.843, 6.357]","(1.868, 2.232]","(4.371, 5.214]","(1.222, 1.596]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(5.214, 6.057]","(1.97, 2.344]",Iris-virginica,False
"(5.329, 5.843]","(2.593, 2.955]","(4.371, 5.214]","(1.97, 2.344]",Iris-virginica,False
"(7.386, 7.9]","(2.593, 2.955]","(6.057, 6.9]","(1.97, 2.344]",Iris-virginica,False
"(5.843, 6.357]","(2.593, 2.955]","(4.371, 5.214]","(1.596, 1.97]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.214, 6.057]","(1.97, 2.344]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(5.214, 6.057]","(1.596, 1.97]",Iris-virginica,False
"(5.843, 6.357]","(2.593, 2.955]","(4.371, 5.214]","(1.596, 1.97]",Iris-virginica,False
"(5.843, 6.357]","(2.955, 3.316]","(4.371, 5.214]","(1.596, 1.97]",Iris-virginica,False
"(6.357, 6.871]","(2.593, 2.955]","(5.214, 6.057]","(1.97, 2.344]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(5.214, 6.057]","(1.596, 1.97]",Iris-virginica,False
"(7.386, 7.9]","(2.593, 2.955]","(6.057, 6.9]","(1.596, 1.97]",Iris-virginica,False
"(6.357, 6.871]","(2.593, 2.955]","(5.214, 6.057]","(1.97, 2.344]",Iris-virginica,False
"(5.843, 6.357]","(2.593, 2.955]","(4.371, 5.214]","(1.222, 1.596]",Iris-virginica,False
"(5.843, 6.357]","(2.593, 2.955]","(5.214, 6.057]","(1.222, 1.596]",Iris-virginica,False
"(7.386, 7.9]","(2.955, 3.316]","(6.057, 6.9]","(1.97, 2.344]",Iris-virginica,False
"(5.843, 6.357]","(3.316, 3.677]","(5.214, 6.057]","(2.344, 2.718]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.214, 6.057]","(1.596, 1.97]",Iris-virginica,False
"(5.843, 6.357]","(2.955, 3.316]","(4.371, 5.214]","(1.596, 1.97]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(5.214, 6.057]","(1.97, 2.344]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.214, 6.057]","(2.344, 2.718]",Iris-virginica,False
"(6.871, 7.386]","(2.955, 3.316]","(4.371, 5.214]","(1.97, 2.344]",Iris-virginica,False
"(5.329, 5.843]","(2.593, 2.955]","(4.371, 5.214]","(1.596, 1.97]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.214, 6.057]","(1.97, 2.344]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(5.214, 6.057]","(2.344, 2.718]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(4.371, 5.214]","(1.97, 2.344]",Iris-virginica,False
"(5.843, 6.357]","(2.232, 2.593]","(4.371, 5.214]","(1.596, 1.97]",Iris-virginica,False
"(6.357, 6.871]","(2.955, 3.316]","(4.371, 5.214]","(1.97, 2.344]",Iris-virginica,False
"(5.843, 6.357]","(3.316, 3.677]","(5.214, 6.057]","(1.97, 2.344]",Iris-virginica,False
"(5.843, 6.357]","(2.955, 3.316]","(4.371, 5.214]","(1.596, 1.97]",Iris-virginica,False
"(4.296, 4.814]","(3.316, 3.677]","(0.994, 1.843]","(2.344, 2.718]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(1.868, 2.232]","(2.686, 3.529]","(0.0974, 0.474]",Iris-versicolor (Kontextuální Outlier),True
"(4.296, 4.814]","(2.593, 2.955]","(5.214, 6.057]","(0.474, 0.848]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(2.955, 3.316]","(0.994, 1.843]","(1.596, 1.97]",Iris-setosa (Kontextuální Outlier),True
"(6.871, 7.386]","(3.316, 3.677]","(0.994, 1.843]","(1.97, 2.344]",Iris-setosa (Kontextuální Outlier),True
"(6.357, 6.871]","(4.039, 4.4]","(1.843, 2.686]","(1.97, 2.344]",Iris-versicolor (Kontextuální Outlier),True
