SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.561, 6.363]","(2.45, 2.94]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(1.96, 2.45]","(4.235, 5.644]","(1.467, 1.953]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.94, 3.43]","(4.235, 5.644]","(1.467, 1.953]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(0.981, 1.467]",Iris-versicolor,False
"(6.363, 7.165]","(2.45, 2.94]","(4.235, 5.644]","(0.981, 1.467]",Iris-versicolor,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(0.981, 1.467]",Iris-versicolor,False
"(6.363, 7.165]","(2.45, 2.94]","(4.235, 5.644]","(0.981, 1.467]",Iris-versicolor,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.467, 1.953]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(4.759, 5.561]","(1.96, 2.45]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(4.759, 5.561]","(1.96, 2.45]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-versicolor,False
"(4.759, 5.561]","(2.94, 3.43]","(4.235, 5.644]","(1.467, 1.953]",Iris-versicolor,False
"(5.561, 6.363]","(2.94, 3.43]","(4.235, 5.644]","(1.467, 1.953]",Iris-versicolor,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.467, 1.953]",Iris-versicolor,False
"(5.561, 6.363]","(1.96, 2.45]","(4.235, 5.644]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.94, 3.43]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(4.759, 5.561]","(2.45, 2.94]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(4.759, 5.561]","(2.45, 2.94]","(4.235, 5.644]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.94, 3.43]","(4.235, 5.644]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(4.759, 5.561]","(1.96, 2.45]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.94, 3.43]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(0.981, 1.467]",Iris-versicolor,False
"(4.759, 5.561]","(2.45, 2.94]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.45, 2.94]","(2.827, 4.235]","(0.981, 1.467]",Iris-versicolor,False
"(5.561, 6.363]","(2.94, 3.43]","(5.644, 7.052]","(2.439, 2.924]",Iris-virginica,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(5.644, 7.052]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(5.644, 7.052]","(1.953, 2.439]",Iris-virginica,False
"(7.165, 7.967]","(2.94, 3.43]","(5.644, 7.052]","(1.953, 2.439]",Iris-virginica,False
"(4.759, 5.561]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(7.165, 7.967]","(2.45, 2.94]","(5.644, 7.052]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.45, 2.94]","(5.644, 7.052]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(6.363, 7.165]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(7.165, 7.967]","(2.45, 2.94]","(5.644, 7.052]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(1.96, 2.45]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(5.644, 7.052]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(7.165, 7.967]","(2.45, 2.94]","(5.644, 7.052]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(5.644, 7.052]","(1.953, 2.439]",Iris-virginica,False
"(7.165, 7.967]","(2.94, 3.43]","(5.644, 7.052]","(1.467, 1.953]",Iris-virginica,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(5.561, 6.363]","(2.94, 3.43]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.45, 2.94]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(7.165, 7.967]","(2.94, 3.43]","(5.644, 7.052]","(1.467, 1.953]",Iris-virginica,False
"(7.165, 7.967]","(2.45, 2.94]","(5.644, 7.052]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.45, 2.94]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(0.981, 1.467]",Iris-virginica,False
"(7.165, 7.967]","(2.94, 3.43]","(5.644, 7.052]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(2.94, 3.43]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(5.561, 6.363]","(2.94, 3.43]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(5.644, 7.052]","(1.953, 2.439]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(5.644, 7.052]","(2.439, 2.924]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(2.45, 2.94]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(6.363, 7.165]","(2.94, 3.43]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(2.94, 3.43]","(4.235, 5.644]","(1.953, 2.439]",Iris-virginica,False
"(5.561, 6.363]","(2.94, 3.43]","(4.235, 5.644]","(1.467, 1.953]",Iris-virginica,False
"(3.15, 3.957]","(2.45, 2.94]","(8.46, 9.869]","(0.0066, 0.496]",Globální Outlier,True
"(7.165, 7.967]","(2.45, 2.94]","(0.000141, 1.418]","(0.496, 0.981]",Globální Outlier,True
"(7.165, 7.967]","(4.41, 4.9]","(0.000141, 1.418]","(0.0066, 0.496]",Globální Outlier,True
