SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(5.781, 7.224]","(2.022, 2.693]",Iris-virginica,False
"(6.95, 7.915]","(2.525, 3.258]","(5.781, 7.224]","(2.022, 2.693]",Iris-virginica,False
"(4.057, 5.021]","(1.792, 2.525]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(6.95, 7.915]","(2.525, 3.258]","(5.781, 7.224]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(1.792, 2.525]","(5.781, 7.224]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.021, 5.986]","(1.792, 2.525]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.021, 5.986]","(2.525, 3.258]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(6.95, 7.915]","(2.525, 3.258]","(5.781, 7.224]","(2.022, 2.693]",Iris-virginica,False
"(5.986, 6.95]","(1.792, 2.525]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.021, 5.986]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(6.95, 7.915]","(2.525, 3.258]","(5.781, 7.224]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(3.258, 3.99]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(6.95, 7.915]","(2.525, 3.258]","(5.781, 7.224]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(6.95, 7.915]","(2.525, 3.258]","(5.781, 7.224]","(1.351, 2.022]",Iris-virginica,False
"(6.95, 7.915]","(2.525, 3.258]","(5.781, 7.224]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(6.95, 7.915]","(2.525, 3.258]","(5.781, 7.224]","(2.022, 2.693]",Iris-virginica,False
"(5.986, 6.95]","(3.258, 3.99]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.021, 5.986]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(5.781, 7.224]","(2.022, 2.693]",Iris-virginica,False
"(5.986, 6.95]","(3.258, 3.99]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.986, 6.95]","(1.792, 2.525]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(5.986, 6.95]","(3.258, 3.99]","(4.339, 5.781]","(2.022, 2.693]",Iris-virginica,False
"(5.021, 5.986]","(2.525, 3.258]","(4.339, 5.781]","(1.351, 2.022]",Iris-virginica,False
"(7.915, 8.879]","(4.723, 5.455]","(-9.99e-05, 1.453]","(0.00531, 0.681]",Globální Outlier,True
"(7.915, 8.879]","(0.322, 1.06]","(-9.99e-05, 1.453]","(0.00531, 0.681]",Globální Outlier,True
"(2.121, 3.092]","(4.723, 5.455]","(-9.99e-05, 1.453]","(0.00531, 0.681]",Globální Outlier,True
