SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.947, 7.692]","(2.906, 3.279]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(6.202, 6.947]","(2.906, 3.279]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(6.202, 6.947]","(2.906, 3.279]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(5.457, 6.202]","(2.159, 2.532]","(3.127, 4.07]","(1.077, 1.433]",Iris-versicolor,False
"(6.202, 6.947]","(2.532, 2.906]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(6.202, 6.947]","(3.279, 3.653]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(4.712, 5.457]","(2.159, 2.532]","(3.127, 4.07]","(0.721, 1.077]",Iris-versicolor,False
"(6.202, 6.947]","(2.532, 2.906]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(4.712, 5.457]","(2.532, 2.906]","(3.127, 4.07]","(1.077, 1.433]",Iris-versicolor,False
"(4.712, 5.457]","(1.782, 2.159]","(3.127, 4.07]","(0.721, 1.077]",Iris-versicolor,False
"(5.457, 6.202]","(2.906, 3.279]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(5.457, 6.202]","(2.159, 2.532]","(3.127, 4.07]","(0.721, 1.077]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(3.127, 4.07]","(1.077, 1.433]",Iris-versicolor,False
"(6.202, 6.947]","(2.906, 3.279]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.906, 3.279]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(0.721, 1.077]",Iris-versicolor,False
"(5.457, 6.202]","(2.159, 2.532]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(5.457, 6.202]","(2.159, 2.532]","(3.127, 4.07]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.906, 3.279]","(4.07, 5.014]","(1.789, 2.144]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(3.127, 4.07]","(1.077, 1.433]",Iris-versicolor,False
"(6.202, 6.947]","(2.159, 2.532]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(6.202, 6.947]","(2.532, 2.906]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(6.202, 6.947]","(2.906, 3.279]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(6.202, 6.947]","(2.532, 2.906]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(6.202, 6.947]","(2.906, 3.279]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(3.127, 4.07]","(0.721, 1.077]",Iris-versicolor,False
"(5.457, 6.202]","(2.159, 2.532]","(3.127, 4.07]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.159, 2.532]","(3.127, 4.07]","(0.721, 1.077]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(3.127, 4.07]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(5.014, 5.957]","(1.433, 1.789]",Iris-versicolor,False
"(4.712, 5.457]","(2.906, 3.279]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(5.457, 6.202]","(3.279, 3.653]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(6.202, 6.947]","(2.906, 3.279]","(4.07, 5.014]","(1.433, 1.789]",Iris-versicolor,False
"(6.202, 6.947]","(2.159, 2.532]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.906, 3.279]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.159, 2.532]","(3.127, 4.07]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.906, 3.279]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(3.127, 4.07]","(1.077, 1.433]",Iris-versicolor,False
"(4.712, 5.457]","(2.159, 2.532]","(3.127, 4.07]","(0.721, 1.077]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.906, 3.279]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(4.712, 5.457]","(2.159, 2.532]","(2.184, 3.127]","(1.077, 1.433]",Iris-versicolor,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(1.077, 1.433]",Iris-versicolor,False
"(6.202, 6.947]","(3.279, 3.653]","(5.957, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(5.457, 6.202]","(2.532, 2.906]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(6.947, 7.692]","(2.906, 3.279]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.532, 2.906]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(6.947, 7.692]","(2.906, 3.279]","(5.957, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(4.712, 5.457]","(2.159, 2.532]","(4.07, 5.014]","(1.433, 1.789]",Iris-virginica,False
"(6.947, 7.692]","(2.532, 2.906]","(5.957, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.159, 2.532]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(6.947, 7.692]","(3.279, 3.653]","(5.957, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.532, 2.906]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(5.457, 6.202]","(2.159, 2.532]","(4.07, 5.014]","(1.789, 2.144]",Iris-virginica,False
"(5.457, 6.202]","(2.532, 2.906]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(7.692, 8.437]","(3.653, 4.026]","(5.957, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(7.692, 8.437]","(2.532, 2.906]","(5.957, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(5.457, 6.202]","(2.159, 2.532]","(4.07, 5.014]","(1.433, 1.789]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(1.789, 2.144]",Iris-virginica,False
"(7.692, 8.437]","(2.532, 2.906]","(5.957, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.532, 2.906]","(4.07, 5.014]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(3.279, 3.653]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(6.947, 7.692]","(2.906, 3.279]","(5.957, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(5.457, 6.202]","(2.532, 2.906]","(4.07, 5.014]","(1.789, 2.144]",Iris-virginica,False
"(5.457, 6.202]","(2.906, 3.279]","(4.07, 5.014]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.532, 2.906]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(6.947, 7.692]","(2.906, 3.279]","(5.014, 5.957]","(1.433, 1.789]",Iris-virginica,False
"(6.947, 7.692]","(2.532, 2.906]","(5.957, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(7.692, 8.437]","(3.653, 4.026]","(5.957, 6.9]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.532, 2.906]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(6.202, 6.947]","(2.532, 2.906]","(5.014, 5.957]","(1.433, 1.789]",Iris-virginica,False
"(5.457, 6.202]","(2.532, 2.906]","(5.014, 5.957]","(1.077, 1.433]",Iris-virginica,False
"(7.692, 8.437]","(2.906, 3.279]","(5.957, 6.9]","(2.144, 2.5]",Iris-virginica,False
"(6.202, 6.947]","(3.279, 3.653]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(5.457, 6.202]","(2.906, 3.279]","(4.07, 5.014]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(5.457, 6.202]","(2.532, 2.906]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(6.202, 6.947]","(3.279, 3.653]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(6.202, 6.947]","(2.159, 2.532]","(4.07, 5.014]","(1.789, 2.144]",Iris-virginica,False
"(6.202, 6.947]","(2.906, 3.279]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(5.457, 6.202]","(3.279, 3.653]","(5.014, 5.957]","(2.144, 2.5]",Iris-virginica,False
"(5.457, 6.202]","(2.906, 3.279]","(5.014, 5.957]","(1.789, 2.144]",Iris-virginica,False
"(5.457, 6.202]","(3.653, 4.026]","(0.291, 1.241]","(0.366, 0.721]",Lokální Outlier,True
"(7.692, 8.437]","(3.653, 4.026]","(3.127, 4.07]","(0.366, 0.721]",Lokální Outlier,True
"(5.457, 6.202]","(3.279, 3.653]","(4.07, 5.014]","(0.00751, 0.366]",Lokální Outlier,True
"(3.961, 4.712]","(3.653, 4.026]","(3.127, 4.07]","(0.366, 0.721]",Lokální Outlier,True
"(8.437, 9.182]","(2.532, 2.906]","(3.127, 4.07]","(1.077, 1.433]",Lokální Outlier,True
"(8.437, 9.182]","(2.906, 3.279]","(2.184, 3.127]","(0.721, 1.077]",Lokální Outlier,True
"(6.202, 6.947]","(1.782, 2.159]","(2.184, 3.127]","(1.077, 1.433]",Lokální Outlier,True
