SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.069, 5.635]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.635, 6.201]","(3.714, 4.057]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(3.714, 4.057]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(3.029, 3.371]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(2.686, 3.029]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.029, 3.371]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.029, 3.371]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(4.057, 4.4]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(4.057, 4.4]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.029, 3.371]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.029, 3.371]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.029, 3.371]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(3.933, 4.503]","(2.686, 3.029]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(3.933, 4.503]","(1.998, 2.343]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(3.933, 4.503]","(3.029, 3.371]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.371, 3.714]","(0.993, 2.03]","(0.513, 0.926]",Iris-setosa,False
"(5.069, 5.635]","(3.714, 4.057]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(2.686, 3.029]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(3.714, 4.057]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.029, 3.371]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(5.069, 5.635]","(3.371, 3.714]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(4.503, 5.069]","(3.029, 3.371]","(0.993, 2.03]","(0.0971, 0.513]",Iris-setosa,False
"(6.768, 7.334]","(3.029, 3.371]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(6.201, 6.768]","(3.029, 3.371]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(6.768, 7.334]","(3.029, 3.371]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.069, 5.635]","(1.998, 2.343]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(6.201, 6.768]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(6.201, 6.768]","(3.029, 3.371]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(4.503, 5.069]","(2.343, 2.686]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(6.201, 6.768]","(2.686, 3.029]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(5.069, 5.635]","(2.686, 3.029]","(3.06, 4.089]","(1.339, 1.752]",Iris-versicolor,False
"(4.503, 5.069]","(1.998, 2.343]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.635, 6.201]","(1.998, 2.343]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.069, 5.635]","(2.686, 3.029]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(6.201, 6.768]","(3.029, 3.371]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.069, 5.635]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(5.635, 6.201]","(1.998, 2.343]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.069, 5.635]","(2.343, 2.686]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(5.635, 6.201]","(3.029, 3.371]","(4.089, 5.119]","(1.752, 2.165]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(6.201, 6.768]","(2.343, 2.686]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(6.201, 6.768]","(2.686, 3.029]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(6.201, 6.768]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(6.768, 7.334]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(6.201, 6.768]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.635, 6.201]","(2.343, 2.686]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(5.069, 5.635]","(2.343, 2.686]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(5.069, 5.635]","(2.343, 2.686]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.069, 5.635]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.635, 6.201]","(3.371, 3.714]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(6.201, 6.768]","(3.029, 3.371]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(6.201, 6.768]","(1.998, 2.343]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(5.069, 5.635]","(2.686, 3.029]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(5.069, 5.635]","(2.343, 2.686]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(5.069, 5.635]","(2.343, 2.686]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-versicolor,False
"(5.635, 6.201]","(2.343, 2.686]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(4.503, 5.069]","(1.998, 2.343]","(3.06, 4.089]","(0.926, 1.339]",Iris-versicolor,False
"(5.069, 5.635]","(2.686, 3.029]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(5.069, 5.635]","(2.343, 2.686]","(2.03, 3.06]","(0.926, 1.339]",Iris-versicolor,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(0.926, 1.339]",Iris-versicolor,False
"(6.201, 6.768]","(3.029, 3.371]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(1.752, 2.165]",Iris-virginica,False
"(6.768, 7.334]","(2.686, 3.029]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(6.201, 6.768]","(2.686, 3.029]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(6.201, 6.768]","(2.686, 3.029]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(7.334, 7.9]","(2.686, 3.029]","(6.149, 7.179]","(1.752, 2.165]",Iris-virginica,False
"(4.503, 5.069]","(2.343, 2.686]","(4.089, 5.119]","(1.339, 1.752]",Iris-virginica,False
"(6.768, 7.334]","(2.686, 3.029]","(6.149, 7.179]","(1.752, 2.165]",Iris-virginica,False
"(6.201, 6.768]","(2.343, 2.686]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(6.768, 7.334]","(3.371, 3.714]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(6.201, 6.768]","(3.029, 3.371]","(4.089, 5.119]","(1.752, 2.165]",Iris-virginica,False
"(6.201, 6.768]","(2.686, 3.029]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(6.768, 7.334]","(2.686, 3.029]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(5.635, 6.201]","(2.343, 2.686]","(4.089, 5.119]","(1.752, 2.165]",Iris-virginica,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(2.165, 2.578]",Iris-virginica,False
"(6.201, 6.768]","(3.029, 3.371]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(6.201, 6.768]","(2.686, 3.029]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(7.334, 7.9]","(3.714, 4.057]","(6.149, 7.179]","(2.165, 2.578]",Iris-virginica,False
"(7.334, 7.9]","(2.343, 2.686]","(6.149, 7.179]","(2.165, 2.578]",Iris-virginica,False
"(5.635, 6.201]","(1.998, 2.343]","(4.089, 5.119]","(1.339, 1.752]",Iris-virginica,False
"(6.768, 7.334]","(3.029, 3.371]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(5.069, 5.635]","(2.686, 3.029]","(4.089, 5.119]","(1.752, 2.165]",Iris-virginica,False
"(7.334, 7.9]","(2.686, 3.029]","(6.149, 7.179]","(1.752, 2.165]",Iris-virginica,False
"(6.201, 6.768]","(2.686, 3.029]","(4.089, 5.119]","(1.752, 2.165]",Iris-virginica,False
"(6.201, 6.768]","(3.029, 3.371]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(6.768, 7.334]","(3.029, 3.371]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(1.752, 2.165]",Iris-virginica,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(1.752, 2.165]",Iris-virginica,False
"(6.201, 6.768]","(2.686, 3.029]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(6.768, 7.334]","(2.686, 3.029]","(5.119, 6.149]","(1.339, 1.752]",Iris-virginica,False
"(7.334, 7.9]","(2.686, 3.029]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(7.334, 7.9]","(3.714, 4.057]","(6.149, 7.179]","(1.752, 2.165]",Iris-virginica,False
"(6.201, 6.768]","(2.686, 3.029]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(6.201, 6.768]","(2.686, 3.029]","(4.089, 5.119]","(1.339, 1.752]",Iris-virginica,False
"(5.635, 6.201]","(2.343, 2.686]","(5.119, 6.149]","(1.339, 1.752]",Iris-virginica,False
"(7.334, 7.9]","(2.686, 3.029]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(6.201, 6.768]","(3.371, 3.714]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(6.201, 6.768]","(3.029, 3.371]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(1.752, 2.165]",Iris-virginica,False
"(6.768, 7.334]","(3.029, 3.371]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(6.201, 6.768]","(3.029, 3.371]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(6.768, 7.334]","(3.029, 3.371]","(4.089, 5.119]","(2.165, 2.578]",Iris-virginica,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(1.752, 2.165]",Iris-virginica,False
"(6.768, 7.334]","(3.029, 3.371]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(6.201, 6.768]","(3.029, 3.371]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(6.201, 6.768]","(2.686, 3.029]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(6.201, 6.768]","(2.343, 2.686]","(4.089, 5.119]","(1.752, 2.165]",Iris-virginica,False
"(6.201, 6.768]","(2.686, 3.029]","(5.119, 6.149]","(1.752, 2.165]",Iris-virginica,False
"(5.635, 6.201]","(3.371, 3.714]","(5.119, 6.149]","(2.165, 2.578]",Iris-virginica,False
"(5.635, 6.201]","(2.686, 3.029]","(4.089, 5.119]","(1.752, 2.165]",Iris-virginica,False
"(3.933, 4.503]","(4.057, 4.4]","(7.179, 8.208]","(2.578, 2.991]",Globální Outlier,True
