SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.075, 4.84]","(3.138, 3.668]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.075, 4.84]","(2.608, 3.138]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(3.138, 3.668]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(3.668, 4.198]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(4.198, 4.728]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(2.608, 3.138]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(3.138, 3.668]","(0.032, 1.372]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(3.138, 3.668]","(0.032, 1.372]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(2.608, 3.138]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(3.138, 3.668]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(3.138, 3.668]","(0.032, 1.372]","(0.00705, 0.432]",Iris-setosa,False
"(4.075, 4.84]","(3.138, 3.668]","(0.032, 1.372]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(3.138, 3.668]","(1.372, 2.703]","(0.432, 0.854]",Iris-setosa,False
"(4.84, 5.605]","(3.668, 4.198]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.075, 4.84]","(2.608, 3.138]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(3.668, 4.198]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.075, 4.84]","(3.138, 3.668]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(3.668, 4.198]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(4.84, 5.605]","(3.138, 3.668]","(1.372, 2.703]","(0.00705, 0.432]",Iris-setosa,False
"(6.37, 7.135]","(3.138, 3.668]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(6.37, 7.135]","(3.138, 3.668]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(3.138, 3.668]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(4.84, 5.605]","(2.608, 3.138]","(2.703, 4.034]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(4.84, 5.605]","(2.608, 3.138]","(2.703, 4.034]","(1.276, 1.698]",Iris-versicolor,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(4.84, 5.605]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(0.854, 1.276]",Iris-versicolor,False
"(5.605, 6.37]","(2.078, 2.608]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(3.138, 3.668]","(4.034, 5.364]","(1.698, 2.12]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(2.703, 4.034]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(2.078, 2.608]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(0.854, 1.276]",Iris-versicolor,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(1.698, 2.12]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(2.703, 4.034]","(0.854, 1.276]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(4.84, 5.605]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(3.138, 3.668]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(2.078, 2.608]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(4.84, 5.605]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(4.84, 5.605]","(2.078, 2.608]","(2.703, 4.034]","(1.276, 1.698]",Iris-versicolor,False
"(4.84, 5.605]","(2.078, 2.608]","(4.034, 5.364]","(0.854, 1.276]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(2.078, 2.608]","(2.703, 4.034]","(0.854, 1.276]",Iris-versicolor,False
"(4.84, 5.605]","(2.078, 2.608]","(2.703, 4.034]","(0.854, 1.276]",Iris-versicolor,False
"(4.84, 5.605]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(0.854, 1.276]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(4.84, 5.605]","(2.078, 2.608]","(2.703, 4.034]","(0.854, 1.276]",Iris-versicolor,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-versicolor,False
"(5.605, 6.37]","(3.138, 3.668]","(5.364, 6.695]","(2.12, 2.542]",Iris-virginica,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(5.605, 6.37]","(2.608, 3.138]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(5.364, 6.695]","(2.12, 2.542]",Iris-virginica,False
"(7.135, 7.9]","(2.608, 3.138]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(4.84, 5.605]","(2.078, 2.608]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(7.135, 7.9]","(2.608, 3.138]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(2.078, 2.608]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(7.135, 7.9]","(3.138, 3.668]","(5.364, 6.695]","(2.12, 2.542]",Iris-virginica,False
"(6.37, 7.135]","(3.138, 3.668]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(5.605, 6.37]","(2.078, 2.608]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(2.12, 2.542]",Iris-virginica,False
"(6.37, 7.135]","(3.138, 3.668]","(4.034, 5.364]","(2.12, 2.542]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(5.605, 6.37]","(2.078, 2.608]","(4.034, 5.364]","(1.276, 1.698]",Iris-virginica,False
"(6.37, 7.135]","(3.138, 3.668]","(5.364, 6.695]","(2.12, 2.542]",Iris-virginica,False
"(4.84, 5.605]","(2.608, 3.138]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(7.135, 7.9]","(2.608, 3.138]","(6.695, 8.026]","(1.698, 2.12]",Iris-virginica,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(3.138, 3.668]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(7.135, 7.9]","(3.138, 3.668]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(7.135, 7.9]","(2.608, 3.138]","(5.364, 6.695]","(1.276, 1.698]",Iris-virginica,False
"(7.135, 7.9]","(2.608, 3.138]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(7.135, 7.9]","(3.668, 4.198]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(5.364, 6.695]","(2.12, 2.542]",Iris-virginica,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.276, 1.698]",Iris-virginica,False
"(5.605, 6.37]","(2.078, 2.608]","(5.364, 6.695]","(1.276, 1.698]",Iris-virginica,False
"(7.135, 7.9]","(2.608, 3.138]","(5.364, 6.695]","(2.12, 2.542]",Iris-virginica,False
"(5.605, 6.37]","(3.138, 3.668]","(5.364, 6.695]","(2.12, 2.542]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(5.364, 6.695]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(5.364, 6.695]","(2.12, 2.542]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(2.12, 2.542]",Iris-virginica,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(3.138, 3.668]","(5.364, 6.695]","(2.12, 2.542]",Iris-virginica,False
"(6.37, 7.135]","(3.138, 3.668]","(5.364, 6.695]","(2.12, 2.542]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(2.12, 2.542]",Iris-virginica,False
"(5.605, 6.37]","(2.078, 2.608]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(5.605, 6.37]","(3.138, 3.668]","(5.364, 6.695]","(2.12, 2.542]",Iris-virginica,False
"(5.605, 6.37]","(2.608, 3.138]","(4.034, 5.364]","(1.698, 2.12]",Iris-virginica,False
"(6.37, 7.135]","(2.608, 3.138]","(4.034, 5.364]","(2.542, 2.964]",Lokální Outlier,True
"(4.84, 5.605]","(2.078, 2.608]","(0.032, 1.372]","(1.698, 2.12]",Lokální Outlier,True
"(2.54, 3.31]","(2.608, 3.138]","(2.703, 4.034]","(0.432, 0.854]",Lokální Outlier,True
"(4.84, 5.605]","(3.138, 3.668]","(4.034, 5.364]","(2.542, 2.964]",Lokální Outlier,True
"(4.84, 5.605]","(3.138, 3.668]","(8.026, 9.357]","(1.698, 2.12]",Lokální Outlier,True
"(4.84, 5.605]","(2.608, 3.138]","(2.703, 4.034]","(0.00705, 0.432]",Lokální Outlier,True
"(6.37, 7.135]","(3.668, 4.198]","(0.032, 1.372]","(0.854, 1.276]",Lokální Outlier,True
"(6.37, 7.135]","(3.668, 4.198]","(4.034, 5.364]","(0.432, 0.854]",Lokální Outlier,True
"(2.54, 3.31]","(2.078, 2.608]","(2.703, 4.034]","(1.276, 1.698]",Lokální Outlier,True
"(7.135, 7.9]","(3.138, 3.668]","(2.703, 4.034]","(0.432, 0.854]",Lokální Outlier,True
"(6.37, 7.135]","(3.668, 4.198]","(2.703, 4.034]","(0.854, 1.276]",Lokální Outlier,True
"(6.37, 7.135]","(1.014, 1.547]","(4.034, 5.364]","(1.698, 2.12]",Lokální Outlier,True
"(5.605, 6.37]","(2.078, 2.608]","(2.703, 4.034]","(0.432, 0.854]",Lokální Outlier,True
"(6.37, 7.135]","(4.198, 4.728]","(2.703, 4.034]","(1.276, 1.698]",Lokální Outlier,True
