SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.357, 6.871]","(2.57, 2.936]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.57, 2.936]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.843, 6.357]","(2.936, 3.302]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(6.357, 6.871]","(2.57, 2.936]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(4.814, 5.329]","(2.57, 2.936]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.843, 6.357]","(2.936, 3.302]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.843, 6.357]","(1.836, 2.204]","(3.529, 4.371]","(0.734, 1.176]",Iris-versicolor,False
"(5.843, 6.357]","(2.57, 2.936]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.57, 2.936]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(6.357, 6.871]","(2.936, 3.302]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.936, 3.302]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.57, 2.936]","(3.529, 4.371]","(0.734, 1.176]",Iris-versicolor,False
"(5.843, 6.357]","(1.836, 2.204]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.204, 2.57]","(3.529, 4.371]","(0.734, 1.176]",Iris-versicolor,False
"(5.843, 6.357]","(2.936, 3.302]","(4.371, 5.214]","(1.617, 2.059]",Iris-versicolor,False
"(5.843, 6.357]","(2.57, 2.936]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.843, 6.357]","(2.204, 2.57]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.843, 6.357]","(2.57, 2.936]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(6.357, 6.871]","(2.57, 2.936]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(6.357, 6.871]","(2.936, 3.302]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(6.357, 6.871]","(2.57, 2.936]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(6.357, 6.871]","(2.936, 3.302]","(4.371, 5.214]","(1.617, 2.059]",Iris-versicolor,False
"(5.843, 6.357]","(2.57, 2.936]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.57, 2.936]","(2.686, 3.529]","(0.734, 1.176]",Iris-versicolor,False
"(5.329, 5.843]","(2.204, 2.57]","(3.529, 4.371]","(0.734, 1.176]",Iris-versicolor,False
"(5.329, 5.843]","(2.204, 2.57]","(3.529, 4.371]","(0.734, 1.176]",Iris-versicolor,False
"(5.329, 5.843]","(2.57, 2.936]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.843, 6.357]","(2.57, 2.936]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.936, 3.302]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.843, 6.357]","(3.302, 3.668]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(6.357, 6.871]","(2.936, 3.302]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.843, 6.357]","(2.204, 2.57]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.936, 3.302]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.204, 2.57]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.57, 2.936]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.843, 6.357]","(2.936, 3.302]","(4.371, 5.214]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.57, 2.936]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.57, 2.936]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.936, 3.302]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.57, 2.936]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.843, 6.357]","(2.57, 2.936]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.329, 5.843]","(2.57, 2.936]","(3.529, 4.371]","(1.176, 1.617]",Iris-versicolor,False
"(5.843, 6.357]","(2.936, 3.302]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.57, 2.936]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(6.871, 7.386]","(2.936, 3.302]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.57, 2.936]","(5.214, 6.057]","(1.617, 2.059]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.936, 3.302]","(6.057, 6.9]","(2.059, 2.5]",Iris-virginica,False
"(4.814, 5.329]","(2.204, 2.57]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(6.871, 7.386]","(2.57, 2.936]","(6.057, 6.9]","(1.617, 2.059]",Iris-virginica,False
"(6.357, 6.871]","(2.204, 2.57]","(5.214, 6.057]","(1.617, 2.059]",Iris-virginica,False
"(6.871, 7.386]","(3.302, 3.668]","(6.057, 6.9]","(2.059, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(6.357, 6.871]","(2.57, 2.936]","(5.214, 6.057]","(1.617, 2.059]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.204, 2.57]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(5.329, 5.843]","(2.57, 2.936]","(4.371, 5.214]","(2.059, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(5.214, 6.057]","(1.617, 2.059]",Iris-virginica,False
"(7.386, 7.9]","(2.57, 2.936]","(6.057, 6.9]","(2.059, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(1.836, 2.204]","(4.371, 5.214]","(1.176, 1.617]",Iris-virginica,False
"(6.871, 7.386]","(2.936, 3.302]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.57, 2.936]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(7.386, 7.9]","(2.57, 2.936]","(6.057, 6.9]","(1.617, 2.059]",Iris-virginica,False
"(5.843, 6.357]","(2.57, 2.936]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(2.936, 3.302]","(5.214, 6.057]","(1.617, 2.059]",Iris-virginica,False
"(5.843, 6.357]","(2.57, 2.936]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(5.843, 6.357]","(2.936, 3.302]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(6.357, 6.871]","(2.57, 2.936]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(2.936, 3.302]","(5.214, 6.057]","(1.176, 1.617]",Iris-virginica,False
"(7.386, 7.9]","(2.57, 2.936]","(6.057, 6.9]","(1.617, 2.059]",Iris-virginica,False
"(6.357, 6.871]","(2.57, 2.936]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.57, 2.936]","(4.371, 5.214]","(1.176, 1.617]",Iris-virginica,False
"(5.843, 6.357]","(2.57, 2.936]","(5.214, 6.057]","(1.176, 1.617]",Iris-virginica,False
"(7.386, 7.9]","(2.936, 3.302]","(6.057, 6.9]","(2.059, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(3.302, 3.668]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(5.214, 6.057]","(1.617, 2.059]",Iris-virginica,False
"(5.843, 6.357]","(2.936, 3.302]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(6.871, 7.386]","(2.936, 3.302]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(2.936, 3.302]","(4.371, 5.214]","(2.059, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.57, 2.936]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(4.371, 5.214]","(2.059, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.204, 2.57]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(6.357, 6.871]","(2.936, 3.302]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(5.843, 6.357]","(3.302, 3.668]","(5.214, 6.057]","(2.059, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.936, 3.302]","(4.371, 5.214]","(1.617, 2.059]",Iris-virginica,False
"(6.871, 7.386]","(3.668, 4.034]","(2.686, 3.529]","(0.293, 0.734]",Iris-versicolor (Kontextuální Outlier),True
"(4.814, 5.329]","(3.302, 3.668]","(5.214, 6.057]","(2.059, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(4.814, 5.329]","(1.836, 2.204]","(0.994, 1.843]","(0.293, 0.734]",Iris-versicolor (Kontextuální Outlier),True
"(6.871, 7.386]","(2.936, 3.302]","(1.843, 2.686]","(1.617, 2.059]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(3.302, 3.668]","(0.994, 1.843]","(2.059, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(5.843, 6.357]","(2.57, 2.936]","(0.994, 1.843]","(-0.149, 0.293]",Iris-versicolor (Kontextuální Outlier),True
