SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.581, 5.134]","(3.371, 3.714]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(2.686, 3.029]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.371, 3.714]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(5.134, 5.687]","(3.371, 3.714]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(5.134, 5.687]","(3.371, 3.714]","(0.479, 1.402]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.029, 3.371]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.029, 3.371]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(5.134, 5.687]","(3.371, 3.714]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(5.134, 5.687]","(4.057, 4.4]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.029, 3.371]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.029, 3.371]","(0.479, 1.402]","(0.0976, 0.443]",Iris-setosa,False
"(5.134, 5.687]","(3.371, 3.714]","(0.479, 1.402]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.029, 3.371]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.371, 3.714]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.371, 3.714]","(0.479, 1.402]","(0.0976, 0.443]",Iris-setosa,False
"(4.024, 4.581]","(1.998, 2.343]","(0.479, 1.402]","(0.0976, 0.443]",Iris-setosa,False
"(4.024, 4.581]","(3.029, 3.371]","(0.479, 1.402]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.371, 3.714]","(1.402, 2.318]","(0.443, 0.786]",Iris-setosa,False
"(4.581, 5.134]","(3.714, 4.057]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(2.686, 3.029]","(0.479, 1.402]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.714, 4.057]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.029, 3.371]","(0.479, 1.402]","(0.0976, 0.443]",Iris-setosa,False
"(5.134, 5.687]","(3.371, 3.714]","(1.402, 2.318]","(0.0976, 0.443]",Iris-setosa,False
"(4.581, 5.134]","(3.029, 3.371]","(0.479, 1.402]","(0.0976, 0.443]",Iris-setosa,False
"(6.794, 7.347]","(3.029, 3.371]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(6.24, 6.794]","(3.029, 3.371]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(6.794, 7.347]","(3.029, 3.371]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(6.24, 6.794]","(2.686, 3.029]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(6.24, 6.794]","(3.029, 3.371]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(4.581, 5.134]","(2.343, 2.686]","(3.235, 4.151]","(0.786, 1.129]",Iris-versicolor,False
"(6.24, 6.794]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(5.134, 5.687]","(2.686, 3.029]","(3.235, 4.151]","(1.129, 1.471]",Iris-versicolor,False
"(4.581, 5.134]","(1.998, 2.343]","(3.235, 4.151]","(0.786, 1.129]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(5.687, 6.24]","(1.998, 2.343]","(3.235, 4.151]","(0.786, 1.129]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(5.134, 5.687]","(2.686, 3.029]","(3.235, 4.151]","(1.129, 1.471]",Iris-versicolor,False
"(6.24, 6.794]","(3.029, 3.371]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(5.134, 5.687]","(2.686, 3.029]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(3.235, 4.151]","(0.786, 1.129]",Iris-versicolor,False
"(5.687, 6.24]","(1.998, 2.343]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(5.687, 6.24]","(3.029, 3.371]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(3.235, 4.151]","(1.129, 1.471]",Iris-versicolor,False
"(6.24, 6.794]","(2.343, 2.686]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(6.24, 6.794]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(6.24, 6.794]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(6.794, 7.347]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(6.24, 6.794]","(2.686, 3.029]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(5.687, 6.24]","(2.343, 2.686]","(3.235, 4.151]","(0.786, 1.129]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(3.235, 4.151]","(1.129, 1.471]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(5.067, 5.984]","(1.471, 1.814]",Iris-versicolor,False
"(5.134, 5.687]","(2.686, 3.029]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(5.687, 6.24]","(3.371, 3.714]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(6.24, 6.794]","(3.029, 3.371]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor,False
"(6.24, 6.794]","(1.998, 2.343]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(5.134, 5.687]","(2.686, 3.029]","(3.235, 4.151]","(1.129, 1.471]",Iris-versicolor,False
"(5.134, 5.687]","(2.343, 2.686]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(5.687, 6.24]","(2.343, 2.686]","(3.235, 4.151]","(1.129, 1.471]",Iris-versicolor,False
"(4.581, 5.134]","(1.998, 2.343]","(3.235, 4.151]","(0.786, 1.129]",Iris-versicolor,False
"(5.134, 5.687]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.129, 1.471]",Iris-versicolor,False
"(4.581, 5.134]","(2.343, 2.686]","(2.318, 3.235]","(0.786, 1.129]",Iris-versicolor,False
"(5.687, 6.24]","(2.686, 3.029]","(3.235, 4.151]","(1.129, 1.471]",Iris-versicolor,False
"(6.24, 6.794]","(3.029, 3.371]","(5.984, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(5.687, 6.24]","(2.686, 3.029]","(5.067, 5.984]","(1.814, 2.157]",Iris-virginica,False
"(6.794, 7.347]","(2.686, 3.029]","(5.067, 5.984]","(1.814, 2.157]",Iris-virginica,False
"(6.24, 6.794]","(2.686, 3.029]","(5.067, 5.984]","(1.471, 1.814]",Iris-virginica,False
"(6.24, 6.794]","(2.686, 3.029]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(7.347, 7.9]","(2.686, 3.029]","(5.984, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(4.581, 5.134]","(2.343, 2.686]","(4.151, 5.067]","(1.471, 1.814]",Iris-virginica,False
"(6.794, 7.347]","(2.686, 3.029]","(5.984, 6.9]","(1.471, 1.814]",Iris-virginica,False
"(6.24, 6.794]","(2.343, 2.686]","(5.067, 5.984]","(1.471, 1.814]",Iris-virginica,False
"(6.794, 7.347]","(3.371, 3.714]","(5.984, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(6.24, 6.794]","(3.029, 3.371]","(5.067, 5.984]","(1.814, 2.157]",Iris-virginica,False
"(6.24, 6.794]","(2.686, 3.029]","(5.067, 5.984]","(1.814, 2.157]",Iris-virginica,False
"(6.794, 7.347]","(2.686, 3.029]","(5.067, 5.984]","(1.814, 2.157]",Iris-virginica,False
"(5.687, 6.24]","(2.343, 2.686]","(4.151, 5.067]","(1.814, 2.157]",Iris-virginica,False
"(5.687, 6.24]","(2.686, 3.029]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(6.24, 6.794]","(3.029, 3.371]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(6.24, 6.794]","(2.686, 3.029]","(5.067, 5.984]","(1.471, 1.814]",Iris-virginica,False
"(5.687, 6.24]","(1.998, 2.343]","(4.151, 5.067]","(1.471, 1.814]",Iris-virginica,False
"(6.794, 7.347]","(3.029, 3.371]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(5.134, 5.687]","(2.686, 3.029]","(4.151, 5.067]","(1.814, 2.157]",Iris-virginica,False
"(7.347, 7.9]","(2.686, 3.029]","(5.984, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(6.24, 6.794]","(2.686, 3.029]","(4.151, 5.067]","(1.471, 1.814]",Iris-virginica,False
"(6.24, 6.794]","(3.029, 3.371]","(5.067, 5.984]","(1.814, 2.157]",Iris-virginica,False
"(6.794, 7.347]","(3.029, 3.371]","(5.984, 6.9]","(1.471, 1.814]",Iris-virginica,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.471, 1.814]",Iris-virginica,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.471, 1.814]",Iris-virginica,False
"(6.24, 6.794]","(2.686, 3.029]","(5.067, 5.984]","(1.814, 2.157]",Iris-virginica,False
"(6.794, 7.347]","(2.686, 3.029]","(5.067, 5.984]","(1.471, 1.814]",Iris-virginica,False
"(7.347, 7.9]","(2.686, 3.029]","(5.984, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(7.347, 7.9]","(3.714, 4.057]","(5.984, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(6.24, 6.794]","(2.686, 3.029]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(6.24, 6.794]","(2.686, 3.029]","(5.067, 5.984]","(1.471, 1.814]",Iris-virginica,False
"(5.687, 6.24]","(2.343, 2.686]","(5.067, 5.984]","(1.129, 1.471]",Iris-virginica,False
"(7.347, 7.9]","(2.686, 3.029]","(5.984, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(6.24, 6.794]","(3.371, 3.714]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(6.24, 6.794]","(3.029, 3.371]","(5.067, 5.984]","(1.471, 1.814]",Iris-virginica,False
"(5.687, 6.24]","(2.686, 3.029]","(4.151, 5.067]","(1.471, 1.814]",Iris-virginica,False
"(6.794, 7.347]","(3.029, 3.371]","(5.067, 5.984]","(1.814, 2.157]",Iris-virginica,False
"(6.24, 6.794]","(3.029, 3.371]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(6.794, 7.347]","(3.029, 3.371]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(5.687, 6.24]","(2.686, 3.029]","(5.067, 5.984]","(1.814, 2.157]",Iris-virginica,False
"(6.794, 7.347]","(3.029, 3.371]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(6.24, 6.794]","(3.029, 3.371]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(6.24, 6.794]","(2.686, 3.029]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(6.24, 6.794]","(2.343, 2.686]","(4.151, 5.067]","(1.814, 2.157]",Iris-virginica,False
"(6.24, 6.794]","(2.686, 3.029]","(5.067, 5.984]","(1.814, 2.157]",Iris-virginica,False
"(5.687, 6.24]","(3.371, 3.714]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica,False
"(5.687, 6.24]","(2.686, 3.029]","(5.067, 5.984]","(1.471, 1.814]",Iris-virginica,False
"(4.581, 5.134]","(2.343, 2.686]","(4.151, 5.067]","(0.0976, 0.443]",Iris-virginica (Kontextuální Outlier),True
"(7.347, 7.9]","(3.714, 4.057]","(4.151, 5.067]","(1.471, 1.814]",Iris-versicolor (Kontextuální Outlier),True
"(4.581, 5.134]","(4.057, 4.4]","(5.067, 5.984]","(1.814, 2.157]",Iris-virginica (Kontextuální Outlier),True
"(5.134, 5.687]","(1.998, 2.343]","(1.402, 2.318]","(1.814, 2.157]",Iris-setosa (Kontextuální Outlier),True
"(4.024, 4.581]","(2.343, 2.686]","(0.479, 1.402]","(1.471, 1.814]",Iris-virginica (Kontextuální Outlier),True
"(6.24, 6.794]","(3.029, 3.371]","(1.402, 2.318]","(0.0976, 0.443]",Iris-versicolor (Kontextuální Outlier),True
"(6.794, 7.347]","(3.371, 3.714]","(1.402, 2.318]","(1.814, 2.157]",Iris-setosa (Kontextuální Outlier),True
"(4.024, 4.581]","(2.343, 2.686]","(5.067, 5.984]","(1.814, 2.157]",Iris-setosa (Kontextuální Outlier),True
"(5.687, 6.24]","(2.343, 2.686]","(1.402, 2.318]","(0.443, 0.786]",Iris-versicolor (Kontextuální Outlier),True
"(4.581, 5.134]","(4.057, 4.4]","(5.067, 5.984]","(2.157, 2.5]",Iris-virginica (Kontextuální Outlier),True
"(4.581, 5.134]","(2.343, 2.686]","(0.479, 1.402]","(1.471, 1.814]",Iris-virginica (Kontextuální Outlier),True
"(6.794, 7.347]","(4.057, 4.4]","(5.067, 5.984]","(0.0976, 0.443]",Iris-virginica (Kontextuální Outlier),True
"(5.134, 5.687]","(3.714, 4.057]","(5.984, 6.9]","(1.814, 2.157]",Iris-setosa (Kontextuální Outlier),True
