SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.197, 4.729]","(3.029, 3.371]","(0.652, 1.55]","(-0.185, 0.262]",Iris-setosa,False
"(5.257, 5.786]","(3.371, 3.714]","(0.652, 1.55]","(-0.185, 0.262]",Iris-setosa,False
"(4.729, 5.257]","(3.029, 3.371]","(0.652, 1.55]","(-0.185, 0.262]",Iris-setosa,False
"(6.843, 7.371]","(3.029, 3.371]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(6.314, 6.843]","(3.029, 3.371]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(6.843, 7.371]","(3.029, 3.371]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(1.998, 2.343]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(6.314, 6.843]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(3.029, 3.371]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(6.314, 6.843]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(4.729, 5.257]","(2.686, 3.029]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(2.686, 3.029]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.686, 3.029]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(6.314, 6.843]","(3.029, 3.371]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(2.686, 3.029]","(3.333, 4.225]","(0.71, 1.157]",Iris-versicolor,False
"(5.786, 6.314]","(1.998, 2.343]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.343, 2.686]","(3.333, 4.225]","(0.71, 1.157]",Iris-versicolor,False
"(5.786, 6.314]","(3.029, 3.371]","(4.225, 5.117]","(1.605, 2.052]",Iris-versicolor,False
"(5.786, 6.314]","(2.686, 3.029]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(2.343, 2.686]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(6.314, 6.843]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(6.314, 6.843]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(6.314, 6.843]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(6.314, 6.843]","(2.686, 3.029]","(4.225, 5.117]","(1.605, 2.052]",Iris-versicolor,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.343, 2.686]","(3.333, 4.225]","(0.71, 1.157]",Iris-versicolor,False
"(5.257, 5.786]","(2.343, 2.686]","(3.333, 4.225]","(0.71, 1.157]",Iris-versicolor,False
"(5.257, 5.786]","(2.343, 2.686]","(3.333, 4.225]","(0.71, 1.157]",Iris-versicolor,False
"(5.786, 6.314]","(2.686, 3.029]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(3.371, 3.714]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(6.314, 6.843]","(3.029, 3.371]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(1.998, 2.343]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.686, 3.029]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.343, 2.686]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.343, 2.686]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(2.343, 2.686]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.686, 3.029]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.686, 3.029]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.686, 3.029]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-versicolor,False
"(5.257, 5.786]","(2.686, 3.029]","(3.333, 4.225]","(1.157, 1.605]",Iris-versicolor,False
"(5.786, 6.314]","(3.029, 3.371]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(6.843, 7.371]","(2.686, 3.029]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(5.786, 6.314]","(2.686, 3.029]","(5.117, 6.008]","(1.605, 2.052]",Iris-virginica,False
"(6.314, 6.843]","(2.686, 3.029]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(7.371, 7.9]","(2.686, 3.029]","(6.008, 6.9]","(2.052, 2.5]",Iris-virginica,False
"(4.729, 5.257]","(2.343, 2.686]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(6.843, 7.371]","(2.686, 3.029]","(6.008, 6.9]","(1.605, 2.052]",Iris-virginica,False
"(6.314, 6.843]","(2.343, 2.686]","(5.117, 6.008]","(1.605, 2.052]",Iris-virginica,False
"(6.314, 6.843]","(3.029, 3.371]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(6.314, 6.843]","(2.686, 3.029]","(5.117, 6.008]","(1.605, 2.052]",Iris-virginica,False
"(6.314, 6.843]","(2.686, 3.029]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(5.257, 5.786]","(2.343, 2.686]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(2.052, 2.5]",Iris-virginica,False
"(6.314, 6.843]","(3.029, 3.371]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(6.314, 6.843]","(2.686, 3.029]","(5.117, 6.008]","(1.605, 2.052]",Iris-virginica,False
"(5.786, 6.314]","(1.998, 2.343]","(4.225, 5.117]","(1.157, 1.605]",Iris-virginica,False
"(6.843, 7.371]","(3.029, 3.371]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(5.257, 5.786]","(2.686, 3.029]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(7.371, 7.9]","(2.686, 3.029]","(6.008, 6.9]","(1.605, 2.052]",Iris-virginica,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(6.314, 6.843]","(3.029, 3.371]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(6.843, 7.371]","(3.029, 3.371]","(5.117, 6.008]","(1.605, 2.052]",Iris-virginica,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(6.314, 6.843]","(2.686, 3.029]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(6.843, 7.371]","(2.686, 3.029]","(5.117, 6.008]","(1.157, 1.605]",Iris-virginica,False
"(7.371, 7.9]","(2.686, 3.029]","(6.008, 6.9]","(1.605, 2.052]",Iris-virginica,False
"(6.314, 6.843]","(2.686, 3.029]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.157, 1.605]",Iris-virginica,False
"(5.786, 6.314]","(2.343, 2.686]","(5.117, 6.008]","(1.157, 1.605]",Iris-virginica,False
"(7.371, 7.9]","(2.686, 3.029]","(6.008, 6.9]","(2.052, 2.5]",Iris-virginica,False
"(5.786, 6.314]","(3.371, 3.714]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(6.314, 6.843]","(3.029, 3.371]","(5.117, 6.008]","(1.605, 2.052]",Iris-virginica,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(6.843, 7.371]","(3.029, 3.371]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(6.314, 6.843]","(3.029, 3.371]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(6.843, 7.371]","(3.029, 3.371]","(4.225, 5.117]","(2.052, 2.5]",Iris-virginica,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(6.314, 6.843]","(3.029, 3.371]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(6.314, 6.843]","(3.029, 3.371]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(6.314, 6.843]","(2.686, 3.029]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(5.786, 6.314]","(2.343, 2.686]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(6.314, 6.843]","(2.686, 3.029]","(5.117, 6.008]","(1.605, 2.052]",Iris-virginica,False
"(5.786, 6.314]","(3.371, 3.714]","(5.117, 6.008]","(2.052, 2.5]",Iris-virginica,False
"(5.786, 6.314]","(2.686, 3.029]","(4.225, 5.117]","(1.605, 2.052]",Iris-virginica,False
"(5.786, 6.314]","(4.057, 4.4]","(5.117, 6.008]","(0.71, 1.157]",Iris-virginica (Kontextuální Outlier),True
"(6.843, 7.371]","(3.371, 3.714]","(5.117, 6.008]","(0.262, 0.71]",Iris-setosa (Kontextuální Outlier),True
"(4.729, 5.257]","(3.029, 3.371]","(5.117, 6.008]","(2.052, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(4.197, 4.729]","(2.343, 2.686]","(4.225, 5.117]","(0.71, 1.157]",Iris-virginica (Kontextuální Outlier),True
"(5.786, 6.314]","(4.057, 4.4]","(5.117, 6.008]","(0.262, 0.71]",Iris-virginica (Kontextuální Outlier),True
"(6.314, 6.843]","(4.057, 4.4]","(5.117, 6.008]","(0.262, 0.71]",Iris-virginica (Kontextuální Outlier),True
"(4.729, 5.257]","(2.343, 2.686]","(1.55, 2.442]","(1.605, 2.052]",Iris-virginica (Kontextuální Outlier),True
"(4.197, 4.729]","(1.998, 2.343]","(0.652, 1.55]","(2.052, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(5.786, 6.314]","(4.057, 4.4]","(0.652, 1.55]","(1.157, 1.605]",Iris-versicolor (Kontextuální Outlier),True
"(4.197, 4.729]","(2.343, 2.686]","(5.117, 6.008]","(2.052, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(4.729, 5.257]","(4.057, 4.4]","(3.333, 4.225]","(0.262, 0.71]",Iris-versicolor (Kontextuální Outlier),True
"(4.197, 4.729]","(1.998, 2.343]","(4.225, 5.117]","(0.262, 0.71]",Iris-virginica (Kontextuální Outlier),True
