SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.344, 5.485]","(2.695, 3.397]","(1.616, 3.223]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(1.616, 3.223]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(2.695, 3.397]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(2.695, 3.397]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(2.695, 3.397]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(5.485, 6.625]","(4.1, 4.803]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(2.695, 3.397]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(2.695, 3.397]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(5.485, 6.625]","(3.397, 4.1]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(2.695, 3.397]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(2.695, 3.397]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(1.992, 2.695]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(2.695, 3.397]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(1.616, 3.223]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(2.695, 3.397]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(2.695, 3.397]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(3.397, 4.1]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(4.344, 5.485]","(2.695, 3.397]","(-0.00124, 1.616]","(0.00531, 0.68]",Iris-setosa,False
"(6.625, 7.765]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(4.344, 5.485]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(4.344, 5.485]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(4.344, 5.485]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(6.625, 7.765]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(4.829, 6.435]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(6.625, 7.765]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-versicolor,False
"(4.344, 5.485]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(3.397, 4.1]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(6.625, 7.765]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-versicolor,False
"(5.485, 6.625]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(4.344, 5.485]","(1.992, 2.695]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(4.344, 5.485]","(1.992, 2.695]","(1.616, 3.223]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(0.68, 1.35]",Iris-versicolor,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(6.435, 8.041]","(2.02, 2.691]",Iris-virginica,False
"(4.344, 5.485]","(1.992, 2.695]","(3.223, 4.829]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(1.992, 2.695]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(3.397, 4.1]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(1.992, 2.695]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(3.397, 4.1]","(6.435, 8.041]","(2.02, 2.691]",Iris-virginica,False
"(6.625, 7.765]","(1.992, 2.695]","(6.435, 8.041]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(1.992, 2.695]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(6.435, 8.041]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(7.765, 8.905]","(3.397, 4.1]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(1.992, 2.695]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(3.397, 4.1]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(3.223, 4.829]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(6.625, 7.765]","(2.695, 3.397]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(1.992, 2.695]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
"(5.485, 6.625]","(3.397, 4.1]","(4.829, 6.435]","(2.02, 2.691]",Iris-virginica,False
"(5.485, 6.625]","(2.695, 3.397]","(4.829, 6.435]","(1.35, 2.02]",Iris-virginica,False
