SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.814, 5.329]","(3.371, 3.714]","(0.92, 1.78]","(0.0976, 0.445]",Iris-setosa,False
"(4.296, 4.814]","(1.998, 2.343]","(0.92, 1.78]","(0.0976, 0.445]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.92, 1.78]","(0.0976, 0.445]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.92, 1.78]","(0.445, 0.79]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(1.78, 2.633]","(0.0976, 0.445]",Iris-setosa,False
"(4.296, 4.814]","(2.686, 3.029]","(0.92, 1.78]","(0.0976, 0.445]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(0.92, 1.78]","(0.0976, 0.445]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.92, 1.78]","(0.0976, 0.445]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.92, 1.78]","(0.0976, 0.445]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.92, 1.78]","(0.0976, 0.445]",Iris-setosa,False
"(6.871, 7.386]","(3.029, 3.371]","(4.34, 5.193]","(1.135, 1.48]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.34, 5.193]","(1.135, 1.48]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(4.814, 5.329]","(2.343, 2.686]","(2.633, 3.486]","(0.79, 1.135]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.34, 5.193]","(1.135, 1.48]",Iris-versicolor,False
"(4.814, 5.329]","(2.686, 3.029]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(4.814, 5.329]","(1.998, 2.343]","(3.486, 4.34]","(0.79, 1.135]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.486, 4.34]","(1.48, 1.825]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(3.486, 4.34]","(0.79, 1.135]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.34, 5.193]","(1.135, 1.48]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.34, 5.193]","(1.135, 1.48]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.486, 4.34]","(0.79, 1.135]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(5.843, 6.357]","(2.343, 2.686]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.34, 5.193]","(1.135, 1.48]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.34, 5.193]","(1.135, 1.48]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.34, 5.193]","(1.135, 1.48]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(5.843, 6.357]","(3.371, 3.714]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.34, 5.193]","(1.48, 1.825]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.34, 5.193]","(1.135, 1.48]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(4.34, 5.193]","(1.135, 1.48]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.34, 5.193]","(1.135, 1.48]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(4.814, 5.329]","(1.998, 2.343]","(2.633, 3.486]","(0.79, 1.135]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(4.814, 5.329]","(2.343, 2.686]","(2.633, 3.486]","(0.79, 1.135]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.486, 4.34]","(1.135, 1.48]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(5.193, 6.047]","(2.17, 2.514]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.34, 5.193]","(1.825, 2.17]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.193, 6.047]","(1.825, 2.17]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.193, 6.047]","(1.48, 1.825]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.193, 6.047]","(2.17, 2.514]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.047, 6.9]","(1.825, 2.17]",Iris-virginica,False
"(4.814, 5.329]","(2.343, 2.686]","(4.34, 5.193]","(1.48, 1.825]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(6.047, 6.9]","(1.48, 1.825]",Iris-virginica,False
"(6.357, 6.871]","(2.343, 2.686]","(5.193, 6.047]","(1.48, 1.825]",Iris-virginica,False
"(6.871, 7.386]","(3.371, 3.714]","(6.047, 6.9]","(2.17, 2.514]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(4.34, 5.193]","(1.825, 2.17]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.193, 6.047]","(1.825, 2.17]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.193, 6.047]","(1.825, 2.17]",Iris-virginica,False
"(5.329, 5.843]","(2.343, 2.686]","(4.34, 5.193]","(1.825, 2.17]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.34, 5.193]","(2.17, 2.514]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.193, 6.047]","(2.17, 2.514]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.193, 6.047]","(1.48, 1.825]",Iris-virginica,False
"(7.386, 7.9]","(3.714, 4.057]","(6.047, 6.9]","(2.17, 2.514]",Iris-virginica,False
"(7.386, 7.9]","(2.343, 2.686]","(6.047, 6.9]","(2.17, 2.514]",Iris-virginica,False
"(5.843, 6.357]","(1.998, 2.343]","(4.34, 5.193]","(1.48, 1.825]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.193, 6.047]","(2.17, 2.514]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.34, 5.193]","(1.825, 2.17]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.047, 6.9]","(1.825, 2.17]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.193, 6.047]","(1.825, 2.17]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.193, 6.047]","(1.48, 1.825]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.193, 6.047]","(1.825, 2.17]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.193, 6.047]","(1.48, 1.825]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.047, 6.9]","(1.825, 2.17]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.193, 6.047]","(2.17, 2.514]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(5.193, 6.047]","(1.135, 1.48]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.047, 6.9]","(2.17, 2.514]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.193, 6.047]","(2.17, 2.514]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.193, 6.047]","(1.48, 1.825]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.193, 6.047]","(1.825, 2.17]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.193, 6.047]","(2.17, 2.514]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(4.34, 5.193]","(2.17, 2.514]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.34, 5.193]","(1.825, 2.17]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.193, 6.047]","(2.17, 2.514]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.193, 6.047]","(2.17, 2.514]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.193, 6.047]","(2.17, 2.514]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(4.34, 5.193]","(1.825, 2.17]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.193, 6.047]","(1.825, 2.17]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.193, 6.047]","(2.17, 2.514]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.34, 5.193]","(1.48, 1.825]",Iris-virginica,False
"(7.386, 7.9]","(3.714, 4.057]","(0.92, 1.78]","(0.0976, 0.445]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(3.029, 3.371]","(5.193, 6.047]","(0.0976, 0.445]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(4.057, 4.4]","(4.34, 5.193]","(1.48, 1.825]",Iris-virginica (Kontextuální Outlier),True
"(6.871, 7.386]","(2.343, 2.686]","(0.92, 1.78]","(0.79, 1.135]",Iris-versicolor (Kontextuální Outlier),True
"(6.871, 7.386]","(4.057, 4.4]","(1.78, 2.633]","(2.17, 2.514]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(3.371, 3.714]","(4.34, 5.193]","(0.0976, 0.445]",Iris-versicolor (Kontextuální Outlier),True
"(6.871, 7.386]","(2.686, 3.029]","(0.92, 1.78]","(1.825, 2.17]",Iris-setosa (Kontextuální Outlier),True
