SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.496, 5.177]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(5.177, 5.858]","(3.434, 4.052]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(5.177, 5.858]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(5.177, 5.858]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(5.177, 5.858]","(4.052, 4.669]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(5.177, 5.858]","(4.052, 4.669]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(5.177, 5.858]","(3.434, 4.052]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(3.815, 4.496]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(3.434, 4.052]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(2.2, 2.817]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(3.815, 4.496]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(3.434, 4.052]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(3.434, 4.052]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(5.177, 5.858]","(3.434, 4.052]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(4.496, 5.177]","(2.817, 3.434]","(1.171, 2.332]","(0.00664, 0.49]",Iris-setosa,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.817, 3.434]","(3.493, 4.654]","(1.451, 1.932]",Iris-versicolor,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.2, 2.817]","(3.493, 4.654]","(1.451, 1.932]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-versicolor,False
"(6.538, 7.219]","(2.817, 3.434]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(4.496, 5.177]","(1.582, 2.2]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.817, 3.434]","(3.493, 4.654]","(1.451, 1.932]",Iris-versicolor,False
"(5.858, 6.538]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.817, 3.434]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(6.538, 7.219]","(2.817, 3.434]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.817, 3.434]","(3.493, 4.654]","(1.451, 1.932]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.2, 2.817]","(3.493, 4.654]","(1.451, 1.932]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-versicolor,False
"(5.858, 6.538]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(1.451, 1.932]",Iris-versicolor,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.817, 3.434]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(6.538, 7.219]","(2.817, 3.434]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(6.538, 7.219]","(2.2, 2.817]","(4.654, 5.815]","(0.971, 1.451]",Iris-versicolor,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-versicolor,False
"(5.858, 6.538]","(2.817, 3.434]","(3.493, 4.654]","(1.451, 1.932]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(1.451, 1.932]",Iris-versicolor,False
"(5.177, 5.858]","(2.817, 3.434]","(3.493, 4.654]","(1.451, 1.932]",Iris-versicolor,False
"(5.858, 6.538]","(2.817, 3.434]","(3.493, 4.654]","(1.451, 1.932]",Iris-versicolor,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-versicolor,False
"(5.858, 6.538]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.817, 3.434]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.817, 3.434]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.817, 3.434]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.817, 3.434]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.817, 3.434]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(0.971, 1.451]",Iris-versicolor,False
"(5.858, 6.538]","(2.817, 3.434]","(5.815, 6.976]","(2.412, 2.893]",Iris-virginica,False
"(5.177, 5.858]","(2.2, 2.817]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(5.815, 6.976]","(1.932, 2.412]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(7.219, 7.9]","(2.817, 3.434]","(5.815, 6.976]","(1.932, 2.412]",Iris-virginica,False
"(4.496, 5.177]","(2.2, 2.817]","(3.493, 4.654]","(1.451, 1.932]",Iris-virginica,False
"(7.219, 7.9]","(2.817, 3.434]","(5.815, 6.976]","(1.451, 1.932]",Iris-virginica,False
"(6.538, 7.219]","(2.2, 2.817]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.177, 5.858]","(2.2, 2.817]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.177, 5.858]","(2.2, 2.817]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.177, 5.858]","(2.2, 2.817]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(5.815, 6.976]","(1.451, 1.932]",Iris-virginica,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(7.219, 7.9]","(2.2, 2.817]","(5.815, 6.976]","(1.451, 1.932]",Iris-virginica,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(0.971, 1.451]",Iris-virginica,False
"(7.219, 7.9]","(2.817, 3.434]","(5.815, 6.976]","(1.932, 2.412]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.177, 5.858]","(2.2, 2.817]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(5.815, 6.976]","(1.932, 2.412]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(2.412, 2.893]",Iris-virginica,False
"(6.538, 7.219]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.858, 6.538]","(2.2, 2.817]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.932, 2.412]",Iris-virginica,False
"(5.858, 6.538]","(2.817, 3.434]","(4.654, 5.815]","(1.451, 1.932]",Iris-virginica,False
"(5.177, 5.858]","(2.2, 2.817]","(3.493, 4.654]","(1.451, 1.932]",Lokální Outlier,True
"(4.496, 5.177]","(2.817, 3.434]","(6.976, 8.137]","(0.971, 1.451]",Lokální Outlier,True
"(5.858, 6.538]","(2.817, 3.434]","(3.493, 4.654]","(2.893, 3.373]",Lokální Outlier,True
"(5.177, 5.858]","(3.434, 4.052]","(0.00187, 1.171]","(1.932, 2.412]",Lokální Outlier,True
"(6.538, 7.219]","(3.434, 4.052]","(0.00187, 1.171]","(1.451, 1.932]",Lokální Outlier,True
"(3.13, 3.815]","(3.434, 4.052]","(3.493, 4.654]","(0.971, 1.451]",Lokální Outlier,True
"(4.496, 5.177]","(1.582, 2.2]","(3.493, 4.654]","(0.971, 1.451]",Lokální Outlier,True
"(5.177, 5.858]","(3.434, 4.052]","(0.00187, 1.171]","(1.932, 2.412]",Lokální Outlier,True
"(5.858, 6.538]","(3.434, 4.052]","(3.493, 4.654]","(0.00664, 0.49]",Lokální Outlier,True
"(6.538, 7.219]","(0.961, 1.582]","(3.493, 4.654]","(1.451, 1.932]",Lokální Outlier,True
