SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.329, 5.843]","(3.768, 4.318]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.814, 5.329]","(2.666, 3.217]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.814, 5.329]","(2.666, 3.217]","(0.00145, 1.231]","(0.0958, 0.698]",Iris-setosa,False
"(5.329, 5.843]","(3.217, 3.768]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.814, 5.329]","(2.666, 3.217]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.296, 4.814]","(2.666, 3.217]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.814, 5.329]","(3.217, 3.768]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.814, 5.329]","(3.217, 3.768]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.296, 4.814]","(2.115, 2.666]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.296, 4.814]","(2.666, 3.217]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.814, 5.329]","(3.217, 3.768]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.814, 5.329]","(3.768, 4.318]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.296, 4.814]","(2.666, 3.217]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.814, 5.329]","(3.768, 4.318]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.296, 4.814]","(2.666, 3.217]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.814, 5.329]","(3.217, 3.768]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(4.814, 5.329]","(3.217, 3.768]","(1.231, 2.452]","(0.0958, 0.698]",Iris-setosa,False
"(6.871, 7.386]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(6.871, 7.386]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.115, 2.666]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.843, 6.357]","(3.217, 3.768]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(4.814, 5.329]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.843, 6.357]","(2.115, 2.666]","(3.673, 4.895]","(0.698, 1.297]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.217]","(2.452, 3.673]","(1.297, 1.895]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.217]","(3.673, 4.895]","(0.698, 1.297]",Iris-versicolor,False
"(5.843, 6.357]","(2.115, 2.666]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.115, 2.666]","(3.673, 4.895]","(0.698, 1.297]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.843, 6.357]","(2.115, 2.666]","(4.895, 6.116]","(1.297, 1.895]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.217]","(3.673, 4.895]","(0.698, 1.297]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.115, 2.666]","(2.452, 3.673]","(0.698, 1.297]",Iris-versicolor,False
"(5.329, 5.843]","(2.115, 2.666]","(3.673, 4.895]","(0.698, 1.297]",Iris-versicolor,False
"(5.329, 5.843]","(2.115, 2.666]","(3.673, 4.895]","(0.698, 1.297]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.217]","(3.673, 4.895]","(0.698, 1.297]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.843, 6.357]","(3.217, 3.768]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.843, 6.357]","(2.115, 2.666]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.115, 2.666]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.115, 2.666]","(3.673, 4.895]","(0.698, 1.297]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.115, 2.666]","(3.673, 4.895]","(0.698, 1.297]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.217]","(3.673, 4.895]","(0.698, 1.297]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-versicolor,False
"(5.843, 6.357]","(3.217, 3.768]","(4.895, 6.116]","(2.493, 3.091]",Iris-virginica,False
"(5.329, 5.843]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.871, 7.386]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(7.386, 7.9]","(2.666, 3.217]","(6.116, 7.337]","(1.895, 2.493]",Iris-virginica,False
"(4.814, 5.329]","(2.115, 2.666]","(3.673, 4.895]","(1.297, 1.895]",Iris-virginica,False
"(6.871, 7.386]","(2.666, 3.217]","(6.116, 7.337]","(1.297, 1.895]",Iris-virginica,False
"(6.357, 6.871]","(2.115, 2.666]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(5.329, 5.843]","(2.115, 2.666]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(5.329, 5.843]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(5.843, 6.357]","(2.115, 2.666]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(6.871, 7.386]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(5.329, 5.843]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(7.386, 7.9]","(2.666, 3.217]","(6.116, 7.337]","(1.895, 2.493]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(6.357, 6.871]","(3.217, 3.768]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.871, 7.386]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.871, 7.386]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(7.386, 7.9]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(5.843, 6.357]","(2.115, 2.666]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(7.386, 7.9]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(5.843, 6.357]","(3.217, 3.768]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.217]","(3.673, 4.895]","(1.297, 1.895]",Iris-virginica,False
"(6.871, 7.386]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.871, 7.386]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(5.329, 5.843]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.357, 6.871]","(3.217, 3.768]","(4.895, 6.116]","(2.493, 3.091]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(5.843, 6.357]","(2.115, 2.666]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.217]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(5.843, 6.357]","(3.217, 3.768]","(4.895, 6.116]","(1.895, 2.493]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.217]","(4.895, 6.116]","(1.297, 1.895]",Iris-virginica,False
"(4.814, 5.329]","(3.768, 4.318]","(3.673, 4.895]","(1.297, 1.895]",Lokální Outlier,True
"(4.814, 5.329]","(1.56, 2.115]","(2.452, 3.673]","(0.0958, 0.698]",Lokální Outlier,True
"(4.814, 5.329]","(2.115, 2.666]","(3.673, 4.895]","(3.091, 3.69]",Lokální Outlier,True
"(4.814, 5.329]","(3.217, 3.768]","(0.00145, 1.231]","(0.0958, 0.698]",Lokální Outlier,True
"(5.329, 5.843]","(2.115, 2.666]","(2.452, 3.673]","(0.698, 1.297]",Lokální Outlier,True
"(5.329, 5.843]","(2.115, 2.666]","(7.337, 8.558]","(0.0958, 0.698]",Lokální Outlier,True
"(4.814, 5.329]","(4.869, 5.42]","(2.452, 3.673]","(1.297, 1.895]",Lokální Outlier,True
"(4.814, 5.329]","(3.217, 3.768]","(3.673, 4.895]","(0.698, 1.297]",Lokální Outlier,True
