SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.871, 7.386]","(2.937, 3.303]","(5.214, 6.057]","(2.014, 2.397]",Iris-virginica,False
"(5.843, 6.357]","(2.572, 2.937]","(5.214, 6.057]","(1.631, 2.014]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(5.214, 6.057]","(2.014, 2.397]",Iris-virginica,False
"(7.386, 7.9]","(2.937, 3.303]","(6.057, 6.9]","(2.014, 2.397]",Iris-virginica,False
"(4.814, 5.329]","(2.206, 2.572]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(6.871, 7.386]","(2.572, 2.937]","(6.057, 6.9]","(1.631, 2.014]",Iris-virginica,False
"(6.357, 6.871]","(2.206, 2.572]","(5.214, 6.057]","(1.631, 2.014]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(6.357, 6.871]","(2.572, 2.937]","(5.214, 6.057]","(1.631, 2.014]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(5.214, 6.057]","(2.014, 2.397]",Iris-virginica,False
"(5.329, 5.843]","(2.206, 2.572]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(5.329, 5.843]","(2.572, 2.937]","(4.371, 5.214]","(2.397, 2.78]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(5.214, 6.057]","(2.014, 2.397]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(5.214, 6.057]","(1.631, 2.014]",Iris-virginica,False
"(7.386, 7.9]","(2.572, 2.937]","(6.057, 6.9]","(2.014, 2.397]",Iris-virginica,False
"(5.843, 6.357]","(1.838, 2.206]","(4.371, 5.214]","(1.249, 1.631]",Iris-virginica,False
"(6.871, 7.386]","(2.937, 3.303]","(5.214, 6.057]","(2.014, 2.397]",Iris-virginica,False
"(5.329, 5.843]","(2.572, 2.937]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(7.386, 7.9]","(2.572, 2.937]","(6.057, 6.9]","(1.631, 2.014]",Iris-virginica,False
"(5.843, 6.357]","(2.572, 2.937]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(5.214, 6.057]","(2.014, 2.397]",Iris-virginica,False
"(6.871, 7.386]","(2.937, 3.303]","(5.214, 6.057]","(1.631, 2.014]",Iris-virginica,False
"(5.843, 6.357]","(2.572, 2.937]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(5.843, 6.357]","(2.937, 3.303]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(6.357, 6.871]","(2.572, 2.937]","(5.214, 6.057]","(2.014, 2.397]",Iris-virginica,False
"(6.871, 7.386]","(2.937, 3.303]","(5.214, 6.057]","(1.249, 1.631]",Iris-virginica,False
"(7.386, 7.9]","(2.572, 2.937]","(6.057, 6.9]","(1.631, 2.014]",Iris-virginica,False
"(6.357, 6.871]","(2.572, 2.937]","(5.214, 6.057]","(2.014, 2.397]",Iris-virginica,False
"(5.843, 6.357]","(2.572, 2.937]","(4.371, 5.214]","(1.249, 1.631]",Iris-virginica,False
"(5.843, 6.357]","(2.572, 2.937]","(5.214, 6.057]","(1.249, 1.631]",Iris-virginica,False
"(7.386, 7.9]","(2.937, 3.303]","(6.057, 6.9]","(2.014, 2.397]",Iris-virginica,False
"(5.843, 6.357]","(3.303, 3.669]","(5.214, 6.057]","(2.397, 2.78]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(5.214, 6.057]","(1.631, 2.014]",Iris-virginica,False
"(5.843, 6.357]","(2.937, 3.303]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(6.871, 7.386]","(2.937, 3.303]","(5.214, 6.057]","(2.014, 2.397]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(5.214, 6.057]","(2.397, 2.78]",Iris-virginica,False
"(6.871, 7.386]","(2.937, 3.303]","(4.371, 5.214]","(2.014, 2.397]",Iris-virginica,False
"(5.329, 5.843]","(2.572, 2.937]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(5.214, 6.057]","(2.014, 2.397]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(5.214, 6.057]","(2.397, 2.78]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(4.371, 5.214]","(2.014, 2.397]",Iris-virginica,False
"(5.843, 6.357]","(2.206, 2.572]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(6.357, 6.871]","(2.937, 3.303]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(5.843, 6.357]","(3.303, 3.669]","(5.214, 6.057]","(2.014, 2.397]",Iris-virginica,False
"(5.843, 6.357]","(2.937, 3.303]","(4.371, 5.214]","(1.631, 2.014]",Iris-virginica,False
"(7.386, 7.9]","(2.937, 3.303]","(0.994, 1.843]","(1.631, 2.014]",Iris-versicolor (Kontextuální Outlier),True
"(4.296, 4.814]","(4.034, 4.4]","(4.371, 5.214]","(1.249, 1.631]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(2.206, 2.572]","(6.057, 6.9]","(0.0973, 0.483]",Iris-setosa (Kontextuální Outlier),True
"(4.814, 5.329]","(3.303, 3.669]","(5.214, 6.057]","(2.397, 2.78]",Iris-setosa (Kontextuální Outlier),True
"(5.843, 6.357]","(4.034, 4.4]","(1.843, 2.686]","(1.249, 1.631]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(3.303, 3.669]","(4.371, 5.214]","(0.0973, 0.483]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(2.937, 3.303]","(1.843, 2.686]","(2.014, 2.397]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(4.034, 4.4]","(3.529, 4.371]","(1.249, 1.631]",Iris-versicolor (Kontextuální Outlier),True
"(4.814, 5.329]","(1.838, 2.206]","(1.843, 2.686]","(0.0973, 0.483]",Iris-versicolor (Kontextuální Outlier),True
"(5.843, 6.357]","(4.034, 4.4]","(4.371, 5.214]","(0.483, 0.866]",Iris-versicolor (Kontextuální Outlier),True
"(6.357, 6.871]","(3.303, 3.669]","(0.994, 1.843]","(0.483, 0.866]",Iris-versicolor (Kontextuální Outlier),True
